,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226795,1630729,2477377,2668454,2691086,2715411,2745682,2761712,2787311,91819,95645,104571,90829,86491,80389,22121,26698,0.5413672609054898,0.8234822927830356,0.889636014740238,0.8930896562673283,0.8998668907917733,0.9080622291985186,0.8960954243911863,0.9057466850113559
1,2000,9312181.820187677,4724812,7445335,8467897,8695732,8837487,8912312,8940699,8975809,142295,172797,190287,173852,178439,189581,112051,117390,0.5152530333960326,0.8146429050185361,0.9283046085183625,0.9515668805026138,0.9675646855818095,0.9769485890775443,0.9718012900840051,0.976184037173426
2,3000,15520302.808598911,5395937,9700285,11655945,12207726,13121110,13860671,14147197,14229291,733344,768927,781959,716357,681150,746329,341101,405844,0.36491188417067577,0.6575851043226412,0.7908585354888708,0.8246264987615065,0.8842223116940107,0.9381816415521638,0.9320119185704292,0.9414356928151921
3,4000,21728423.459526032,4022682,10642627,12909761,13853107,15435879,17550850,19099695,19387910,1155438,1232628,1236720,1122455,1150748,1287054,477929,570246,0.19553224338363365,0.5192590363724342,0.6299994056374364,0.6722861401641999,0.7501274393388424,0.8585946276618468,0.8987882628508963,0.9163317604783107
4,5000,27936543.63785413,1913032,7416536,11227763,13261648,17357695,20973096,23774339,24385999,1505274,1609581,1656435,1691993,1663988,1987470,953737,1096510,0.07237760524603058,0.2817087600274921,0.4272342688807389,0.5053105379092264,0.6606778281969119,0.8082406444523227,0.8810921457906097,0.9085681236109535
5,6000,34144663.20869215,1396617,5810726,9730232,12106398,17889621,23471293,27783921,28690904,1632793,1951411,2586471,2261923,2305595,2709345,1523804,1850568,0.04295714122365714,0.1804951535288227,0.3083266600207847,0.37971635815353943,0.5618763992319376,0.7466535838504722,0.8517225380929483,0.8884256956137812
6,7000,40352782.0368554,1144286,5863230,9289277,12125989,19541996,26111068,32237613,33659121,1997303,2225613,2684463,2417246,2649499,2708958,1257384,1463375,0.029833703781941216,0.15378089032344217,0.24660715523066465,0.31964722966400877,0.5183101954516128,0.6936348436448914,0.8245884328792218,0.8655087224163981
7,8000,46560899.987573266,528250,4513791,7782811,9876265,18529970,29299252,37914366,39767015,1152583,1497638,1986274,1849722,2101123,2183427,1158748,1431494,0.011633331403684579,0.10016565159541117,0.17460182396526963,0.22089028839152805,0.4167805431228146,0.6602280397580205,0.8350786105992796,0.8811774524785493
8,9000,52769016.925563306,775153,4766218,7841048,9893663,18095751,30057451,41435125,43810271,1031522,1320622,1864421,1645465,1988594,2066030,1082233,1410203,0.014982422344089948,0.0926407520952961,0.15403418605789143,0.1935245621119074,0.35635290053660507,0.5928142072601587,0.8016580226711876,0.8530234180153818
9,10000,58977132.71606338,783510,4650816,7489920,10039392,17679090,30613208,43887912,46403155,1442341,1794419,2490817,2424844,2842285,3101179,1536811,2155632,0.013618020968367364,0.08133255135622436,0.13259707072504365,0.17752406185372235,0.31493966260357387,0.5478780399089497,0.764061040899891,0.816647825475012
10,11000,65185247.22379458,694197,4032579,6460525,8690395,15303014,27726038,44248946,47999434,1801391,2237409,3085441,2754300,3423097,3778670,1922195,2574440,0.010952268311807059,0.06406223174278391,0.10403454362993715,0.13920011446963584,0.2477733360083752,0.45151577002823684,0.6994437423516697,0.7666317705892525
11,12000,71393360.31407255,619295,4758077,7558600,9910116,15902809,26787288,44704403,48538149,3021812,3749157,4399179,3942119,4445689,4398161,1757593,2580946,0.00905778814829814,0.07033975960819898,0.11282472375570725,0.1469226630516053,0.2375408836163237,0.3998389179263662,0.6419747311517853,0.7053690745170331
12,13000,77601471.85151398,555808,4883507,7824570,10377240,16990766,27641905,44889321,48777230,2927460,3903212,4792447,4591596,5124932,5355049,2418219,3260009,0.007443124940242932,0.06626353199979494,0.10746703469737924,0.14213474381335783,0.23443125230329379,0.38260586350152753,0.59706542743842,0.6561241617941426
13,14000,83809581.70152038,240869,4273638,6857327,9676716,14515493,24838087,46407602,51292908,2502526,3514389,5228412,4629485,5070894,5125758,2602426,3722008,0.002962461227033411,0.05322408298945497,0.08726425205996043,0.1222114698404276,0.18435020221602852,0.3156695472022423,0.5714718315042666,0.6404602565582063
14,15000,90017689.72857404,209581,3556189,6110113,8770314,15242030,27810897,48834317,54138906,2701822,4394001,6110542,5241787,5319868,5307370,2614483,3565326,0.002400262466055924,0.04153277034435029,0.07281993448001857,0.10345291194456291,0.17995775675135078,0.32830589105448715,0.5587245460186873,0.6262281754374535
15,16000,96225795.798231,623097,5589863,8661173,11776166,18426827,31011661,51878739,56977713,4895544,6433936,8796762,8047063,7847284,7887242,5137452,6765688,0.006822460112959733,0.06225356076331238,0.09906518033801313,0.13354882324002107,0.20849895099013008,0.35105466035624655,0.5695431142640615,0.6369063753925711
16,17000,102433899.77491093,525692,4929507,7867114,11109733,17855800,29844796,51115393,56138148,7724080,8532651,10812143,9472415,9973128,9924281,7136371,8623747,0.005550554327411552,0.05249671398744054,0.08586512938545048,0.11950898833963515,0.19311757469934013,0.3226128957748344,0.5363768993499567,0.5984229461250156
17,18000,108642001.52416968,389174,4278305,6849116,10161683,16357910,26011897,47814691,53708890,10238707,11144949,13050729,12258255,12677850,12479768,9803805,11286506,0.003954887911851484,0.04388137783898032,0.07165001384690471,0.10542942525534431,0.17045854874129815,0.2705001334381662,0.4837673357213423,0.5516780507441013
18,19000,114850100.91041553,375269,4235523,6741001,9991139,15173257,24479566,47178420,53494552,12197976,12701706,14873105,13473951,14424445,14612045,11625212,13534661,0.003655735332585634,0.04146441071065842,0.06742552062716786,0.09855512375276639,0.15108944883103645,0.24421429344038564,0.45704500627696615,0.5279999973084122
19,20000,121058197.79920888,307234,4305106,6807566,10097540,14787451,22505820,44614327,50029618,15531416,15921588,18389154,16410186,17674930,17697348,14258889,16194361,0.0029114315319933625,0.04094773464944268,0.06630592579895495,0.09649050972296003,0.14303524462701456,0.21774027635918547,0.4177398477725961,0.4770912406704676
20,21000,127266292.05493093,507715,5890120,8579795,12477982,17160289,24014705,43927486,48649806,19694938,19953782,22686708,20761585,22131252,22504378,17835049,20475817,0.004719797426187804,0.054887542906087806,0.08204082161479455,0.11715897207777258,0.16322140545182745,0.2292312546657759,0.40141631195717875,0.45556315743492565
21,22000,133474383.54327488,656338,5631836,8592088,12210140,16952054,23833334,42353503,48085350,25946734,26783550,29635478,28039476,29160929,29720569,25283477,27667768,0.006103899813562413,0.05278650295402998,0.08274440061792876,0.11580737617651393,0.16251071421441007,0.22971043623711115,0.3914700814810086,0.45446449404983663
22,23000,139682472.12838602,469126,4575418,7067330,10730198,14812567,22154209,39733154,44912013,28410700,29001604,31496457,29987907,31030904,30547422,27257789,29415053,0.004216037823669418,0.04133883368797461,0.06532572617276909,0.09781886629881276,0.13633090856541544,0.2029981108171745,0.35342020003406,0.4073008451182508
23,24000,145890557.6762159,643352,5436065,8139488,12138408,16153344,23113619,41986107,47641295,26953967,26883359,30074207,28704999,29689676,29600460,26489042,28492440,0.005409201628718395,0.04567845525706355,0.07027926499562492,0.10358279754878726,0.13901223266971374,0.19875827316230116,0.3516379734563403,0.4058097007261627
24,25000,152098640.0507369,614618,5558104,8812313,13006249,18083483,25981742,47206296,52808640,24983401,24909200,28002963,26513157,27153001,27563946,24025469,26240295,0.004835124447625676,0.04369941402197248,0.07101224804468458,0.10356490801365503,0.1447308056318541,0.20863055229745642,0.36858848432275454,0.4195879103504135
25,26000,158306719.1179359,978020,7311406,11051307,15361290,20099927,29644848,52403651,58276528,24314170,24378351,28045819,26393549,27265746,27877874,24455509,27928611,0.007299062570555162,0.0545919143400721,0.08483978684313055,0.1164500101564261,0.15338658224027546,0.22728751430095576,0.3915067406101693,0.44698092986044025
26,27000,164514794.74180436,963007,6793032,10354802,14896619,20834553,32654527,55433575,61746311,20994271,22446931,26665205,24548381,26156336,26887933,23554526,26800509,0.0067098905082904,0.04781540188670485,0.07511666896792944,0.10642995417086094,0.15058387603811127,0.23726855779986983,0.3932567346444066,0.44836532874858004
27,28000,170722866.78811073,680240,6311950,9554010,13616838,20378636,33356560,57375713,64124264,20401553,22390756,26049054,24113453,25422755,25838792,21905129,25718551,0.004525239853603527,0.042552822625280956,0.06603828167570867,0.09287833330866407,0.14025203249477125,0.230229306076483,0.38554351015396116,0.4422231410939681
28,29000,176930935.12181377,816019,6232074,9119256,13195668,20002820,33046421,59666600,67567709,20345767,22303776,26059611,23551232,25881714,26621530,22975277,25065995,0.005211342873580381,0.040303876986386544,0.0604439316290291,0.0860326870597737,0.13242584007678337,0.21985597623261507,0.38755704550196013,0.44491973556110215
29,30000,183138999.6070485,1278710,8888351,12777936,17369233,25603901,39881868,64669528,72530787,19405038,20888024,25067001,22885118,25130361,25981304,22435816,23996593,0.007809680944927148,0.054781494944760575,0.08083617663217314,0.10838572411363072,0.16204114677346415,0.2537697428430053,0.4024159730284495,0.4557602750038315
