,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226776,0,1545,6954,40586,271745,932606,1442222,1575547,21636,21636,21636,1545,13909,13909,16227,18545,0.0,0.0005012288006495595,0.002256016232826561,0.01308164239936965,0.08793905044329381,0.30179942989831815,0.4670659670097403,0.5106268090415828
1,2000,9312181.82018889,3864,19316,63353,392876,860762,1693186,3050319,4112234,9273,9273,9273,5410,4636,2318,2318,1545,0.0004153539580668,0.002076339817292523,0.00681002052417339,0.042213992949493656,0.09248001746420965,0.18187011461201444,0.32764378286449647,0.4416705408466972
2,3000,15520302.808598742,52920,179374,404567,868217,1344954,1665402,3083135,4235592,93140,93140,93140,31390,53264,68437,76139,92367,0.0034303131856820504,0.011627154145285944,0.026224329451848643,0.05605409564433762,0.08695614051555146,0.10777999373209853,0.19963107347277836,0.27454042151506086
3,4000,21728423.459529232,277517,1280755,1765102,2148383,2836356,3749196,5544093,6193756,964600,964600,964600,424764,566408,943896,811566,956528,0.013365409339995034,0.06168204052092427,0.08500852472765241,0.10084572578158715,0.13403052301064225,0.18038399031684885,0.2650538213365431,0.2981796250644318
4,5000,27936543.637847267,527466,1176927,1291401,1404950,1561620,2184918,3627036,4366549,4589445,4589445,4589445,2010648,3175917,4359205,3984177,4429820,0.022592357542231864,0.05040998962038562,0.055313125627804965,0.05419099188029666,0.06306867846442234,0.09267025568749664,0.15142704079474553,0.18575744826342316
5,6000,34144663.208694324,936938,1418885,1488168,1633169,2098926,3911655,6122695,8316445,1858749,1857976,1856431,691331,848267,1723280,1391488,1901479,0.029020023838993245,0.04394644117027638,0.04609010460471347,0.04881932208760803,0.06303763286706476,0.12065046623152789,0.18693439524528088,0.2579287748434438
6,7000,40352782.03686245,687603,1506468,1753806,1930332,2429962,4150743,7539035,9921899,1733999,1719016,1731681,748948,1203938,1584175,1476955,1749707,0.01780488523793379,0.038993558084981984,0.04541056450788535,0.048741038511657384,0.062069827597258154,0.10706453796633289,0.19392603513878717,0.25702353997772154
7,8000,46560899.98757246,354421,1160348,1563470,2052090,2869197,4633072,8446061,10109996,2243289,2184337,2213798,927065,1417041,1983043,1976123,2204186,0.00799729480227142,0.026147766340645903,0.03525529132519497,0.04496860718716385,0.06355675089251572,0.10393213835495997,0.18943822467373225,0.22792481884101118
8,9000,52769016.925548226,85034,545910,892565,1260228,2205279,4995563,7907825,9299845,2429495,2400421,2408915,1245755,1605229,2082362,1983614,2230144,0.001689209526577639,0.0108383009287559,0.017723653564473668,0.024459398588176456,0.04310234033510274,0.09855775661932711,0.155710588957873,0.1840136999829843
9,10000,58977132.716079354,26543,145973,211615,325821,671649,2839039,6217883,7192714,4007412,3790795,3496287,2302474,2896743,3462186,3209727,3697530,0.00048286583330294837,0.002645093079939396,0.0038141992478436595,0.005748971540036116,0.011976539453459343,0.0511400833098107,0.11149672322317128,0.13011515362985474
