,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629228437,2157780,2536437,2596066,2633334,2653000,2702132,2798676,2969793,21220,18584,34196,64525,64525,51344,67345,73276,0.6999323868843788,0.8220567856429587,0.8456613934316971,0.8663606291295397,0.8728306964026094,0.8851565108036098,0.9216128020229153,0.97987596062081
1,2000,9312181.820186252,3379736,4733713,5107135,5459584,5755901,6461275,7373536,8028714,79762,90306,83261,187378,176185,171562,199718,216193,0.36607260781299894,0.5133134616319736,0.5533837703785751,0.5983234387924147,0.6300244092995051,0.7068749304867538,0.8091704006183138,0.8826653328973201
2,3000,15520302.808600374,2662092,4254388,4888969,5565949,6121292,7784697,9625001,10966365,355970,305481,330639,412682,350826,405228,465460,482316,0.17554956314927408,0.2796212833458984,0.3218615672870831,0.3684199564256637,0.40352690321722356,0.5150286782286093,0.639329225975148,0.729244222619495
3,4000,21728423.459532123,1925573,3403941,3958643,4719830,5677590,7046262,9784035,12074820,120265,96274,157201,161435,145134,141252,207548,226375,0.08911323950193274,0.1573556528151698,0.1835150051151001,0.21884511177145557,0.26305489766262335,0.326409692590301,0.4546299716476641,0.5615660304517212
4,5000,27936543.637846522,1015768,2061689,2450775,3148207,4070926,4853949,7778713,10175645,55471,71891,113310,128792,131822,129639,145666,145069,0.03643217078460493,0.07398940251635358,0.08808375877153028,0.11321328818671089,0.1464113200996352,0.1745591270663598,0.279901667783485,0.36614267981817605
5,6000,34144663.208689794,1105764,2030027,2345414,2743513,3265359,3737276,6158404,7965726,143500,137017,156660,229210,204838,148173,171786,158448,0.03252135796687674,0.0596932521451978,0.06900711364533302,0.08089271233141178,0.09621024798807605,0.10993123046109979,0.1812741370761722,0.2343810851278102
6,7000,40352782.0368679,237837,691437,843705,1000336,1378141,1583328,3203929,4487906,177190,215389,229665,291804,299719,296517,276407,309399,0.005919937652237814,0.017226754098475846,0.02102790267328297,0.024970333951392705,0.03440788033443169,0.03952759945398555,0.07994557883672299,0.11207609496600199
7,8000,46560899.987574965,189388,598045,733125,883030,1208761,1394068,2529293,3214577,46742,77940,79649,198521,243431,215124,164757,196497,0.004071620517146414,0.012865897528037355,0.015772488571703325,0.019046261630289732,0.0260973025172049,0.030079720757588385,0.05451515658698941,0.06933286730471787
8,9000,52769016.92553952,245557,603098,820404,960454,1134655,1395106,2239653,2609635,37059,57894,59477,49154,156560,86556,105148,98522,0.004656701735724288,0.011441569948186169,0.015564620771855513,0.01821806709468357,0.021566280426816704,0.02648141289321732,0.042527316083947504,0.04954643019187974
9,10000,58977132.71607128,257565,850649,1127302,1298624,1498424,1615940,2558458,2909059,234892,229453,248004,233959,281443,276711,256032,252751,0.0043846642017782754,0.014479703779131428,0.019194938263940444,0.022106806933461877,0.02552868885685351,0.027528592687394278,0.043569653306920725,0.04953749899088114
10,11000,65185247.22380352,297632,900335,1168317,1441554,1738868,1897121,2529129,3097110,1833330,1630900,1863521,1583437,3042810,3048769,2848958,2702582,0.0046980740764096295,0.014166379474082464,0.018450491950751862,0.022665298282036728,0.027981972991138665,0.030531517946140087,0.04057233806330319,0.049567507866487726
11,12000,71393360.31408942,394038,1237556,1602092,1807236,2044868,2163908,2968161,3476097,482864,285270,478602,353047,1139909,1036089,1050716,654512,0.005556836018389388,0.017403870565692713,0.022591799479935542,0.025439583747465976,0.029107011282019382,0.030755996638071235,0.04219575520571504,0.04913985854796067
12,13000,77601471.85151654,336220,1154774,1594984,1844883,2140028,2391130,2971389,3451140,112291,124968,157844,146741,183439,166494,131264,124888,0.004338928303349329,0.0149048284653257,0.02059541945862969,0.023818854958475112,0.027642500347489506,0.0308791978295009,0.03835524755135703,0.04454429749528053
13,14000,83809581.70149446,293530,868733,1146858,1275975,1472323,1569910,1940149,2373758,110720,126793,124313,109211,138149,130955,143491,155684,0.0035069772041446887,0.010381262544904717,0.013704419162359927,0.015244556138832223,0.017596483679831895,0.01876118265659781,0.02318919150796829,0.02837594021584476
14,15000,90017689.72857535,346895,955750,1255513,1376882,1538645,1595362,1920686,2187515,83400,859492,924757,882613,944946,935923,919373,909554,0.0038572050888147397,0.010719709733361742,0.01409217276329833,0.015447139897492147,0.017274027223059357,0.017908962278003912,0.0215569280152742,0.024548992997263482
15,16000,96225795.7982254,351352,999896,1306235,1371322,1469947,1488159,1619615,1817586,275009,1274873,1408963,1279828,1410660,1400121,1390590,1374686,0.0036617938395737907,0.010530661214581558,0.013776404056648131,0.014443183126157264,0.015503294781206357,0.01569362942226961,0.017078204094858482,0.019162516958067324
