,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266515,136590,1645108,2499608,2615388,2699620,2746243,2891970,2895929,0,0,0,0,0,0,0,0,0.04400365080305476,0.5299857820141431,0.8052703534411164,0.8425698826158561,0.8697059505157236,0.8847259535275899,0.9316731679691798,0.9329485940877045
1,2000,9312181.820190758,941799,4769040,6563910,6802041,7213659,7320179,7893171,7953527,792,792,0,792,0,0,0,0,0.10114483639787147,0.5121727359817806,0.7048734793566928,0.7305075967553736,0.7746475680231327,0.7860863481132124,0.8476177927374609,0.8540991953953359
2,3000,15520302.808598325,682389,6662997,8724069,9074431,9552174,9698126,10631894,10711559,54644,30886,18215,24550,22174,15047,792,792,0.0441228536362523,0.43016448471457663,0.5627673580303901,0.5856076250109485,0.6163436965822917,0.6254734600780967,0.685066309829146,0.6901995257521545
3,4000,21728423.459531132,1368288,5927918,7499918,7868093,8425052,8642846,9845395,9958922,737172,687945,454703,566445,530792,501777,526036,522868,0.06518372678436593,0.2817387452192044,0.3525437882041859,0.3718032798798306,0.3974525180364822,0.4071696401255702,0.4643531309288563,0.4696374032269843
4,5000,27936543.637846097,1254470,3942022,4583353,4866145,5455888,5645395,6952334,7085986,2150680,1727246,1400795,1258878,1255716,1432490,1581971,1565641,0.0486495243137331,0.150405480317326,0.17272371179545626,0.18240520239134697,0.2044872098443062,0.2130011913324359,0.26379991417566007,0.268704719641662
5,6000,34144663.20869306,770569,3060230,4295342,4469276,4764929,4825395,5748449,5869444,3583590,3076636,2720855,2585179,2510516,2872340,3050667,3007023,0.025214068718660464,0.09850094373368276,0.1366906891575204,0.14161435498901273,0.15062612462935618,0.1543024151994771,0.18487327783210078,0.18849996212498335
6,7000,40352782.036863,620833,1817039,3409764,3520745,3814705,3857036,4603630,4663687,2160316,1627409,1390236,1354427,1279228,1503754,1624611,1457996,0.01625537872838004,0.04692114904278251,0.08751389082155914,0.09027932067062915,0.09762882066988605,0.09928268980990058,0.1188703178267335,0.11990519746219801
7,8000,46560899.98757112,599345,2028759,3325889,3807838,4557473,4619435,5911076,6051312,1808424,1309466,933903,679327,457026,367472,578130,563883,0.013392443362607536,0.044833032264949314,0.07289300676321035,0.08299275181850253,0.09885227868765699,0.10000199598182911,0.12854980249336284,0.13155879220678873
8,9000,52769016.92555314,381166,2729090,3861437,4461763,5185738,5344232,7431860,7645179,1787699,1359119,1023011,721480,511621,552335,666654,1056662,0.0074765819227468385,0.05308491380301912,0.07462289950562447,0.08572476746367344,0.09923452763294403,0.10234721554348146,0.14263959603173987,0.14784047276528517
9,10000,58977132.716059476,135906,3751850,4693837,5535181,5982198,6092668,7499427,7613067,3169292,2491759,1841014,1885585,1660427,1819063,2104567,2080238,0.0024352492097206545,0.06642161949498271,0.08215183504721829,0.09695272280108444,0.10437093209151163,0.10659331272497762,0.13186370098794994,0.1338046133799138
10,11000,65185247.22379798,258296,2487591,2950036,4436082,4670668,4743705,5926321,6052729,2855497,2212421,1109468,1701592,1023080,1331296,1304961,1380367,0.0041440243073745,0.039502610080725864,0.04603979905880483,0.06987754539907236,0.07279473562214141,0.07428992112600935,0.09277229878460073,0.09486310418215392
11,12000,71393360.31409109,365272,2514927,3014245,3562788,3908049,4006709,5199625,5318808,3309776,2830710,635425,2269894,860535,1637951,1061345,1432041,0.005365052437822381,0.03668071447761886,0.042599391667095865,0.05154238046759689,0.05540752100312148,0.057439402039185176,0.07392970294935157,0.0760249814061
12,13000,77601471.85151166,110489,3162237,3601262,4275656,4531259,4605802,5684246,5743619,1971369,1503815,589035,1075901,863581,1402102,1015246,1488024,0.0014609129940881945,0.04155498514455486,0.0467620834663838,0.05587225227364038,0.05904852152853689,0.060444095652959384,0.07422021305790465,0.07546129050946584
13,14000,83809581.70149046,161242,1391954,1481673,2087757,2181621,2193833,2812562,2843621,1236886,806826,128867,548038,364714,844736,267551,959076,0.0019527278191680683,0.016769973336861213,0.017706266076783512,0.025074685229054035,0.02614445993017055,0.026442922679486017,0.03366643085382675,0.03432231313403853
14,15000,90017689.72861993,27215,544667,680066,787951,894348,914951,1604000,1659787,1032561,708784,445292,540195,351872,531969,467124,661409,0.00030583762016008577,0.0060986863018461105,0.007592361232311939,0.008806136139481887,0.009974235697117141,0.010224547475845206,0.0179116679716002,0.01857493380953116
15,16000,96225795.79821813,22468,252269,289069,340285,409941,417063,579636,585818,776313,543940,265445,361261,206518,301106,361535,477846,0.00023539153216259686,0.00263653958104665,0.0030123795671385526,0.003549644305021183,0.004269361417834028,0.0043478170310199665,0.006046424341810331,0.006118334661312007
16,17000,102433899.77490795,263873,1197014,1247491,1285537,1306987,1311735,1511759,1524418,1619278,1262136,823732,1099521,257877,642697,120010,317071,0.0026174080242958976,0.011831502736901743,0.012277226062292368,0.012686089514157263,0.012791523534628767,0.012886526185378265,0.014775696665681385,0.014928176073311225
17,18000,108642001.52418435,85306,1326168,1496669,1605908,1743086,1762491,2106097,2127458,2641452,2033226,1707595,2306849,1421221,1855895,437723,1293143,0.0008047694128277814,0.012439576324550852,0.013996140705765384,0.01510232469582211,0.01625697921129044,0.016504871816829848,0.01946408246259203,0.01981817067501198
18,19000,114850100.91040182,498608,2367872,2692510,2885272,3101813,3161011,3751483,3821163,1622235,1288007,880840,1150513,709438,1178722,399944,703648,0.004403580302348477,0.020850901198318894,0.023624879011163776,0.025376274910280838,0.02717535469751794,0.02780832809718597,0.032778312422383805,0.033475967956703705
19,20000,121058197.79918885,48484,2684593,3368661,3653324,3836779,3899812,4275905,4298148,1276655,1069767,229619,986706,387777,774800,253804,550827,0.0004047702080551957,0.02237376538820565,0.02787967079873172,0.030426239778130918,0.03179552184030994,0.03242186429178424,0.03539527715446978,0.03566709630701636
20,21000,127266292.05493164,553656,3208944,3602854,3799859,3951033,3970779,4264918,4292499,738517,579588,321804,498836,228648,386237,236573,279138,0.004375766504703271,0.025329761508426286,0.0283813346700092,0.02997503553556697,0.031101277337066767,0.03129553339396712,0.03357417486026019,0.033802623831881186
21,22000,133474383.54327154,544532,1208189,1273835,1327020,1366398,1370359,1493179,1512950,822661,582435,318920,217434,227875,314406,194483,241381,0.004104974964214064,0.009091513919721,0.009566524467740235,0.009958354926690609,0.010254662692015415,0.01029107262769468,0.011203332189726646,0.011355669925014432
22,23000,139682472.1283996,598584,1446816,1475711,1768158,1804338,1814319,2097273,2132293,1219696,599780,427696,488175,423764,617686,420452,552038,0.004323068024036436,0.010402559641744032,0.010597202056749015,0.012702804902768141,0.012956733724230448,0.013046573834477587,0.015059906484670506,0.015325856009564133
23,24000,145890557.67619705,265827,1553435,1618158,1873790,1942387,1954840,2362512,2423808,2023702,1237221,1319993,1465394,737027,1476074,1340119,1573416,0.0018477292685001763,0.01073901947714712,0.011192859373720236,0.012974124122864486,0.013381603540412687,0.013536315404368296,0.016343859082241802,0.016795011125139064
24,25000,152098640.05079603,368646,1891796,1966441,2302955,2386047,2431689,3092601,3132985,1824863,985033,1026581,1240354,1121777,1280885,1258803,1231210,0.0024531625359718555,0.012519031455347916,0.013016576409664275,0.015265684506216409,0.015804057335574766,0.01612336027134867,0.020502548003671947,0.02076647689262782
25,26000,158306719.1178677,84998,1269831,1356633,1814489,1832314,1846573,2607248,2648003,2083973,711761,1136984,1729528,691191,1264247,929199,1066821,0.0005440821014365622,0.008057561074068586,0.008631642720416931,0.011588463089966241,0.01162521245133768,0.01175843053854922,0.016566838758466297,0.016840528591636747
