,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292261886,0,15597,15597,23806,23806,23806,46790,46790,833268,866678,879813,836051,840976,823738,880633,879812,0.0,0.006971091934057926,0.007012258794865465,0.010496428098553645,0.010519270774305922,0.010439750803191563,0.021044084990652093,0.021036317336645113
1,2000,9312181.820188655,4104,10478,10478,15403,15403,15403,27717,27717,4802070,4866384,4869178,4789001,4794554,4776649,4848800,4869127,0.0009099552657717326,0.002356832322067982,0.0023583144251168105,0.0034053469477166656,0.003409532748839141,0.0033960728784582614,0.006209865325576937,0.00623827549326144
2,3000,15520302.808601772,0,193,193,4389,4389,4389,10763,10763,9557005,9586022,9583601,9554391,9557867,9541566,9639392,9635481,0.0,3.2522896408987835e-05,3.250963350060122e-05,0.0007356796648706491,0.0007361085537672643,0.0007341015569853193,0.0018301586863479363,0.0018289423792353157
3,4000,21728423.45953182,0,2704,2704,14926,14926,17389,45492,45492,13219692,13219297,13176138,13088589,13097898,12991001,13286833,13308534,0.0,0.00031777645012796954,0.0003161727953065806,0.0017275793963312598,0.0017294427865356982,0.0019901750293680725,0.0053890318676420405,0.005402921287582976
4,5000,27936543.637843527,11494,176155,181081,311396,312217,312217,403289,403289,16737790,16734438,16757676,16701061,16710632,16695775,16806924,16813956,0.0010263642162069498,0.01572516861516679,0.016198510069749036,0.02771540930081198,0.027812173306931195,0.027775413769204393,0.03623564983557167,0.03625855899106142
5,6000,34144663.20869219,31915,700540,707110,854872,858157,861441,1043904,1046368,20968889,20980031,21001990,20950838,20964791,20943449,20985073,21019552,0.0024222485521150894,0.05321379199165591,0.053802600792990686,0.06479333979934825,0.06511117759048081,0.06525467933342023,0.07932648231785204,0.0797226006974353
6,7000,40352782.03685646,2566,89361,90183,119175,119996,119997,123987,123986,24333374,24338788,24354440,24340071,24343355,24331859,24373005,24383676,0.00016018070044138377,0.005580181920533645,0.005637021623380682,0.007442524862010867,0.007495333825735834,0.00749001787999009,0.0077589943660684975,0.007764116520601853
7,8000,46560899.98757985,0,59015,59014,65273,65273,65273,68308,68308,27852880,27872615,27879179,27860299,27866865,27864403,27900528,27899708,0.0,0.003157860661864965,0.0031589166779245987,0.0034904225828545064,0.00349164854154637,0.0034911887528108116,0.0036605915490572796,0.003660430697324324
8,9000,52769016.925545305,821,50991,50991,81674,81674,81674,104907,104907,31667189,31679859,31670830,31664496,31667779,31656874,31719278,31734879,3.890658206941966e-05,0.0024178774790355466,0.002416842744826619,0.0038699764987861094,0.0038705786024584316,0.0038685793426102644,0.00498376727478972,0.004987463730215143
9,10000,58977132.71606526,7594,213450,213450,247401,247401,247401,302515,303337,34265181,34316107,34304615,34298633,34301096,34275049,34349658,34332410,0.0003073006975431704,0.008655357747790249,0.008651326243086016,0.010024961113780609,0.010025961739590472,0.010015389909762964,0.01228363863886784,0.012308395736271054
