,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274017,320319,815285,912404,1055259,1176133,1307331,1821479,1900653,0,0,0,0,0,0,0,0,0.1031935384843714,0.26265111973760763,0.2939388462354541,0.33996082101742103,0.37890142638506985,0.42116799771575136,0.5868052263055714,0.612311815724125
1,2000,9312181.820185795,569486,1293042,1615354,1981233,2202338,2342528,2991771,3117830,56694,44986,44355,55118,43858,50962,38556,50423,0.061529549934469914,0.1395289389680854,0.1742969556230461,0.21402391065726015,0.2376198806523628,0.2529394664506522,0.322610708908251,0.3366347645767626
2,3000,15520302.808604678,380743,1053679,1193790,1498702,1697282,1842268,2590521,2732373,693751,619857,600627,684233,508511,646609,485446,592189,0.02567980774727631,0.07071459562582508,0.08001447319059715,0.10101745403831797,0.11306325198482484,0.12386082594588692,0.1723010091135291,0.18303538109583808
3,4000,21728423.459527202,784461,1875493,2149435,2405668,2642628,2906071,3791892,4009010,906046,486626,819588,947216,806807,862607,401937,563094,0.0376739400447797,0.08829257521984415,0.102800321144648,0.11576170464036799,0.12631089022744277,0.13927425296953122,0.17780200255659293,0.18941401350100007
4,5000,27936543.63785188,1310062,2615945,3497733,4111728,4652621,5231688,6698649,7061147,774291,561356,668387,793112,538498,742178,299473,555397,0.04823097765368572,0.09555897970843177,0.1282717070483846,0.15148150959166637,0.16981579859740625,0.19238132154544563,0.24237912504465994,0.25788353911514517
5,6000,34144663.208688065,1779558,3468766,4275802,5196453,5906197,6661960,8271602,8715299,1061112,888638,903873,917266,644952,898307,563820,800554,0.05378981200581244,0.10430488845954423,0.12863117793398438,0.15639061246245517,0.17630590792878964,0.2003816586149393,0.2463190679458568,0.2613744738374706
6,7000,40352782.03686361,1586389,3480393,4081258,4878088,5462880,6106563,8075499,8466538,1321967,711984,1067213,1165455,952662,968398,463057,636641,0.04064452660037194,0.08779825766281091,0.10388695136808002,0.124481263940538,0.13865135423163205,0.15505036194762584,0.2024455920048866,0.213176249730344
7,8000,46560899.98757008,719527,2250885,2796042,3457233,3858190,4457436,6083583,6428482,1636533,732050,1482567,1606257,1409767,1350877,577781,1271737,0.016016408204462464,0.04911502253734266,0.062026295443777434,0.07690491504861738,0.08545056889407723,0.09859397773864251,0.1323003557380369,0.1419430516250508
8,9000,52769016.92555997,572431,1658952,1908419,2309403,2513145,2787939,3778650,4052375,2039343,958205,1920566,2038439,1786509,1726749,784758,1412838,0.011283947948097941,0.03201941715145338,0.0375315071602446,0.045522899490495185,0.04929425997774504,0.05462020230107976,0.07268834986011675,0.07890725293004876
9,10000,58977132.7160697,462057,1284571,1454434,1846438,2081309,2329455,3267246,3589071,1858044,553602,1753927,1852637,1597228,1583839,318503,1300744,0.008089362249751831,0.021987219605792706,0.025416856357482236,0.03232305120341882,0.03627243736807936,0.04058758173949807,0.055699323625777244,0.06222773443164653
10,11000,65185247.223790586,692372,1759908,2018550,2536285,2844100,3097033,4416607,4732892,2643292,878887,2291458,2529683,2152665,2173384,732471,1637504,0.011070520541331362,0.02736755732831711,0.032094583978992494,0.04047980464976743,0.04512110879262919,0.04914999877087737,0.06852469759665306,0.07447773531992448
11,12000,71393360.3140989,693933,1666538,1922349,2369552,2682762,2903518,4328733,4511223,2229676,1054930,2023126,2227192,1729873,1844959,535721,1571794,0.010033198880044957,0.02369313606456687,0.027711438760547755,0.034258829970735684,0.038510302935366364,0.04174816307979458,0.06109056189145001,0.06461073903306377
12,13000,77601471.85148418,1552311,2549673,2821884,3248772,3503640,3769165,4768211,4956494,2808980,1760352,2609158,2860891,2101503,2562159,1255762,2371391,0.02075490415645506,0.03361860960113584,0.037628976292003714,0.04346731003409758,0.04640584695991071,0.050229204623179736,0.06245551988809368,0.06588446993410636
13,14000,83809581.70152003,904778,1978229,2246683,2690437,2960180,3196903,4261331,4461937,3342816,2544185,3042105,3328502,1887247,2997944,998934,2667595,0.011244120378295615,0.02434282093356222,0.02781667933372144,0.03342943471904225,0.03613397995534758,0.03955993333296682,0.05145873288371564,0.05498925009580046
14,15000,90017689.72855234,463355,1002657,1267764,1529783,1658229,1817148,2279622,2439902,2909775,2107066,2469718,2875902,1735514,2472435,784353,2401220,0.005319321458261484,0.011405413333159514,0.014480792358397259,0.017555102320889852,0.01878328197414026,0.02075667042873254,0.025546752856890315,0.02784752692683403
15,16000,96225795.79827046,341024,797285,980916,1206056,1392203,1609201,2295672,2439053,1274656,1179429,1272845,1446526,904033,1302905,785810,1174118,0.003591573526389746,0.008388379554709165,0.010330547831883356,0.012724892295192679,0.014605300606392693,0.01695271800581657,0.024053566026846596,0.02566028350574134
16,17000,102433899.77490866,124829,676240,726208,901553,977933,1119672,1749556,1887205,2304438,1621287,1962346,2352253,1842328,2151298,1383449,1837320,0.0012466760310827993,0.006707890822251459,0.007227996111486036,0.009008175115540036,0.009721818465947597,0.011165167039774082,0.01731368822784533,0.018760130853581136
17,18000,108642001.52415287,49906,389516,476098,656468,743580,812312,1190981,1273664,3229143,2098058,2722741,3250694,2349460,3094676,2067742,2534477,0.00047343370342779593,0.0036559187422201904,0.004494914311561257,0.006228862848575581,0.006995599026400514,0.007696187430292726,0.011175128077996062,0.012003521952960842
18,19000,114850100.9104321,33184,213662,235169,279914,330596,361525,551798,563627,1750701,868799,1480308,1636940,1052387,1296061,445442,1028662,0.000293405623958038,0.0018745355283614695,0.0020743532643284924,0.002472451062659157,0.002905119871390435,0.0031837264467663123,0.004823212666819845,0.0049518527036328105
19,20000,121058197.79919767,23729,82893,82893,89877,89960,89961,98705,99780,2466734,897481,2357930,2434770,1747785,2005355,288426,1728286,0.0002000902867695317,0.0006898510778570313,0.000698338778310324,0.0007576665222669269,0.0007539995704432342,0.0007556392429178203,0.0008172988863812339,0.0008361692261023768
20,21000,127266292.05492926,415203,666393,790432,956697,1075699,1234019,1330472,1387412,2064355,1215732,1858103,1994812,1210512,1954744,392683,1849435,0.003316266583142719,0.005286711932970428,0.006302873886918085,0.007636989676983986,0.008533515873141719,0.00984760797511717,0.010486593783455622,0.011062404469220197
21,22000,133474383.54327512,342730,575359,693006,934664,1066258,1107366,1228461,1252735,2237964,1433773,2066033,2213266,1151741,1885819,535836,1611685,0.0026115464075655084,0.004357439712166669,0.005273683119337083,0.007120646368806461,0.008058016220854178,0.008415366516410505,0.009240818578976143,0.009500298521411448
22,23000,139682472.1284163,185991,386160,447376,572411,635263,653896,793702,814295,1910586,1313195,1893003,1946299,1085106,1788119,468609,1048861,0.0013499924057556922,0.0027907929275486254,0.003246808357923615,0.004155850906837095,0.004583514230792828,0.004742007088506728,0.005701314381800168,0.005873719896437803
23,24000,145890557.67615104,41417,212689,244767,276792,290642,347618,446343,473579,2298426,1653359,2274993,2316068,1092686,1998139,199359,1353796,0.0002884350243745206,0.0014745780003502464,0.0017043208412120408,0.0019278633733913076,0.0020072256355399888,0.002415818729007262,0.003063623637225687,0.003276529752763527
24,25000,152098640.0507717,116031,562083,619041,688305,753509,800091,912077,933523,2747337,2093512,2639637,2746873,1272098,2532023,563252,1703044,0.000776899816940703,0.0037470918981500003,0.00414187829012689,0.004608616379918777,0.004995864718202923,0.00534939557888377,0.006018904308308565,0.006207116594590004
25,26000,158306719.1179235,90934,412525,464269,562439,656282,771163,1073267,1124527,2917937,2209433,2831602,2996365,1111488,2747509,502451,2251232,0.0005852031193023367,0.0026427429346103973,0.0029861305693557705,0.003621387660818501,0.004174948535860324,0.004957359962263956,0.006801254571885041,0.007205943352381131
26,27000,164514794.7418425,4293,23129,23667,32312,35566,38278,94411,110982,2561635,1793544,2388473,2600679,1236252,2519199,411205,2200345,2.6507664357047137e-05,0.00014213877962807815,0.00014597876363151884,0.00019956258817803495,0.00021782409006572848,0.0002362903745914187,0.0005753134355471533,0.0006837468886874482
27,28000,170722866.788105,22528,89942,93444,98809,102027,107747,121351,121350,2512859,1437488,2314536,2470664,1485035,2356580,617759,1876306,0.00013392782210900695,0.0005313040065473147,0.0005548656623024977,0.0005872671998502092,0.0006028616587793642,0.0006399559083678281,0.0007133883372341965,0.0007186998623696511
28,29000,176930935.12179327,10746,98895,105584,115272,122781,152001,208900,214187,2986803,2106573,2941161,3139917,1926938,3025714,1029992,2402104,6.177845650163008e-05,0.0005656820296653148,0.0006068402613482959,0.0006632793871960462,0.000701589689488927,0.0008740450632793088,0.0011876002271082667,0.0012272299002021715
29,30000,183138999.60708952,10276,188439,193311,239910,248695,257349,313728,334867,3118335,1920165,3086143,3301702,1952518,3219545,693160,2323189,5.708233564423422e-05,0.001039842246025723,0.0010736347295052494,0.0013340391742549312,0.001372591364400494,0.001430356714686592,0.0017195678491525826,0.0018519785348177422
