,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227522,2490328.3502379186,2875634.301739862,2934248.511587107,2977432.871913058,3002939.639671895,3029947.5100102453,3057035.5795735684,3068533.1835774747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022808339467464,0.9264104813750027,0.9452935564333116,0.9592057719098173,0.967422997926174,0.976123817131845,0.9848504732120339,0.9885545258634691
1,2000,9312181.82018761,7166425.635121776,8305153.124743175,8510307.409993492,8701117.377038578,8790739.973012649,8856546.026646513,8942056.536205336,9003224.846051624,12275.00170395795,12275.00170395795,12275.00170395795,12275.00170395795,12275.00170395795,12275.00170395795,11866.050468893613,11044.926262350644,0.7705911225775335,0.8930361655061537,0.915095987099481,0.9356133934315368,0.9452503282657596,0.9523263189093513,0.9614788097109723,0.9679703619814255
2,3000,15520302.808600167,12515939.290267408,13818300.23667398,14104723.297339087,14471358.434524339,14599439.055490997,14713729.543397183,14880582.49909978,14976150.666605858,5789.699284811581,4968.581670065487,4968.581670065487,4968.581670065487,5789.699284811581,5789.699284811581,2093.054206399356,2914.1734690946687,0.8067245940675046,0.8906221441681504,0.9090827881011675,0.9327132901466135,0.9410181906852803,0.9483848729073323,0.9589110299844058,0.965120550805832
3,4000,21728423.459533013,17539777.488534514,19430549.532681093,19872035.95078651,20316268.83307435,20536758.677901432,20688425.69129996,20855687.66148992,20991704.783944868,3285.45458984375,4106.89306640625,3285.6075439453125,3285.6075439453125,4106.89306640625,4106.89306640625,6571.228271484375,4928.338134765625,0.8073494163555439,0.8944147666616981,0.9147024099995344,0.9351502840390158,0.9453350863797356,0.952316526414201,0.9601247370366949,0.9663134162636404
4,5000,27936543.6378458,20352432.08895594,23137290.918606207,23923981.7338451,24475100.437729783,25000842.340767913,25340282.38985789,25705776.697143823,25930581.53950388,97396.96130155676,149374.99287037566,161697.27582936003,164032.40109719665,202486.1156716739,202486.1156716739,213318.7043198529,207569.80521096618,0.7310724112856446,0.8326609743591121,0.8613542419648593,0.8812707006971814,0.9014491413951625,0.9136882466475614,0.9272289482475611,0.9351439290907193
5,6000,34144663.208689496,24866448.632502586,28931308.03987463,29813106.305795923,30339571.281245723,30698553.43826595,30929971.569938928,31269510.112605825,31502487.55680102,9356.46563936121,39522.37999339387,38739.56169146372,46259.59426054117,44773.37907571235,44773.37907571235,47082.31490263101,49545.42714628336,0.7284671211447465,0.8482975685452029,0.8741327933049554,0.889765152184642,0.9002537425093389,0.9070402199093921,0.9170594890590505,0.9239589010557498
6,7000,40352782.03686735,30567390.165838003,36337912.11767998,37268936.325671434,37943488.79879169,38286212.47925869,38536907.399615675,38773787.517674714,38992762.57991986,21410.215620452276,41715.13940190335,47426.89758420462,49070.02276731009,50712.85369992728,50712.85369992728,49069.848511938995,53176.9799206304,0.7579060365542748,0.9014376178657957,0.9246646307142373,0.9414390611345517,0.9499813100228939,0.9562017082664087,0.962040105300208,0.9675718291735073
7,8000,46560899.987564385,30899020.79071504,40765905.82619305,42170354.002107054,43017453.83525309,43448656.06080204,43732980.904972404,44106279.2300528,44345804.922356576,141995.71188270717,161633.40705638207,177308.93383262475,169584.5534524356,177197.5717313878,183251.61086090683,191462.89504059427,189820.56429108256,0.6656559708347678,0.8785894439831192,0.909165354473223,0.9272738535804046,0.9367224649572372,0.9429753865428945,0.9511928976417123,0.9563246202998618
8,9000,52769016.92555946,33239348.471783668,44250417.28552821,46209464.071997076,47657149.034728676,48356777.856625736,49000214.56197521,49530814.32661191,49986530.61568734,116414.02371347469,131506.02707280195,137089.24731612875,141527.14509133744,142951.527508186,143466.0539304248,146403.1736347275,150509.00273629,0.6312954467559344,0.8406631797401427,0.8779740000117622,0.9055561880972687,0.9188750382698451,0.9311107199904243,0.9412458028046975,0.9499800087262791
9,10000,58977132.71606326,35208968.57443479,46730611.78858417,48740448.02338645,50101415.76177403,50944659.07009423,51526073.50994319,52077885.356996834,52548732.4389855,245307.48076124,266038.02881314117,281629.20462167764,282447.9330152323,284912.54989755654,289018.12747324014,296639.54271264153,294996.39525170403,0.5994870486890926,0.7959417557706062,0.8303949213739247,0.8535937444244378,0.8679967962681072,0.8779643692960064,0.8874820667091408,0.8954809032804272
