,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292283656,1073200,1688162,1858671,2286791,2584094,2734830,2766167,2770932,191012,145968,183460,158803,207536,167898,164086,152652,0.368411288857982,0.5706927441418108,0.6364002600694736,0.7764315682628827,0.8921360356906072,0.9314300143921944,0.9408812485997596,0.9388506805052099
1,2000,9312181.820185028,2552592,4591602,5370411,6493359,7227390,7671151,7795715,7869400,741833,670348,795909,461227,654834,566542,533074,578103,0.2978399191860304,0.531322644653874,0.630605795914758,0.7336337301362766,0.8348272646674757,0.8771400558132869,0.8879848795199895,0.9009994255849055
2,3000,15520302.808600575,2580337,5283821,6597139,8506803,10103330,11518561,11778177,11892489,929302,1617154,1639493,612622,764957,422636,361416,440420,0.1768444148450075,0.3800449144823506,0.4752704698765054,0.5706322203445781,0.6847233627090586,0.7629364951568747,0.7769816576054589,0.7886327202236151
3,4000,21728423.459531482,2771644,5781283,7485828,9835770,11782316,14150314,14634764,14849094,1234340,3061161,3340045,1424234,1787792,987525,548785,691164,0.13524117853198997,0.3097017043893377,0.4070956020659764,0.4844207162075486,0.5908697537443397,0.6822420941700923,0.6909827109637894,0.7058473575688219
4,5000,27936543.63785188,2812750,5145786,6344121,8822103,11184390,14143665,14966536,15379706,1342933,6870587,5941432,2891437,3535400,2917992,1096515,1949194,0.10576788681701185,0.24427022653003627,0.2884332257301327,0.3522485700526717,0.45835515605303007,0.565327090262144,0.5576199713473121,0.5918151028990923
5,6000,34144663.20869115,2605022,4847740,6059350,8095132,9829984,12133968,12960067,13318437,789664,2726963,2389771,726032,868547,879219,604693,802897,0.07809989692103551,0.15429964535274796,0.19081626730704465,0.2422340983820638,0.29540658946949394,0.36476194106645354,0.3864066342146506,0.39945205411848583
6,7000,40352782.03684588,1928964,3837221,4663152,6716790,8212659,10389943,11061627,11370404,1404399,4556804,4665717,727776,1014174,1191883,907608,1564372,0.049526163850631875,0.10719698721600043,0.13066784828579847,0.16950887007447513,0.20876841885985759,0.26531421023363805,0.2804304270445681,0.29313921321340647
7,8000,46560899.98758766,1234389,2754667,3410196,5055982,6308326,8190647,8843112,9077062,3185578,5458165,7185993,1167382,2641133,1001609,1767184,2568781,0.02845832476709301,0.06701906821606551,0.08660835696894503,0.11138114480094935,0.14363295692763628,0.17977994877557443,0.19741858439363294,0.20633382089553554
8,9000,52769016.92555693,1020199,2379240,2929983,4076903,5044244,6407233,6761000,6897854,5154501,4669549,9457156,3171874,5466304,2732201,3250356,3164254,0.021426218038109082,0.049464996238260395,0.06764851330299483,0.08220035993039453,0.10663752009189038,0.12805037413916312,0.13653438670653956,0.1390562839772418
9,10000,58977132.71605554,778289,1972702,2398229,3144287,3685904,4649828,4950229,5045646,5957014,5627349,10293099,3145384,5228951,2330502,3091070,3545099,0.014679125940250275,0.036976757216099415,0.04926109890539095,0.05631718640931261,0.06857727800862433,0.08208481142166296,0.08857716502862252,0.09102401015711896
