,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226082,247067,1733880,2003625,2178006,2246366,2298860,2460539,2619443,72637,7928,72637,54453,55004,42890,35176,41494,0.08150197076318094,0.5600147692747276,0.6609518315694869,0.7141922059503525,0.7367413181073574,0.7509741463125146,0.8017697949826494,0.8553097180001401
1,2000,9312181.82018806,728917,2563799,2968052,3156819,3264159,3440672,4005328,4625465,670242,373289,670242,552450,636442,622537,550697,616009,0.08434645637050245,0.2868139322813876,0.34344742751696355,0.3603784984289881,0.3762398443997188,0.39595082091347633,0.45715173651513874,0.5318966280502199
2,3000,15520302.808600781,882211,3052342,3577234,3869911,4022440,4205929,4769258,5609526,2852173,2694852,2852173,2643237,2763003,2685410,2633062,2638131,0.06964019261951673,0.23799101065150016,0.28238059240372687,0.3005273916838438,0.3153049673793925,0.32769490658944717,0.3700759589141112,0.43544878017034366
3,4000,21728423.459527217,1252238,5952731,6820548,7210446,7398315,7663866,8384570,9426002,3275494,2870713,3275494,3050065,3151501,3106992,3042178,3074090,0.06786120343366249,0.3156656272125859,0.36961871094557086,0.3860321031756508,0.3982529946022226,0.411561593245774,0.4487027647239382,0.5052982472116104
4,5000,27936543.637852147,1979295,7605375,8552862,9224411,9613841,10059113,11127762,12365877,2078289,1952957,2078289,1960086,1976991,1970067,1943458,2010604,0.07654402927499385,0.2926991991521566,0.33075944682979663,0.35510657875685303,0.37033924020639186,0.3873884447355678,0.42810469503456405,0.47696928916496
5,6000,34144663.208690226,1900693,8371347,9760652,10894494,11278474,11626754,12786364,14047693,2349971,2122766,2349971,2097016,2149955,2140758,2082621,2141253,0.05978019813887352,0.26142570333803183,0.3069899823509594,0.3399467651730073,0.3525106066426511,0.36329172718718444,0.3988006726700126,0.43894362845699114
6,7000,40352782.036856666,2025260,7801299,9476690,10519185,10793373,11312684,12379269,13584967,1886942,1708628,1886942,1679067,1700656,1679912,1636715,1668646,0.05265087147608019,0.20187526922078694,0.24636638614728695,0.2719983066011385,0.27924396680555164,0.2925224838295838,0.3197450037529707,0.3511766939051398
7,8000,46560899.987583965,1397141,6362996,8295068,9631490,10189557,10778273,12483258,14017409,2516999,1813159,2516999,2031000,2187589,2323412,2355745,2425814,0.03172155437352963,0.14219703295783184,0.18833636017705133,0.21629264837076878,0.2296325600505927,0.24364568356650615,0.2823937163777892,0.317602394701199
8,9000,52769016.925549656,1155972,5484244,7098469,8120815,8486841,9118095,11058283,12877409,3575321,2897487,3575321,3363098,3371278,3429330,3383503,3437729,0.023498376738138607,0.10996743047961659,0.14429631412006347,0.16436927349205566,0.17180626450921235,0.18480244947153002,0.22391754425540125,0.261039383756501
9,10000,58977132.71606785,788463,4463614,5642884,6630191,6940784,7365709,8522793,10243075,3559033,3355710,3559033,3359859,3377339,3383545,3362853,3386023,0.0142275358418938,0.08024990699690529,0.10182384507789086,0.11921100329095304,0.12483470775889183,0.1324920607322333,0.15324828521581355,0.18425742987172963
10,11000,65185247.223798275,996616,3813938,4891141,5737361,6002008,6303791,7501309,9439426,3046695,2869847,3046695,2892829,2874922,2882940,2869029,2929323,0.01603860991821288,0.06120377926327521,0.07871346893284642,0.09210368073025123,0.09632445310536823,0.10118069909282708,0.120374907428758,0.15162293577181585
11,12000,71393360.31407446,583015,2211879,2870298,3499167,3705815,3975229,5034279,6615579,4697880,4394742,4697880,4308712,4453611,4527642,4441732,4463972,0.00874144690546548,0.033013800219449434,0.04303586969437108,0.0521604731922828,0.05536045530455597,0.05945092792285551,0.07519277912680285,0.09884415750156829
12,13000,77601471.85152769,359683,871239,1169161,1546322,1723598,1924760,2949414,4088832,4766051,4308856,4766051,4177800,4400862,4428400,4411425,4643935,0.004938297819864328,0.011887132010200181,0.016052093697423556,0.02106026518432456,0.023546224594248086,0.02630421207278884,0.04029802038497311,0.056043997323004226
13,14000,83809581.70149994,602030,1126766,1393639,1688023,1826862,2000670,2617562,3528715,5539982,4916170,5539982,5134624,5190237,5317049,5272352,5411981,0.00769174752772452,0.014282130480846953,0.017805623196170413,0.021455658182931794,0.023236800140425822,0.025488666643085255,0.03332893215037872,0.045010497367587006
14,15000,90017689.72858071,630634,1208362,1505854,1822800,1939912,2037487,2482850,3009904,6847298,5665828,6847298,5951565,6362697,6482316,6500116,6658179,0.007582433927424784,0.014325255841870459,0.01810564996392253,0.021682931214983034,0.02318943480509358,0.024390709097921903,0.02972847377090816,0.03610750559465582
15,16000,96225795.79824233,724417,1758078,2149817,2584301,2708302,2982801,3879393,4791899,5745077,5176349,5745077,5339876,5483892,5556642,5586552,5898368,0.008006313495534172,0.019309046477742453,0.02375994608081918,0.028434558463366937,0.029846210919507506,0.032897638006386946,0.04280036811246244,0.05305032055936885
