,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
16,17000,102433899.77492476,343558,4267628,5029504,5718569,6023902,6444012,7371985,7810801,1818152,1645621,1617634,1621099,1611443,1583188,1678912,1595836,0.0034145549538480975,0.042342503035796945,0.04988782277681772,0.05672463175353406,0.05974762163798201,0.0638965445715597,0.07316744473701074,0.07745885539248423
17,18000,108642001.52417684,332892,3515649,4285711,5162406,5570869,6136478,7315615,7798907,1811849,1471663,1482462,1582853,1658624,1579688,1654129,1617338,0.003116086536754339,0.032804309927666184,0.0399937422186578,0.04822012944399787,0.052072285703833356,0.05731688208488283,0.06837798366676406,0.0728701847143694
18,19000,114850100.91039371,455211,4405812,5924489,7159403,7733292,8622120,10635649,11364872,1593680,1367593,1361445,1394413,1413943,1327854,1437789,1370372,0.004019295297704614,0.03882371020103687,0.05220335858658639,0.0631030769092373,0.06817307763639822,0.07595092798687891,0.09377861028353918,0.10014891742448533
19,20000,121058197.79920363,650218,5503351,7294663,9397553,10325218,11664998,14179483,15019058,1722973,1587926,1572317,1512511,1544856,1424693,1534267,1445128,0.005448667827073463,0.04606460600717144,0.061050418268738395,0.07861055678056135,0.08639385230602598,0.09750611268623179,0.11863300432966079,0.125563686520317
20,21000,127266292.05495071,874760,7619408,9631116,11677885,12991076,14616473,17515092,18469078,3481559,3257691,3298019,3239833,3080960,3043034,3052820,3049656,0.00706678423430194,0.061442576846937304,0.07769016832017067,0.09415640089205513,0.10461038985064343,0.11766293388903339,0.14100798979559567,0.14868441608601995
21,22000,133474383.54325199,1368337,6406000,8049651,9781853,10921420,12997995,16760635,17768016,9991361,9686032,9790178,9373206,9245541,9019479,8845604,8688131,0.01108117514309076,0.05174961876571824,0.06508228730292537,0.07882159697147764,0.08791372258175517,0.1044393955200278,0.13448446708236664,0.14238760791250984
22,23000,139682472.12843966,1124534,4820360,6442183,8136196,8887258,10329404,12996808,13954810,18842254,18349741,18460787,18176963,18179142,18159221,18129719,18019932,0.00930595804457044,0.03972843893950836,0.05314381658012942,0.0669615399199676,0.0731441516097163,0.08499940467427673,0.10692318903107707,0.11470095877718686
23,24000,145890557.67617965,958631,4858261,5876485,6842426,7320788,8078969,9680093,10214451,24642070,24403262,24444114,24340216,24066643,23910121,23487717,23207794,0.0079063336654576,0.03998986867688234,0.04838746053090566,0.056292939251695394,0.06009319286331751,0.06623167796527213,0.07908389173425291,0.08325905525702841
24,25000,152098640.05076766,1108036,5462121,6500173,7542708,7965448,8760598,10664783,11249789,30908217,30720429,30775399,30715540,30748024,30681942,30492750,30336956,0.009142933675013534,0.045000836251536225,0.05357731085736496,0.062139688283173795,0.06563994695064106,0.07215315636681993,0.08769955958175792,0.09239186438411513
25,26000,158306719.11788678,696996,7260910,8511919,9715426,10164866,11027747,12869961,13346462,36969565,36732856,36800712,36767194,36776368,36713110,36740894,36716407,0.005744291639828835,0.05972426814272817,0.07005348296682666,0.07993634984649282,0.0836405548613933,0.09069347542195608,0.10586824864240861,0.1097658338689028
26,27000,164514794.74184775,680943,7574296,8829918,9982629,10455927,11465497,13479253,13874939,44045967,43792769,43955074,43879298,43846569,43800693,43729847,43710245,0.0056524414885084666,0.06274162443394457,0.07324102897440628,0.08275034521026749,0.08665020916416677,0.09498059327417648,0.11159712573464906,0.11485444074457404
27,28000,170722866.7881217,463893,6274913,7842750,9410809,10062637,11443339,13232937,13760964,53091452,52705745,52854245,52773857,52769522,52719793,52736240,52710471,0.003943614899434529,0.05316951392244141,0.06653806484730068,0.07978709627919009,0.08531031500696656,0.09697492304774095,0.11215624482394496,0.11660608962389256
28,29000,176930935.12174416,503417,6165440,7928709,10076686,10927660,12415145,14682753,15149168,62590365,62428105,62433634,62331741,62284364,62156418,62108584,62189099,0.004402785463322306,0.053845306648269295,0.06924799905606038,0.08792981553862464,0.0953160647813516,0.10816987351670537,0.1278736487849141,0.13202828638654804
29,30000,183138999.60709953,550118,5414328,6905925,8629634,9313624,11058527,13824361,14315565,71692213,71527498,71515569,71464993,71460572,71416068,71477797,71697918,0.0049361495001144845,0.04851048433215953,0.06186805908436903,0.07727522511448409,0.0833968045535763,0.09898171164081122,0.12380630583608844,0.1284585970770765
