,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227,1728040,2377967,2401202,2483659,2532058,2553464,2619913,2625241,21276,15187,28126,18992,22037,9859,0,9859,0.5605451589504329,0.7698492348471677,0.7806414275466693,0.8050579414897198,0.8215569718506875,0.8252416312759527,0.8440276505334993,0.8484388913775613
1,2000,9312181.82018659,2965286,4585813,4775350,5161448,5262276,5329872,5609521,5633625,114123,114676,158225,114121,128046,109256,40994,65265,0.32238171748719546,0.498593106615394,0.521670583967498,0.5611452349469566,0.5729745403409211,0.5791497295684968,0.6050487929697775,0.6092436116329552
2,3000,15520302.808608495,4576687,6798899,7040894,7748358,7893558,7933427,8285516,8307077,165026,184467,247552,122208,139422,159940,39542,33591,0.29805304437326796,0.44333410221981906,0.46101020623157135,0.5032023829122149,0.5132058494063663,0.5164869540421158,0.5352137470784133,0.5364003090302488
3,4000,21728423.45952127,2691298,4232591,4479947,4876988,5038844,5213643,5695271,5720454,224214,360974,424832,253704,231360,299223,77009,91644,0.12515214777209085,0.19808592541745643,0.210290692464334,0.227103688557742,0.23439685189970652,0.24329619809419958,0.2630438307228232,0.2643856499393542
4,5000,27936543.63784861,1232319,1790870,1976518,2092294,2143330,2187651,2420894,2441337,537675,687632,751929,347667,399225,459363,162208,206364,0.044977003112372425,0.06572262495477031,0.07270722893559553,0.07583831801000644,0.07783364924477813,0.07961701125138752,0.08716298497887388,0.0880389897174646
5,6000,34144663.20869233,172591,376105,440367,471474,511333,610838,744955,748509,374869,461229,688160,255113,336517,325471,231196,285139,0.005110809942560301,0.011165874526622424,0.01316237376192944,0.013912076055794677,0.015124550066827754,0.018061874341368814,0.021966347333812607,0.0221063059063259
6,7000,40352782.03687772,157189,225610,231697,238547,248440,260616,279641,291343,788433,892982,965343,507044,488999,656410,108508,144897,0.003972995988218711,0.005717464350786191,0.005882509898220761,0.005986763246277979,0.006232223363501898,0.006565234721145023,0.006948590990702225,0.007245917056636704
7,8000,46560899.98756173,152681,225050,230377,244078,250928,276800,286693,286692,359650,660105,866619,285652,449685,360281,282264,429681,0.0033046941379530786,0.0049029651896221925,0.005041703141421791,0.005274482809159779,0.005441799789220184,0.0059912617204224234,0.006194931935268235,0.006214706792753519
8,9000,52769016.9255546,60168,77793,77792,80837,82762,82762,85046,87331,403605,832449,1189787,325630,369879,640828,326001,377153,0.0011490027059376131,0.001497846375053272,0.001508203982732562,0.0015414145565150325,0.0015794534657723384,0.001587663061116399,0.0016216840030849277,0.0016668809516701222
9,10000,58977132.71605018,156792,313510,325693,353304,359753,372696,386398,390203,398127,1144707,1347737,354596,481330,512757,296393,384851,0.002676590325892818,0.005421007265704088,0.005651508157481726,0.006026760692927664,0.006150065189229215,0.006374753778439544,0.00658474998559559,0.006659631415123943
10,11000,65185247.22380817,12416,13177,13177,24380,24381,24381,26664,26664,507401,1094341,1286484,376818,500462,461978,363621,297923,0.00019196681282546515,0.00020559859075771773,0.0002062168238506744,0.0003761856334429366,0.00037692016624376484,0.0003766960521677659,0.0004113442002818289,0.0004109277169148017
11,12000,71393360.31408203,0,0,0,3043,3043,3043,3043,3043,662795,1275890,1512021,187315,405726,669254,222984,353227,0.0,0.0,0.0,4.273513557139232e-05,4.286662077702667e-05,4.302634785494775e-05,4.2756553465039094e-05,4.283494213821805e-05
12,13000,77601471.85151011,0,0,0,0,0,0,1522,1522,420465,507517,649928,132997,315639,333480,100467,150005,0.0,0.0,0.0,0.0,0.0,0.0,1.9638455048629526e-05,1.9651015815077813e-05
13,14000,83809581.70148903,0,0,0,2282,2282,2282,2281,2281,459724,592003,757359,163541,313784,388925,87711,102283,0.0,0.0,0.0,2.7281626014360496e-05,2.7330716788388787e-05,2.735533488025475e-05,2.7244971724687364e-05,2.724971460534569e-05
14,15000,90017689.72860277,0,0,0,0,0,0,0,0,878600,1401949,1614559,432199,744089,797693,264690,391416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
