,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922756,827318,850850,1108163,1149738,1505407,1505407,1669745,1669745,0,0,0,0,0,0,0,0,0.2665276548434805,0.2741086923330272,0.35700430254668203,0.37039804866379505,0.4849798956325856,0.4849798956325856,0.5379228048182528,0.5379228048182528
1,2000,9312181.820186097,2371885,2491157,3027945,3231689,3543376,3543376,3785429,3785429,1490291,1505235,1471367,1518804,1514052,1520817,1523983,1513365,0.3032367818122484,0.319094910901496,0.38617733863636045,0.4146711573035004,0.45438792142542705,0.454782452340021,0.48604678532199413,0.485385038176813
2,3000,15520302.80860452,1677246,1741469,2170036,2274673,2612646,2612646,3015120,3015120,3869288,3863154,3864560,3875987,3867848,3874733,3881723,3885979,0.14395707391611232,0.14939064676900798,0.18617740933662613,0.19534621332746227,0.2242142143362568,0.22434677245845058,0.2590625359436803,0.2591573046789428
3,4000,21728423.45952895,2248487,2290928,2946316,3109462,3261389,3261389,3627500,3627500,5707589,5691198,5698630,5705752,5701960,5704992,5708490,5707376,0.14034768324209443,0.14285064494362293,0.18380249299148363,0.19406638948155872,0.20350022999371434,0.2035387368952416,0.22643664589270168,0.2264209009531675
4,5000,27936543.637846448,1814191,1988469,2411875,2555151,2670853,2670853,2935290,2935290,8345723,8332073,8345286,8348758,8343676,8352548,8353532,8332954,0.09260413504553569,0.10142936459407677,0.12310975867831644,0.13044613859072857,0.1363176156429936,0.13637937065501207,0.14988961117335042,0.14973227119247412
5,6000,34144663.20869142,754219,1150453,1361989,1710774,1795336,1795336,2079994,2079994,11628204,11598675,11595134,11643940,11654142,11659864,11674804,11674810,0.033496341187999455,0.05102694942227032,0.060399886285654215,0.07603195613459991,0.07982634032092577,0.07984665477048242,0.09256818125480071,0.09256820597276759
6,7000,40352782.03686075,1012769,1275008,1451295,1552841,1586210,1586210,1669523,1669523,13709975,13663170,13695475,13726850,13723548,13735106,13732074,13735106,0.03801284896890999,0.04777169477919348,0.05444267112177544,0.058320625090241274,0.05956648988868154,0.05959235501263826,0.06271519892289382,0.06272234276531158
7,8000,46560899.987573,518207,581029,1024509,1059427,1478234,1478234,1540299,1540299,16667285,16654009,16637195,16677022,16666234,16677855,16695310,16697583,0.017335039613490123,0.019427930514122345,0.03423737135576854,0.03545145648233992,0.049448085508447946,0.049467315014742656,0.05157437039217758,0.051578295895294
8,9000,52769016.9255546,114547,147709,237865,250007,646491,646491,699171,699171,21339214,21337852,21309312,21343590,21311151,21345435,21345437,21340891,0.0036445344653073014,0.00469944401837641,0.007560941863977343,0.007955564154856357,0.02055101263162378,0.020573434356770576,0.02224988373878474,0.022246665348616773
9,10000,58977132.71606043,45224,80785,335794,340348,364637,364637,383634,383634,26073826,26083676,26059683,26080229,26037345,26080585,26083620,26092951,0.001374451522160407,0.002455959575709665,0.010201094036643004,0.010345897685010411,0.011069804187663729,0.01108435459998073,0.011662907616816756,0.011666217007085675
10,11000,65185247.223808646,256371,800987,865341,916746,921301,921301,938739,938739,30310010,30309234,30292930,30308033,30303257,30303254,30308560,30311649,0.007351089781978042,0.022966701923750676,0.02480033052690286,0.02628495481655157,0.026411939057627724,0.026411936786088462,0.02691594514054557,0.026918329275214023
11,12000,71393360.31408519,239688,542289,542290,590338,590338,590338,613115,613115,33850457,33834545,33841784,33844852,33846693,33846663,33845899,33850155,0.006384375709964735,0.014438394700820943,0.014441204690429811,0.015722009382155736,0.015722780268664263,0.01572276770608375,0.016329066694317416,0.01633091780178865
12,13000,77601471.85149294,0,73783,73783,80616,80615,80615,85170,85170,37244677,37234785,37237107,37248463,37242649,37245426,37246180,37243151,0.0,0.0018278190695075877,0.001827924216606892,0.0019977692443377106,0.0019974566725257676,0.001997594122492992,0.002110503879229141,0.0021103454802641865
13,14000,83809581.70151365,0,4556,4556,4556,4556,4556,4556,4556,40698282,40696004,40686146,40686082,40666157,40689933,40689770,40687505,0.0,0.00010567436624124205,0.00010565020912376151,0.00010565005232727165,0.00010560125978687447,0.0001056594878946699,0.00010565908848437919,0.00010565353870909648
14,15000,90017689.72858441,757,3036,3035,5313,5314,5314,5314,5314,43706902,43702834,43712695,43691784,43681875,43692484,43777662,43715423,1.6346083431717507e-05,6.555132154122752e-05,6.554368525014587e-05,0.00011468745006580038,0.00011468450551969708,0.00011471076957832182,0.00011492207641378685,0.00011476759941688635
15,16000,96225795.79825199,0,4548,4548,6827,6827,6827,6826,6826,46776243,46783588,46781905,46772447,46765667,46780934,46779412,46778516,0.0,9.198618351668336e-05,9.198305243730511e-05,0.0001380492962741749,0.00013803037246116673,0.00013807299184809033,0.00013804851792298937,0.0001380460164411573
16,17000,102433899.7748847,5302,18936,18937,29364,29363,29363,33545,33545,49710679,49726755,49733285,49722450,49700317,49748048,49742489,49724336,0.00010056290040849832,0.0003592681804502362,0.00035933167157330245,0.0005570706198635234,0.000556817846520086,0.0005573222983176162,0.0006366312745603916,0.0006364120208481725
17,18000,108642001.52419126,0,757,757,947,948,948,2077,2077,52126895,52119670,52141279,52110572,52099474,52130823,52201719,52142664,0.0,1.3392936554218538e-05,1.3398058753600612e-05,1.6751743374802757e-05,1.6766141195127965e-05,1.6775442040979217e-05,3.679995753227781e-05,3.676149298406717e-05
18,19000,114850100.91040552,0,0,0,1519,1519,1519,1519,1519,53894119,53886844,53893667,53879250,53877458,53924152,53924916,53923259,0.0,0.0,0.0,2.4913544379298824e-05,2.491281216449893e-05,2.4931905487984457e-05,2.4932218133334994e-05,2.4931540062977963e-05
19,20000,121058197.79920006,758,3204,3203,9282,9282,9282,10042,10042,55580899,55577517,55589635,55571912,55572738,55604446,55611317,55628189,1.1576531315449754e-05,4.893046255620393e-05,4.892424490551267e-05,0.0001417396006922931,0.00014174138852291276,0.00014181005282134859,0.00015343741179675504,0.00015347697767882269
20,21000,127266292.05495429,0,5139,5139,5899,5899,5899,5899,5899,56922642,56870559,56885789,56826082,56840445,56957675,56874674,56859538,0.0,7.300158371798259e-05,7.301738090714386e-05,8.374478150189877e-05,8.376186083210226e-05,8.390152227555907e-05,8.380259131697596e-05,8.378457548825043e-05
21,22000,133474383.54324651,0,760,760,760,760,760,760,760,58875317,58762093,58871642,58683219,58726315,59011020,58724928,58713581,0.0,1.0172355772710263e-05,1.0187293178219666e-05,1.0161628109969394e-05,1.0167486796803208e-05,1.0206361408299943e-05,1.0167298135841269e-05,1.0165754969796727e-05
22,23000,139682472.12842178,0,759,759,1519,1518,1518,1518,1518,57492355,57670849,57930255,57462182,57554333,57928789,57476321,57518914,0.0,9.254785737034906e-06,9.284151875755402e-06,1.8474758452292476e-05,1.8483311762687575e-05,1.8567970786288224e-05,1.84657714679841e-05,1.8475343991643637e-05
23,24000,145890557.67618537,0,6058,6058,6058,6058,6058,6818,6818,51867036,51896062,51894320,51857319,51852621,51895338,51884092,51867267,0.0,6.44505825199599e-05,6.444938807944265e-05,6.442402798505582e-05,6.442080945332096e-05,6.44500860880998e-05,7.252692621681236e-05,7.251394788426495e-05
24,25000,152098640.05075455,0,4546,4547,32765,32766,32766,38838,38838,47949098,47906979,47874561,47797611,47816981,47970576,47956745,47962556,0.0,4.363113088086312e-05,4.362715450606883e-05,0.0003141387989955116,0.00031420673873295955,0.00031467021209603065,0.00037293348638482075,0.0003729542968129172
