,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269924,0,0,1324009,1833116,2396680,2441676,2464177,2464812,0,0,0,0,0,0,0,0,0.0,0.0,0.42654095977813405,0.5905541865838178,0.7721112073113237,0.7866070581901144,0.7938559501054774,0.7940605208519445
1,2000,9312181.820187517,0,0,3525582,4021869,5310847,5572061,5828271,5869087,2816,2816,2816,1408,704,0,0,0,0.0,0.0,0.378713444943233,0.43195861887223896,0.5703548998941876,0.5983625650350325,0.6258759883065339,0.6302590642374094
2,3000,15520302.80860229,0,0,2637907,3707115,5353758,5856535,6368920,6477554,23675,23675,22267,20154,9858,1408,0,0,0.0,0.0,0.17020911763126859,0.23916641354711518,0.3451711453839633,0.37738093287117713,0.4103605502123296,0.41736002704855396
3,4000,21728423.45952828,0,0,838555,1498710,3005877,3612365,4574099,4745580,81253,81253,65054,37593,35918,36621,54982,43013,0.0,0.0,0.03870842906347495,0.06909417335571176,0.13856753456202037,0.1665313431993404,0.21104627101060097,0.21883745335864074
4,5000,27936543.637846455,0,0,151425,268729,1012901,1707429,3791727,4320897,84502,84502,66893,14071,11958,11255,92912,104884,0.0,0.0,0.0054333296806515306,0.009624111857334637,0.03627273160419633,0.06114275208192346,0.13617932636510302,0.15525114406487978
5,6000,34144663.20869371,0,0,129237,185791,539326,948519,2104829,2285650,185584,185584,185584,98132,93602,72360,1298,10454,0.0,0.0,0.00380566855790703,0.005456972954488787,0.015838742783802064,0.027838417443936714,0.06164679395644517,0.06696068410507847
6,7000,40352782.03686339,0,0,125487,182041,394676,597175,995517,1103742,151749,151749,151748,129337,118204,92116,110,4337,0.0,0.0,0.003121486872326006,0.004525743626215153,0.009809373411059344,0.014832715371703387,0.024670410898454634,0.027355254929690417
7,8000,46560899.98757672,0,0,276854,409797,631794,895028,1299593,1535519,609135,609135,601393,336096,280436,236887,220161,16188,0.0,0.0,0.006023867925189802,0.008865305304704724,0.013651418883129507,0.01932103767089502,0.028044287346138393,0.03299019232109216
8,9000,52769016.92554024,0,0,468182,528354,632657,713224,759039,780956,2739227,2739227,2546005,1543736,2100989,1390838,1020830,271946,0.0,0.0,0.00932206138282026,0.010314321179965844,0.012486315846547809,0.013881846630524585,0.014667934184673385,0.014876182351348268
9,10000,58977132.71606919,0,0,293866,319331,431245,465109,552883,636987,5067700,5067700,3977661,3117905,4120047,2393333,1184640,1709200,0.0,0.0,0.005343069502868355,0.005716709898374357,0.007861245167708137,0.008219826210573732,0.0095666923853982,0.011122926388108708
