,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263363,797761,1911577,1997870,2247716,2385305,2626356,2922269,3009842,43966,75621,78728,49676,58998,55337,67757,63348,0.260698147168636,0.6312085542508712,0.660380277097303,0.7358981506429784,0.7833352841764171,0.8614608339118233,0.9624429427516138,0.9898475676623901
1,2000,9312181.82018796,2351225,5548547,6115524,6638934,6859199,7433781,8354737,8718534,200293,217945,254155,173207,181365,188677,202980,205602,0.2580392546922559,0.6101168365973256,0.6751496900373606,0.726441874567224,0.7512141722999545,0.8147944399120569,0.91717552919775,0.9573884127905277
2,3000,15520302.808602402,2777459,6818091,7449140,8115506,8398627,8871664,10712570,11279373,1758548,1756592,1891501,1399297,1455309,1446092,1257314,1519618,0.20182447940896495,0.4953672083649601,0.5465733601979711,0.5747116111981272,0.5971298042707456,0.6303489496247623,0.7510746971587717,0.8056300926844411
3,4000,21728423.459524497,3211288,8112320,8710141,9561122,9892671,10454462,12552209,13247375,4243167,4331846,4617947,4207711,4221027,4305897,4098329,4218121,0.18365690016807049,0.4663170108531069,0.5090530950791569,0.5457039502296291,0.565056661786974,0.6000543046548099,0.7119762760669035,0.7565474685900851
4,5000,27936543.637852617,4187658,8579954,9142857,9917428,10145349,10545638,13637132,14624517,5497136,5727289,6198025,5285875,5523545,5323862,5128566,5467030,0.1866207017397339,0.3863233656377036,0.42058325833112764,0.4378426155343826,0.4526546922135548,0.4663594600981369,0.5979106177904839,0.6508604162825861
5,6000,34144663.20869136,4647631,8198554,8802518,9570805,9844676,10217754,13922744,14958710,5066051,4909959,5773975,3951892,4119905,4038850,3761186,4747131,0.1598298765651155,0.28043909531202316,0.31026804620493303,0.3169899488141362,0.32788527160062964,0.3393947185273241,0.45823405610788104,0.5088423713190956
6,7000,40352782.03686185,3312668,6327443,6586015,7330450,7579460,7936886,10950653,11929654,4925018,5289524,6071229,3938404,4193234,4088528,3058752,4171182,0.09350485671501137,0.18045793101565138,0.19211542116887964,0.2013064727503919,0.20961158010806244,0.2188625193263957,0.29363018663245155,0.3297160431779152
7,8000,46560899.98757362,2622358,5135569,5311449,6065487,6288947,6667158,8840077,9524278,5031145,5780274,6844796,4314535,5284130,4846600,3565439,5457092,0.06314407587486735,0.1259315882391034,0.13373539865999562,0.1435741750037928,0.15236044394688072,0.15982907544861347,0.2056048893755302,0.23171278930845898
8,9000,52769016.925551295,1756276,4140076,4408355,5118826,5279992,5509570,7072428,7688794,6317090,6944578,8214595,4367060,5609793,4995878,3468507,5702158,0.037808463851559726,0.09034646352628949,0.09894315332754602,0.10575659178147366,0.11196096034861279,0.1153277788295637,0.1434554735981448,0.16335897860024745
9,10000,58977132.716066,897453,3250961,3386139,4107173,4269690,4393179,5929364,6383460,5979163,7418323,8125664,4311394,5104028,4943908,3021066,6245630,0.016933724156001823,0.06305345328767323,0.06658881415808908,0.07513248876655025,0.07925457466212628,0.08130514184717447,0.10596463168304808,0.1210559091094348
10,11000,65185247.22381866,1087921,3788781,3927359,4496924,4627712,4820887,6279507,6792387,6096905,7604215,8293474,4036657,4896170,4828515,2696569,5984179,0.018411770563457375,0.0657991156753309,0.06903210741119505,0.07354092683968949,0.07675871340375584,0.07987322743257341,0.10049031566179704,0.11473419659118896
11,12000,71393360.31406277,956313,3036405,3168078,3686368,3799125,3891727,5276152,5769135,9482366,9654403,11324768,6051969,7104562,6570205,4344870,7771694,0.015446577955908846,0.04918134565431629,0.05274100620563927,0.056417041722933436,0.059094665005878094,0.06003606244010967,0.07869158537777514,0.09067877869657125
12,13000,77601471.85151887,519130,2049733,2140319,2474378,2538123,2630346,3741151,4177455,11653404,16050552,17771501,9791094,11997074,11018666,5352891,13860346,0.007871799992212263,0.033301419457981006,0.03577335856157558,0.03648966542286532,0.03868830570999955,0.03950488367621109,0.051781653783464596,0.06553782890078112
13,14000,83809581.70150381,430256,1391775,1419392,1701595,1758977,1807820,2190038,2271651,12214486,17514564,18717789,10744123,12757259,11915200,4728087,14338160,0.006009573641661641,0.02099365907505338,0.021806005658947043,0.023288637753600776,0.024756080211333773,0.025145497564828295,0.02769343205090374,0.032699071709811095
14,15000,90017689.72858715,168569,753406,784235,1066003,1107161,1117740,1430867,1529847,15330776,20489402,23313088,13804504,16121570,15975516,7075454,18111215,0.002257008511726447,0.010835963671952052,0.011756835056012419,0.013987120336319285,0.01498266761592474,0.015095991159001437,0.017251367622669864,0.021275511082617344
15,16000,96225795.7982353,69535,285136,296938,420422,459667,471307,810100,914080,18422395,24818185,27187250,14599801,18180256,17596066,7715542,21624188,0.000893727000190166,0.003993075763389728,0.00430104656126158,0.005150589601256404,0.005889727986869451,0.00599400508191213,0.009152611875305137,0.01225281903403726
16,17000,102433899.77490687,31303,80420,80419,350022,355003,356248,452029,461049,21249800,28891537,31350409,14851926,19726383,19389938,8610959,25059024,0.0003855804287636557,0.0010935193943406973,0.0011313316091165946,0.003996507328089983,0.004292270084303952,0.004289872404758588,0.004817894176696879,0.005958639615025022
17,18000,108642001.52418268,119641,308614,313595,383806,388116,393098,541304,567723,25879876,32729470,35829453,17399317,22868420,22171799,9347607,29160020,0.0014456008620155787,0.0040653893870169246,0.004306881249951691,0.004206430378517384,0.004524889751637292,0.004546051570655964,0.005451506125737722,0.007142788706485233
18,19000,114850100.9103806,70523,408196,461116,524782,530436,598727,768550,842510,26351073,32934946,36329480,19491871,23842875,22392294,11682347,30024902,0.000796878809464617,0.004983156052705845,0.005872546531774043,0.005503269098988096,0.005828504217042579,0.006475678149930015,0.007449517614463346,0.009932307979497077
19,20000,121058197.79921556,25140,125509,128624,198550,204780,206873,258035,270974,25557012,31453714,36121757,17891076,23968997,22208624,11373867,28616568,0.00026324280467946294,0.0014006999948935454,0.001514355897064949,0.001924547244677613,0.0021091944141500706,0.0020928061907500273,0.0023525238119230557,0.002931298383515729
20,21000,127266292.0549326,3826,16171,16171,34480,34480,34480,39654,39654,24302975,29640770,35525419,17843767,24731396,22505141,11854848,29909314,3.715886501557411e-05,0.00016564316030905107,0.00017626821569833033,0.00031510879485453525,0.0003362757590501433,0.00032912964064245586,0.0003435881105614259,0.00040730516489147466
