,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226133,1401421,2200008,2491992,2551209,2676162,2787506,2879687,2929523,35620,35620,35620,30880,31557,35620,35620,34266,0.4567209111533115,0.7169791649365712,0.8121362936810302,0.8301526359166294,0.871003690457492,0.9084438439022412,0.9384854875703633,0.954305858805449
1,2000,9312181.820188293,4138908,6019442,6472318,6891903,7229997,7628435,7932948,8102627,799953,799953,799953,787764,730954,788441,794745,802871,0.48623082008601903,0.7071522778762481,0.7603552649630053,0.8084895819721524,0.842536423865898,0.8949632750367326,0.9313773811855088,0.952207196471959
2,3000,15520302.808603542,6596911,9225062,10218110,10862918,11703749,12550803,13245919,13531617,792234,792234,792234,774769,765084,781401,786608,784576,0.4479141892755384,0.6263592409760533,0.6937847814800399,0.7366920818873196,0.7931938625793691,0.8515426157920204,0.899022218938947,0.918286364544943
3,4000,21728423.45952226,7637610,10819008,12354009,13451025,14987181,16414841,17625382,18042578,1407255,1407255,1407255,1301480,1247004,1299291,1306392,1319935,0.37584502166857964,0.532400881452776,0.6079379256467439,0.6584942591462282,0.7317452303352018,0.8035016187067135,0.8630572347777745,0.8840722347363082
4,5000,27936543.637850232,8610555,11614062,13891143,15242487,17363716,19385994,20842562,21377396,2332988,2332988,2332988,2324248,2260874,2271661,2230701,2194133,0.33630309484323534,0.45361129384821486,0.542547417885368,0.5951238114507169,0.6762712032407123,0.7553509701778176,0.8108103007411491,0.8304348920830222
5,6000,34144663.20869176,7510342,10143876,12931710,14213463,16873540,19061929,20708339,21362926,6033777,6033777,6033777,5978787,5986508,6010069,6004649,6018197,0.2671684536817568,0.36085223086505036,0.4600249847691238,0.5046341500149688,0.5992416717268301,0.6775263527387612,0.7359036440572835,0.7595311064494243
6,7000,40352782.03686364,8666209,10925099,13822867,15009355,17864248,20040101,22155513,22860494,9549244,9549244,9549244,9510373,9505768,9543827,9544507,9545184,0.28133810439660706,0.35467026504960447,0.44874283543201127,0.4866466488418733,0.5791240597437204,0.6504635089382794,0.7191416258615525,0.7420407774940999
7,8000,46560899.98757252,7777721,9443104,13189747,14242281,17179858,19286242,21723743,22443702,12704994,12704994,12704994,12683653,12677351,12650173,12666561,12696337,0.22973010980284994,0.27892043425056406,0.3895848188154101,0.42040845306068164,0.5070265221125763,0.5687357279915571,0.6409254066870897,0.6627489038685158
8,9000,52769016.92556077,6490557,8891471,12841877,14351752,18191199,20702481,23444529,24268950,15001264,15001264,15001264,14962616,14982984,14992104,14990975,15002477,0.1718544657076293,0.23542494088872193,0.34002226781431755,0.3796116966610496,0.48142653757373843,0.5480193958885455,0.6205861342998124,0.6426045395695498
9,10000,58977132.71606052,6478698,9105251,13699450,15265937,19133789,21437891,24037824,24831623,17790173,17790173,17790173,17774399,17783478,17786466,17789496,17786970,0.1572997386712592,0.22107120949860937,0.3326161992641086,0.37050786739544544,0.464483890343921,0.520455062011444,0.5836174618541976,0.6028532387981528
10,11000,65185247.22380626,5455318,7461467,11309161,12634839,16239209,18525630,21208088,22034667,21171182,21171182,21171182,21160582,21165690,21165090,21168474,21162880,0.12394487926212587,0.16952460451129275,0.2569442504911616,0.2869945503451036,0.368908958294057,0.42084424882474686,0.4818183262131924,0.5005334421926354
11,12000,71393360.31406975,4625675,5992488,9531244,10736899,13999958,16063360,18657766,19423999,24259567,24259567,24259567,24234476,24234650,24218523,24222271,24221594,0.09813924733741312,0.12713782572240379,0.20221678184248457,0.22767500029250418,0.2968689751429256,0.3405069506240598,0.39553392281816435,0.41177171256795775
12,13000,77601471.85151792,3791231,4840803,8258269,9295225,12369111,13913733,16564058,17336172,27216146,27216146,27216146,27191087,27199741,27207026,27209379,27207349,0.07524474509051497,0.09607565135661746,0.16390226440802527,0.1843910739300795,0.24541044109058582,0.276096557168133,0.3287035140375412,0.3440117819111484
13,14000,83809581.70150036,3433283,4267453,7348007,8250177,10921382,12528903,15387995,16138705,30561024,30561024,30561024,30548831,30544063,30554386,30554941,30559506,0.06447654449621389,0.08014213312447631,0.13799447942217144,0.15490162814711494,0.20503662155630847,0.23526160846775415,0.2889512500187889,0.30307384144329547
14,15000,90017689.7285701,2982892,3797338,6596925,7355488,9653238,11182002,14477310,15300738,34409331,34409331,34409331,34394868,34361540,34374381,34399227,34399795,0.05364107246106275,0.06828717996399035,0.11863189547097125,0.13223867059268457,0.17344422938126244,0.2009586103972748,0.2602968383116294,0.2751045877351455
15,16000,96225795.79824805,3016700,4448197,6722908,7852085,10022193,11532812,14852741,15611884,37253450,37253450,37253450,37219180,37198995,37221845,37180908,37184285,0.05115448536370788,0.07542852399356559,0.1140010272441922,0.1330712648704916,0.1697905504697023,0.19545830141839304,0.251549991097463,0.26442216313447137
16,17000,102433899.77490532,2456093,4466112,6012742,7088742,9154972,10891229,14797979,15504011,40052556,40052556,40052556,40039115,40033012,40039369,40025332,40032865,0.039372236174688394,0.07159371263490834,0.09638686241989544,0.1136111299297411,0.14671220757345851,0.17455422558254707,0.23711454256366243,0.24845759458839875
