,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227704,78051,730164,961958,1018367,1063462,1127201,1222794,1260398,0,0,0,0,0,0,0,0,0.0251448052480274,0.23522865279266988,0.3099030962675935,0.3280757438856378,0.3426034884713548,0.36313755903680583,0.39393367142581664,0.4060481255205345
1,2000,9312181.820187464,278611,1898623,2224252,2429344,2567697,2878552,3645086,3913742,0,0,0,0,0,0,0,0,0.02991898197219599,0.20388594602868038,0.23885401326444713,0.26087806777285355,0.27573527338497666,0.30911681661538387,0.39143200491403424,0.42028195707214105
2,3000,15520302.808597645,362299,4633353,5357495,5667616,5941236,6343740,7186404,7485610,0,0,0,0,0,0,0,0,0.02334355227910247,0.2985349614076668,0.34519268509581885,0.3651743184327796,0.3828041290991298,0.4087381591862895,0.46303246068234,0.4823108216582774
3,4000,21728423.45953125,285216,5418713,6102399,6391534,6764722,7135235,7861569,8104424,148998,139799,143980,121177,138125,102044,149832,113752,0.013217034000042161,0.2509985298117347,0.28272209155827477,0.2958051138987498,0.3133223013419551,0.3299320172085178,0.36432262109154256,0.3749501358451718
4,5000,27936543.637850583,155245,3023389,3481387,3745720,4036491,4285829,4931704,5290242,133952,78513,80995,96295,123081,42678,131444,22608,0.005583831968694915,0.10852845412166841,0.12498001907129674,0.1345433386290759,0.14512723757403903,0.15364772511789632,0.17736688824112537,0.18951974628853724
5,6000,34144663.20868401,89856,1744607,1904448,2084312,2228099,2374102,2919629,3206838,404816,153366,145117,152942,373467,323698,406158,374997,0.002663201153349406,0.05132510799129761,0.0560139240774212,0.06131822472901172,0.06597631266099661,0.07019616339602323,0.0865369992517781,0.09496208757832934
6,7000,40352782.03686845,91243,1578344,1695210,1839263,1913653,2017986,2245217,2392518,506685,440603,404539,423456,473635,441666,494463,383621,0.002289885504107854,0.03954542292822503,0.04243515787253726,0.04606296130071742,0.04798630718532718,0.05056200378200041,0.0563299470287044,0.059859099814306524
7,8000,46560899.987569064,68869,825885,867632,941284,957882,1001765,1333496,1505744,26631,16598,16598,19106,25795,14242,26630,18269,0.0014799630787881793,0.017744062425097174,0.01864099283800034,0.020224488988357634,0.020584073040253788,0.021521738472986295,0.028656214019393098,0.03235193129503497
8,9000,52769016.92554316,36811,626114,655520,723714,735658,810365,955190,1029338,179715,176371,173436,164849,171405,140134,182352,141245,0.0006999712613055341,0.011904972434480795,0.012463404500237115,0.013757731155910634,0.0139865285336793,0.015397723739385954,0.01816411064197439,0.019558836757449835
9,10000,58977132.7160885,15971,920897,1112069,1166619,1245394,1307931,1537922,1641161,57106,41224,27431,21802,38664,6211,47784,5254,0.0002710623346618241,0.01562539748790894,0.01886470953417047,0.019788185153571496,0.021130409851656755,0.022179253129142953,0.026097726065316698,0.027829552588974314
