,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292278166,0,63435,66524,72725,81601,81915,85790,88115,2881104,2881104,2820529,2537615,2553271,2615052,2484416,2380784,0.0,0.28451721852675776,0.23462638077160775,0.1283883152194842,0.14815275319254123,0.1675123813854784,0.13845032451408323,0.12182752274751804
1,2000,9312181.820184289,2991,2418847,2526895,2630316,2752651,2814839,3203502,3303862,3233011,3233011,3148650,2660264,2744689,2901232,2658267,2585181,0.0004920078886530332,0.39789094130549096,0.40997516906215087,0.3954222032056205,0.4191327003114651,0.4390673892248754,0.48144619920326465,0.4911344725998546
2,3000,15520302.80860489,27275,2890141,3211081,3610871,3876719,4097710,5416127,5749724,3372950,3372950,3222121,3030892,3040055,3126810,2938423,2895350,0.00224534517353271,0.23792352502947756,0.2611020921607489,0.28911459918607213,0.31062836727705656,0.3306339918279479,0.4304704131965916,0.45542538551756917
3,4000,21728423.459528953,29770,2843336,3134288,3563939,3931814,4642514,6900847,7152868,4893333,4893333,4716565,4662244,4701527,4718711,4529183,4520766,0.0017683302665682835,0.1688934197790795,0.18424136360271517,0.20883051232711983,0.23091783105309216,0.2729331263562444,0.4012297529206704,0.41567935768264674
4,5000,27936543.63784241,51315,3582115,3843829,4200652,4478336,5275832,7519712,7897253,5101954,5101954,4934177,4881974,4906079,4933517,4583256,4662836,0.002247248617726797,0.15687231769050816,0.1671058052642424,0.18220474578301968,0.1944526986503538,0.22935381865448518,0.3219980037335223,0.3393207959336605
5,6000,34144663.208688766,29285,2960212,3449248,3994409,4442727,5152306,7451408,8118046,8597489,8597489,8054637,8022796,8050524,8336916,7090807,7295078,0.0011463107332645806,0.11587238478192284,0.13220561652219792,0.152914375074664,0.17025765688107738,0.1996418346141177,0.2754286835311435,0.30235275282289753
6,7000,40352782.03687696,33193,2180372,2847876,3505032,4065991,5376415,7674500,8135891,11597863,11597863,11164116,10984893,11007836,10948201,9832163,10313327,0.0011543416261207825,0.07582605248179505,0.09756787091270266,0.11934912977908513,0.13855847596006426,0.18284276838555577,0.25145296007027834,0.27084016637493047
7,8000,46560899.98755634,15971,1872641,2565402,3481370,4736321,7286612,11362330,12272410,10014343,10014343,9399744,9333106,9249834,9331882,8457433,8956795,0.0004370042301231805,0.051239874679237546,0.06903450476242025,0.09351534504471776,0.12694145489114722,0.1957239914959756,0.29819674949029334,0.32635825275089225
8,9000,52769016.925567865,2438,912138,1150080,1623450,2632558,5492095,11118067,12332594,10478778,10478778,9739366,9337559,9105342,9381159,8023428,8563642,5.764923684377749e-05,0.02156852321419586,0.026727616312514215,0.03737958791948091,0.06029171856211465,0.1265813815796512,0.2484729169280657,0.278984038044364
9,10000,58977132.71606484,9305,813910,1101988,1433245,2034643,4145636,10990624,11797878,12035615,12035615,11113224,10339330,9914124,10640057,8157392,8955248,0.00019822537601538905,0.017338808790186493,0.023023359971228872,0.029467716877896826,0.04147000058179862,0.08576513863502497,0.21626682555123128,0.2358543279000249
10,11000,65185247.22379011,776,692255,826128,977138,1498744,4063775,9500968,10349139,15777238,15777238,14379821,13623466,13378636,14781852,12872151,12784610,1.5705955617138155e-05,0.01401098750739945,0.016260625319056136,0.018950819324084132,0.02892958957546642,0.08062502499994131,0.18161739001942886,0.1975002509187321
