,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292262855,147490,394337,394337,419636,419636,419636,444167,444167,0,0,0,0,0,0,0,0,0.04751518015186552,0.12703907787338933,0.12703907787338933,0.13518936970783266,0.13518936970783266,0.13518936970783266,0.14309224369458032,0.14309224369458032
1,2000,9312181.820187835,1043608,2338388,2338388,2418851,2418851,2418851,2583113,2583113,0,0,0,0,0,0,0,0,0.11206911765162995,0.25111064680144235,0.25111064680144235,0.2597512641727188,0.2597512641727188,0.2597512641727188,0.2773907393431775,0.2773907393431775
2,3000,15520302.808600867,813636,3206759,3206759,4108708,4108708,4108708,4394616,4394616,1083145,1068938,1052890,1058014,1053548,1048942,1054620,1059086,0.05635707601085307,0.22190007950608698,0.22165393650021406,0.28409804660770643,0.28401034332573777,0.2839199474287202,0.3037959602838168,0.30388978038046455
3,4000,21728423.45953237,190794,983694,983694,1391696,1391696,1391696,2064439,2064439,3796316,3773011,3757017,3733152,3732623,3730500,3760548,3771742,0.01063979793956552,0.054785374728485596,0.05473661742696996,0.07733676055566238,0.077334487183804,0.07732536495830612,0.11489611026354081,0.11496773524954886
4,5000,27936543.637843743,225324,1085682,1085682,1328352,1328352,1328352,1873013,1873013,5611148,5605443,5574979,5553851,5540436,5545936,5572505,5555283,0.010092721475361164,0.04861748722587064,0.048551253795659666,0.059347283255548826,0.05931173494430889,0.05932630420243132,0.08375110731701851,0.08368666226213296
5,6000,34144663.20868847,49575,413480,413480,595916,595916,595916,1163893,1163893,6712548,6696817,6651533,6637397,6608120,6634749,6650002,6639464,0.0018071883856881114,0.01506420565228594,0.015039393363413043,0.021663948553774258,0.02164091532781695,0.021661863264255166,0.04233159998466187,0.042315381581833594
6,7000,40352782.03686999,1786,40195,40195,63024,63024,63024,157266,157266,7405868,7389792,7352644,7357303,7333397,7335726,7355474,7359214,5.420841533144307e-05,0.0012193978748602846,0.001218025208109476,0.001910079860625008,0.0019086969648170722,0.0019088316029636744,0.004766025150423687,0.004766565405240706
7,8000,46560899.98757258,0,11226,11226,65155,65155,65155,104636,104636,7535668,7516841,7488579,7498615,7472867,7495028,7499550,7508733,0.0,0.0002875213359239404,0.00028731336445486725,0.001667977181077058,0.0016668784540965517,0.001667824028623417,0.002678760463560273,0.0026793903660531286
8,9000,52769016.92554158,46445,457886,457886,704658,704658,704658,906260,906260,7069844,7051995,6990828,7021711,6984338,7002789,7029202,7011409,0.0010163203626392453,0.010015656766657942,0.010002274243412154,0.01540326770601318,0.01539069436625223,0.015396899240777038,0.019813372692374737,0.019805668195651722
9,10000,58977132.71607816,0,104297,104297,254979,254979,254979,578122,578122,6792160,6766899,6714132,6759796,6724405,6749481,6772192,6775764,0.0,0.001997635187139216,0.001995618287717531,0.004883033414484538,0.00487972611469129,0.004882069011758867,0.011074085940336084,0.011074843710409012
10,11000,65185247.22379637,0,4466,4466,14290,14290,14290,35085,35085,7264263,7237776,7189474,7216257,7202368,7200052,7226846,7233993,0.0,7.706979969414125e-05,7.700561181875141e-05,0.00024651110783251027,0.00024645205949233606,0.0002464422158940248,0.0006053479609371094,0.0006054226171621518
11,12000,71393360.31408244,0,2680,2680,9825,9825,9825,20543,20543,6676641,6649847,6603972,6626097,6611876,6611890,6646640,6652527,0.0,4.139410827149335e-05,4.136479861498372e-05,0.00015169700705670755,0.00015166370613499828,0.0001516637389112208,0.00031728248010628405,0.0003173113311708251
12,13000,77601471.85151201,0,3573,3573,11611,11611,11611,18756,18756,6049634,6037423,6013822,6002113,5984097,5997480,6007388,6020524,0.0,4.992730368587172e-05,4.991084366383253e-05,0.0001621662566012601,0.0001621254622090475,0.00016215576394229783,0.0002619769538346273,0.0002620250298851528
13,14000,83809581.7015034,893,1786,1786,2680,2680,2680,6252,6252,6196385,6157323,6139459,6138662,6110318,6115008,6124695,6120118,1.1505775279871989e-05,2.299997488631225e-05,2.2994684930057797e-05,3.450454829554601e-05,3.44919613433627e-05,3.449404343598505e-05,8.04789742955113e-05,8.047423295417878e-05
14,15000,90017689.72858465,0,893,893,5358,5358,5358,13396,13396,6925748,6886814,6866629,6852357,6822742,6825184,6826218,6850570,0.0,1.0742097832766375e-05,1.07394901781814e-05,6.44258830477619e-05,6.440294929302617e-05,6.440483975179763e-05,0.00016102612108732686,0.00016107327082767514
15,16000,96225795.79822636,0,893,893,3573,3573,3573,11611,11611,6400573,6355008,6339340,6308703,6273671,6278503,6304654,6329302,0.0,9.936487949843294e-06,9.934755932579786e-06,3.973660500810229e-05,3.972112952322891e-05,3.9723263356186914e-05,0.0001291242500685086,0.00012915965361297643
16,17000,102433899.77491951,0,2665,2665,2665,2665,2665,6237,6237,6102000,6065394,6050012,6017748,6010491,5999688,6023289,6053337,0.0,2.7654262962470697e-05,2.7649849591286892e-05,2.7640597046658315e-05,2.763851676537272e-05,2.763542057273402e-05,6.469204945253297e-05,6.471221811150302e-05
17,18000,108642001.52419353,0,4480,4480,12517,12517,12517,38416,38416,5542012,5485099,5489880,5440357,5430026,5444652,5463966,5497726,0.0,4.3428989145436e-05,4.3431002036630445e-05,0.00012128682694649933,0.0001212746867447173,0.00012129187481763301,0.00037232730595061666,0.00037244917184947547
18,19000,114850100.91037118,0,893,893,13399,13399,13399,17864,17864,6469142,6439414,6384510,6378876,6347304,6362766,6390802,6414212,0.0,8.23719529365486e-06,8.233025722765078e-06,0.0001235258476252248,0.00012348990423784425,0.0001235075044572699,0.00016470694702500787,0.00016474250526747353
