,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292256927,61150,1143022,1361415,1880100,1954290,2019042,2291626,2551190,0,0,0,0,0,0,0,0,0.01970000180545889,0.36823443113130383,0.43859162645917926,0.6056904888706992,0.6295914395484914,0.6504518568323356,0.7382671518795835,0.8218879412276151
1,2000,9312181.820189457,257606,3008371,3811564,5397852,5733789,5916462,7075355,7709913,19849,19849,11892,884,7073,10609,7957,8355,0.02772242503414205,0.3237476593029159,0.40983281958866463,0.5797099506683129,0.6161979522001181,0.6360711370401863,0.760445403753252,0.8286819121857859
2,3000,15520302.808601558,352954,4089179,4824424,7198966,7776660,8262968,10878346,11947596,10293,10293,7641,3536,1851,8040,1768,7559,0.02275652977371158,0.263647737845544,0.3109991089553002,0.4639475535592459,0.5011234429770602,0.5326732857709309,0.700990533846687,0.7701794181230053
3,4000,21728423.459532525,217816,4036654,4636375,6865294,7565162,8140940,11656723,13004866,18483,18483,17599,11493,3453,18483,6188,2652,0.01003300770934911,0.18593574715344569,0.21355130979212153,0.31612635187062166,0.34822427096468356,0.37498674928080833,0.5366263072562634,0.5985916782850954
4,5000,27936543.63784048,183871,3886532,4187760,6754817,7270993,7839323,12253282,13820476,106124,106124,85781,83984,95515,99935,110817,108733,0.006606835340348019,0.13965049936636809,0.15036428461424403,0.24252051114264225,0.2611610761434849,0.2816191836437789,0.44035802405018387,0.49664259182527304
5,6000,34144663.208689794,170132,3659785,3818298,6585044,7095226,7559852,11439605,12937490,2358968,2358968,2341519,2293522,2292377,2311452,2350737,2328802,0.005352470628155024,0.11513937247468045,0.1200603932411406,0.20674436613917727,0.22275405769976767,0.2374831728549057,0.3598047288942053,0.40663648596965885
6,7000,40352782.036872014,142989,3744059,3823893,6688001,7345539,7916886,11307516,12684658,4813933,4813933,4768624,4716897,4721309,4781227,4769874,4727686,0.004023456129703218,0.1053511608132129,0.10746054455012574,0.187676017954374,0.20615311054916868,0.22256226897569367,0.317779423432251,0.3560596155831093
7,8000,46560899.987575114,176448,2998504,3110165,5384146,5720371,6064945,8503474,9252333,9762304,9762304,9695761,8716217,8580495,9032999,8466813,8130403,0.00479496554867411,0.08148419578324216,0.0843660185588406,0.1422695495102359,0.15061374416284815,0.16161162336278828,0.22322293753289113,0.2407549661143168
8,9000,52769016.925545335,118373,2476241,2540549,3811616,3908688,3999016,5426877,5792121,18797377,18797377,18657655,17302507,17192351,17574091,17266316,16742825,0.003484465285144747,0.07289141782460623,0.07447808755174423,0.10747085089572406,0.10986661898504155,0.1136247880862115,0.152858144831882,0.1607752773862547
9,10000,58977132.71606484,66394,1787582,1807920,2260478,2274885,2296990,3033631,3306843,26676121,26676121,26596698,25028453,24991624,25261693,25100778,24352406,0.002055477413017967,0.05534136254657775,0.05583371612682644,0.06658515202670223,0.06693691181749677,0.0681287273529321,0.08955010140336593,0.09550524476676153
