,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227101,1571767,1611168,1681298,1707009,1721894,1734229,1772498,1886717,0,0,0,0,0,0,0,0,0.5063583440351047,0.5190517172343939,0.5416447037694095,0.5499277249700624,0.5547230565624438,0.5586968835823984,0.5710255731832613,0.607822212696208
1,2000,9312181.820186984,4601115,4833880,5293381,5435575,5532415,5576762,5821879,6371603,6274,5133,6274,2281,1141,1711,2852,3992,0.49442946232703494,0.5193783865746269,0.5688194104520627,0.5838488620860335,0.594177934222492,0.5989774424627863,0.6253811082485703,0.6845157998584956
2,3000,15520302.808601921,6844545,7338571,7831162,8096902,8266885,8452848,9048126,10145272,2423673,2383176,2425385,2394000,2169001,2322470,2356922,2314426,0.5226188034653368,0.5586130899790701,0.5980306340568085,0.6168455899626163,0.6191819433423222,0.640472426237337,0.6873709825432756,0.7682391822246644
3,4000,21728423.459528886,8532936,9100045,9941440,10331725,10521298,10701300,11508864,12897680,5534688,5528972,5538120,5515053,5211820,5481009,5501827,5464513,0.5269282075976461,0.5617501939948186,0.6140366686054247,0.6372348689490323,0.6370134165768793,0.6586463358004531,0.7092592724977486,0.7930245331892712
4,5000,27936543.6378529,7212118,7693431,8475606,8709482,8900013,9138170,10053069,11466629,10157111,10141471,10169658,10130922,9767730,10106688,10136988,10110907,0.4056438777829841,0.4323349028446712,0.47704511487046775,0.48914225951452023,0.4898510809455228,0.5125206948170464,0.5647932568957473,0.6432661695599983
5,6000,34144663.20868689,4670027,5143950,5876324,6176874,6421818,6620632,7188839,8092023,13801085,13785801,14029291,13778734,13482547,13912686,13974701,13930929,0.2295577971630309,0.25266392332107523,0.2921310100074753,0.30329448446503066,0.31080156239272827,0.3272360349020825,0.3564131120138579,0.4003230138705613
6,7000,40352782.03686559,4072224,4598553,5386192,5718075,5918496,6061203,6575633,7497008,16601383,16603458,16730054,16558780,16263039,16562184,16661880,16574168,0.17145196346873387,0.19362879519693948,0.22800889006529293,0.2403158153529875,0.24568531058810655,0.2547730406191404,0.2775594187915516,0.31528364051735236
7,8000,46560899.98757762,5533553,6127629,6863559,7165553,7269991,7413801,7979662,9131078,19015103,18967372,19116084,18933764,18471267,18935740,19034671,18958740,0.20088556531856666,0.22206761682517034,0.25008580866808006,0.2593664795084785,0.25881402591536484,0.26837133263060964,0.2898930326998719,0.33081027006978625
8,9000,52769016.92554101,4505129,4938958,5580666,5926146,6069742,6185012,6697556,7528684,21383835,21371890,21442886,21362348,20979533,21307795,21390070,21386327,0.14354318578391803,0.15730604942652393,0.17814731136968903,0.18869068903963415,0.19093553120323897,0.1965916013891009,0.21344106976861288,0.23989925713387397
9,10000,58977132.71606946,3049312,3557659,3858561,4083498,4171177,4239386,4525157,4871893,21935249,21996900,22167538,21916567,21525332,21911262,22081180,22094876,0.0823206514920609,0.09620434320452635,0.1048248705198463,0.11018444864778185,0.11137453794605585,0.11437438047724224,0.12264643319615753,0.13209313729106317
10,11000,65185247.22380155,1501072,1676270,1837408,1951186,1999876,2050811,2260968,2606341,20241374,20189352,20345707,20220342,20016312,20223275,20295440,20280177,0.03339881261513208,0.037253842637479086,0.040977405005251905,0.04339353080560184,0.044275473621219544,0.04561212283553613,0.05036706860262892,0.05804112958760124
11,12000,71393360.31409484,966064,1095748,1289712,1366139,1390083,1428259,1531162,1712441,22426544,22422550,22559851,22415951,22274995,22397966,22483282,22434899,0.019728952640156096,0.022375533363078137,0.026410389466475427,0.027893247501901842,0.028300677172599358,0.029150882853271026,0.03130565422870631,0.03497742686425071
12,13000,77601471.85149854,737050,893851,1179958,1336853,1357949,1401304,1496018,1557907,25376691,25368945,25412212,25348846,24894813,25336648,25354740,25362519,0.014113031935850642,0.017112918977504065,0.02260921123153501,0.02558441759078909,0.025764277789378242,0.026811608587480613,0.02863371443504157,0.02982270728949555
13,14000,83809581.70149612,1021565,1093496,1119454,1145905,1151618,1162876,1218509,1249050,26291864,26289015,26383211,26298573,25974864,26332430,26349487,26330549,0.0177608750976819,0.019010522022057164,0.01949372712092417,0.019924967860460944,0.0199122265270469,0.020231969844979818,0.02120617806723303,0.02173053270549364
14,15000,90017689.7285887,1532960,1724533,1877077,1950491,1987360,2007475,2113121,2261907,26988727,26998083,27157962,27030342,26571112,27083690,27106529,27090045,0.02432151718252345,0.02736502319710081,0.029861360648978798,0.03096639357485934,0.031323360079427987,0.03189809973396741,0.033588968563406825,0.03594456792012099
15,16000,96225795.79824102,1293256,1515104,1719555,1853777,1882227,1907671,2028115,2200650,28811173,28805915,28819737,28773025,28327491,28767493,28767660,28769050,0.01918361249117222,0.022472659133498926,0.025510392250449633,0.027482592309585916,0.027721266467447374,0.028279261719726258,0.03006479464635433,0.03262312721965582
16,17000,102433899.7749064,1596186,2225971,2423817,2577076,2619437,2690284,2928771,3195378,32043593,32055079,32091862,32028147,31799338,31988025,32025175,32019686,0.02267621883087215,0.031628421384316104,0.03445758861516328,0.03660320213092738,0.03708435267634916,0.038189376008122326,0.04159670565491922,0.045379729868385475
17,18000,108642001.52418113,835928,956874,1017622,1078088,1094052,1108839,1227493,1395488,36400815,36364981,36628350,36360031,36090139,36291491,36409859,36460080,0.011571349256842448,0.0132389795962863,0.014130959595324748,0.014915033336554345,0.015079585305413194,0.015325931938371073,0.016993722698853526,0.019332929499978856
18,19000,114850100.91037178,219014,288044,334223,370142,396937,414612,483481,544619,38753342,38927983,39361790,39000829,38850692,39154795,39218209,39243833,0.0028780989247907244,0.003793940526528042,0.004427480175001229,0.004879967739669048,0.005222895884205084,0.005477380598618993,0.006392554619325843,0.00720335780421835
19,20000,121058197.7992413,11217,18555,18554,24031,24031,24759,32866,37160,41451506,41446316,41605378,41461262,40621968,41451517,41522794,41538348,0.00014090523982943486,0.00023306822525299015,0.00023352223428799152,0.00030190860689173737,0.000298758408493018,0.00031101661005612444,0.0004132247833047842,0.00046730470560263235
20,21000,127266292.05493307,24899,37734,41726,55629,56200,63453,89556,102939,46724494,46768264,46851307,46754523,44688521,46739313,46743198,46770706,0.0003091438309214028,0.00046875682438145874,0.0005188833893520734,0.0006909424628596151,0.0006805705613271418,0.0007879719411393079,0.0011121778298646182,0.0012788154611328719
21,22000,133474383.54325843,31456,59611,71977,105883,107020,112291,120276,127111,51663933,51675074,51693346,51646252,47984879,51667790,51650250,51669864,0.000384498554782646,0.0007287469824971512,0.0008801184499759796,0.0012939681989930928,0.0012518495758253804,0.001372639968691787,0.0014699330722080057,0.0015538383540384146
22,23000,139682472.128412,168169,248035,308410,434030,454444,473952,536587,588799,55192074,55184641,55197788,55170368,50674294,55181220,55158502,55165943,0.0019903918519168272,0.002935400787069425,0.00365048414611143,0.005135714043286777,0.005105643206676741,0.005608816296352161,0.006348341176885051,0.006966672745225914
