,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265994,121003,121003,2514118,2730617,2781512,2788669,2794235,2799802,0,1590,0,2386,1591,2386,1591,1591,0.03898216383426403,0.039002141989709756,0.809944875537567,0.8803686158018701,0.8965476966468776,0.8990849567916648,0.9006486231733273,0.9024430001263058
1,2000,9312181.8201888,364572,364572,7095346,7328658,7504377,7530134,7627340,7651197,0,796,795,3977,3976,1590,795,2386,0.03915000877770753,0.03915335558425049,0.7620074363805813,0.7873331261581921,0.8062109008938725,0.8087707146254538,0.8191411384029845,0.8218436953695549
2,3000,15520302.8085976,453394,453394,7371969,8087215,8406173,8476117,8734189,8742700,242334,232422,263460,249639,237295,288328,216756,218347,0.02967632711390632,0.029657086268295618,0.4831909912479217,0.5295915816997283,0.5500339399991033,0.5564686855453375,0.570729720975081,0.5713452652299389
3,4000,21728423.459528442,812654,828976,8588156,9804335,10703803,10951089,11299561,11373371,266248,191873,292655,301306,218237,225259,192655,191860,0.037864474714244804,0.038491586735666626,0.40064605177158774,0.4575666800967716,0.4976155376495353,0.5092780190846457,0.5246880797977999,0.5280959063581738
4,5000,27936543.637848675,1287541,1334025,10632367,11721198,13112957,13886733,14772218,14876626,176015,154547,240363,203481,196324,201097,166919,162146,0.04638027671578876,0.04801760713564399,0.3838928962454181,0.42264347623848453,0.472705593942332,0.5006853930035409,0.5319559840166572,0.535623713391622
5,6000,34144663.208699286,1129997,1236986,11401394,12177115,13601884,14551267,15531007,15678082,197819,201940,195641,193705,169465,246829,162411,154792,0.033287247352153715,0.03644333403640899,0.3358386562626373,0.3586677856084735,0.40034745099786534,0.42926833939926673,0.4570328918936144,0.4612574700191094
6,7000,40352782.036855265,1480824,1508977,12088541,12661605,13513882,14194789,15039678,15238907,188942,149519,237246,222055,195200,230358,180083,223929,0.036869582157511877,0.03753369468086921,0.3013431252394065,0.3155089861285551,0.3365213071742571,0.3537869244131683,0.3743755923942847,0.37974937848346263
7,8000,46560899.98757112,1653476,1666994,11201311,12087545,12877710,13510163,14191965,14412312,777773,616334,791687,813924,795136,808499,684464,717304,0.03611540121426992,0.03628272384705851,0.24473462113149677,0.2642260988635409,0.28138304439749495,0.29528861236528564,0.3093519514864864,0.3143800500272141
8,9000,52769016.92554852,1293334,1326085,11949409,13302216,14837268,15812431,16771566,16956454,338011,278883,329321,377850,397804,362505,303292,416080,0.024667350495554494,0.025263509555546296,0.2278695325954068,0.25390188424135257,0.2833096117344622,0.3017264538129151,0.31966709740120214,0.32388734989431234
9,10000,58977132.71607208,850156,866726,8632566,10888220,12566945,13400087,14415426,14730668,237759,199975,259982,272968,305799,320453,265388,274526,0.014473358264073269,0.014745966523029091,0.1470194976207708,0.18547610808639975,0.21419225035543182,0.22844946329835206,0.24552883021467833,0.25093720405378384
10,11000,65185247.2238127,598182,629147,4797127,7256586,9165946,10950536,12198661,12497396,524812,385060,610704,507295,603894,582660,532126,671851,0.009251128575449267,0.009709030590096842,0.0742882064743897,0.11219566715546567,0.1419286766604992,0.1695061524712992,0.18867860930907468,0.19371784360326477
11,12000,71393360.31407487,280832,331214,2937541,3969109,5829638,7122359,8529668,8907032,1565135,1223521,2038341,1733990,1915345,1744060,1584850,2185639,0.004021754795240289,0.004720176121788042,0.04235513203013205,0.05697882398454627,0.08390622520875363,0.1022603094055878,0.12218664975981071,0.12869997495768676
12,13000,77601471.85149688,500274,600338,3446022,4889015,6740488,8273840,9370876,9805927,1877323,1541962,2012018,1748286,2028403,1701303,1703624,1911219,0.006606531834132472,0.007893003796266052,0.04558866117448154,0.06445365405708296,0.08919166711683021,0.10900950716181215,0.12346695282236761,0.12955336559965097
13,14000,83809581.70151752,297032,435210,2976098,4127425,6629764,7919866,9057911,9435658,1165606,880985,1203714,1101539,1215847,1145035,1145625,1189049,0.0035941155719901537,0.00524800873655729,0.03602768281248049,0.04990355067276027,0.08026957521607495,0.09580728759811381,0.10957509610514103,0.11420475868980559
14,15000,90017689.72857785,124977,183454,1723732,2746629,4906751,6276657,7494302,7715546,1054553,539679,1097025,823037,1256104,949066,1035816,1101838,0.0014048178222548365,0.002050269094118425,0.019385055265404655,0.030793650919389515,0.05528011875547434,0.07046989991814728,0.08422279376651397,0.08677357130371162
15,16000,96225795.79824376,1591,36061,821263,1127912,1699554,2298376,3313998,3527006,666380,488751,679722,645957,841007,577165,560645,701737,1.6649327402326376e-05,0.000376667151947242,0.008595465698927503,0.011800731348594039,0.017817872444996097,0.02402936645113169,0.03464164298438381,0.036922698264417186
16,17000,102433899.77490878,7948,92274,1592497,1838726,2117700,2485871,3084431,3431470,1052396,726003,1159918,1344324,1313201,987140,933862,1291109,7.839694326932123e-05,0.0009072451886819853,0.015724640940251354,0.01818907623169971,0.020942299901565434,0.02450419318976455,0.030388471449046925,0.03392698553905504
17,18000,108642001.52418482,3981,102391,1416476,1521944,1608361,1702885,1798159,1838163,504422,486418,709727,622913,634047,627429,523719,741181,3.6814214055065424e-05,0.0009467010085254101,0.013123748260142563,0.014089583802211458,0.014891134704711591,0.01576532647591341,0.016631405512733448,0.017035672120658204
18,19000,114850100.9103961,3974,58963,1523689,1660553,1753622,1766410,1820279,1853259,561570,518832,930162,588784,644183,563993,530499,679126,3.477164303665496e-05,0.0005157206822064625,0.013375086175199408,0.014532941199182994,0.015354913581412307,0.015456034266080013,0.01592271989738678,0.016232312997716613
19,20000,121058197.7992158,7155,94622,1160296,1353950,1425955,1466560,1515853,1535720,851456,736062,1071378,874108,836159,943154,820257,923645,5.9522451843434606e-05,0.0007864055883939579,0.009670195459314803,0.011265634263752893,0.011861011626840764,0.012209627983414803,0.012607110450529993,0.012783333056283078
20,21000,127266292.05491138,0,99206,603178,778075,911996,1023461,1165428,1194825,680585,560627,788694,722984,626189,639272,614356,739047,0.0,0.0007829642025635268,0.0047690500869420754,0.00614868547345362,0.007201478662762592,0.008082485077483301,0.009201817487375127,0.009443223074061714
21,22000,133474383.54326558,8734,168760,690825,929753,1264781,1340765,1537338,1593076,504119,500464,689270,583864,545882,476840,526168,684204,6.568385819190537e-05,0.0012691210470417904,0.005202578674415242,0.006996383212252379,0.009514746539050836,0.010081126043984671,0.011563434632935719,0.011996941381353772
22,23000,139682472.12842917,10115,38998,611003,781563,1105778,1259004,1460761,1535674,752419,666967,982342,754167,834407,773413,695328,929429,7.28064214489973e-05,0.00028052985862240176,0.004405208556287891,0.005625657055828195,0.007963942450168085,0.00906351254482244,0.010510043998387389,0.011067677979347719
23,24000,145890557.67618203,37523,172137,503968,703524,774877,821395,961100,1041137,642361,989799,1422133,1128965,1426161,1134059,997863,1311486,0.0002583371143922303,0.0011879647944748471,0.0034884300921091673,0.0048598802140407266,0.005363792171831045,0.005674322103061138,0.006633184662262955,0.007201159807775395
