,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226622,329601,360776,360776,416346,561076,706692,1116834,1385135,891,891,891,891,891,891,0,0,0.10621430323876423,0.11626048302422748,0.11626048302422748,0.13416797975809094,0.18080738955280135,0.22773231387164714,0.3597977402516972,0.4462332297758974
1,2000,9312181.820187114,811371,921819,921819,982043,1494180,1892753,3078286,3722286,790274,791165,791165,776914,774497,785821,812207,814879,0.09521001835738993,0.10818180734206762,0.10818180734206762,0.1150570808894045,0.17500997418727074,0.22198837697774826,0.36215236693280417,0.43805500154201094
2,3000,15520302.808603149,747310,890818,890818,906711,1252362,1632603,3361060,4162096,2444784,2444784,2444784,2244736,2193680,2312618,2317697,2331948,0.057153372721876324,0.0681286924855233,0.0681286924855233,0.06829923068990257,0.09397444633846197,0.12361008183179568,0.25457550189144096,0.3155887190178523
3,4000,21728423.459527947,820925,938671,938671,983648,1078477,1325716,2584197,3356451,3336213,3336213,3336213,3033400,3153958,3124190,3202240,3119070,0.04463438485583042,0.051036334216898245,0.051036334216898245,0.05261549963440577,0.05806234383163824,0.07125883487132062,0.1394889025926685,0.18036365461592674
4,5000,27936543.637848087,366109,667659,667659,805408,822360,1012615,1831293,2406021,2355525,2355525,2355525,2167585,2229637,2028813,2286197,2197377,0.014311744390754161,0.02609978161745964,0.02609978161745964,0.03125496886851529,0.031989846603684535,0.03908543801673972,0.07139447376114036,0.09347703575072525
5,6000,34144663.20869149,146570,343402,343402,413882,422788,460182,1224143,1924337,4379483,4387499,4387499,3881165,4009887,3854087,4198167,3895216,0.004924210066001927,0.011540145344215928,0.011540145344215928,0.013675947081396413,0.014029903426927033,0.015192249788498795,0.04087767034477683,0.0636156087985332
6,7000,40352782.03686729,491707,574770,574770,792807,801713,843807,1479285,1873973,3136650,3136649,3136649,2456676,2854790,2662102,3016735,2461317,0.01321220054552961,0.015444108592115617,0.015444108592115617,0.02092053994224938,0.021380158148515564,0.022387683087029122,0.039620825379271876,0.049456335303390324
7,8000,46560899.98756838,104431,198845,198845,403669,404559,415013,789089,1078538,3849731,3849732,3849732,2870491,3531668,3216442,3786197,3373544,0.002445051317382485,0.0046555739252524386,0.0046555739252524386,0.009239304674736727,0.009401957258193257,0.00957476501653406,0.018447562341445903,0.024973466778342734
8,9000,52769016.92554888,33309,60360,60360,141367,141368,144039,380526,501930,4316860,4317750,4317750,3616725,3668475,3546336,4148949,3884921,0.0006874616552402876,0.0012457878571627509,0.0012457878571627509,0.0028761018960037307,0.002879153558312171,0.0029262729557104844,0.0078265213570391,0.010267756629159021
9,10000,58977132.71607536,0,2214,2214,17467,17467,17468,168117,239168,3982884,3986447,3986447,3289631,3422368,3568049,3809972,3543572,0.0,4.0261363741328723e-05,4.0261363741328723e-05,0.00031366104532855684,0.0003144104756679086,0.0003152551680787343,0.003047410775139127,0.004314498237358274
