,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227744,299261,1598968,1673403,1813322,1892345,1939821,2070841,2098241,409060,346126,409060,310419,316206,354103,362757,351556,0.11104301674532582,0.5797700870262219,0.6209286119831133,0.6490889815746563,0.67878180596676,0.7054003230387043,0.7554219743923001,0.7623024418268436
1,2000,9312181.82018703,526241,5169200,5342324,5693263,6080337,6399602,6650701,6697391,560229,498727,560229,372215,405631,462067,509685,500323,0.060128409146149184,0.586512338857182,0.6104150821834337,0.6368326767325623,0.6826814468086444,0.723109488410542,0.755547106219652,0.7600429304038542
2,3000,15520302.808602337,978798,7525893,7915386,8382912,8800347,9097889,9382467,9478500,674813,585403,674813,471027,475450,539346,542152,464553,0.06593234798038308,0.5039131896730348,0.533184563261319,0.5570309233889004,0.5849407177295974,0.6072969247715758,0.6264102371443214,0.6295601428355505
3,4000,21728423.45952418,1709744,8360768,9149394,9783536,10344760,10902205,11467208,11658309,724793,629089,724793,473413,505083,611416,647207,555141,0.08140230820070964,0.3962574277420382,0.43561012071849564,0.4602931632816998,0.4874237408446081,0.5162760405751949,0.5439538094026488,0.5506141535818341
4,5000,27936543.63785267,1347255,11694896,13119695,14203479,15020415,15434697,16111375,16307242,1216003,1062703,1216003,810168,845737,1000606,938060,811010,0.050420199885157294,0.4351776940854283,0.49099661484447915,0.523604007760631,0.5544469458141827,0.5730150257813877,0.5967511070663012,0.6011768180384792
5,6000,34144663.208689675,1394685,12602850,14380382,16076697,17552279,18449836,19211045,19364440,675776,583074,675776,533762,524895,575326,571669,519243,0.04167108966915075,0.37551410100499366,0.4296641806563069,0.47831793917633997,0.5220820944108495,0.5496038210496489,0.5722172076933079,0.5758869295853656
6,7000,40352782.03685686,981351,9623403,10879120,12398105,13384428,14587425,15846637,16011562,1104577,851176,1104577,803977,863948,932987,957777,737899,0.0250037167070046,0.2436205502890417,0.2771877080692921,0.3134887384952792,0.33894209151649446,0.3700532939443495,0.40224990414836426,0.40418046886830833
7,8000,46560899.98756814,644803,7197914,7885371,9474579,10611032,11846212,13252836,13354342,1459039,1136361,1459039,871786,936387,1088159,956056,727747,0.014296594106787151,0.15845871329525077,0.17483471473989778,0.20737060041431318,0.23257304692526395,0.2605123804443337,0.290601498463907,0.2913686083002462
8,9000,52769016.92556411,246929,1979712,2032948,2412166,2568140,2782481,3693296,3751542,878251,771330,878251,687629,687230,747581,632437,516005,0.004758630858411551,0.038073078189689545,0.039177452167813605,0.04631531716181454,0.04930975205728665,0.05348720100654983,0.07083886218223277,0.07179570826164389
9,10000,58977132.71607384,190103,1012939,1013661,1178239,1178240,1178455,1356316,1356317,659280,500890,659280,460544,497415,567666,476342,439045,0.003259773656714266,0.0173222312678028,0.01738165849375675,0.020135127932984772,0.02014784007201435,0.020175753456685784,0.02318457551424745,0.023169820759750784
10,11000,65185247.22379762,44646,409731,414072,504515,534173,553706,696000,722037,906646,637247,906646,543539,707926,755078,675764,569677,0.0006945701858781408,0.006347694716790622,0.006441832773528054,0.007804790650848929,0.008284664900173376,0.008593893306049021,0.010789111386699883,0.011174350044412005
11,12000,71393360.31407654,13014,167656,167656,174196,174197,174197,201621,201622,693283,519838,693283,407235,448402,517303,464922,378964,0.00018407334891851502,0.002365566074972698,0.002371369401128212,0.0024539443339000916,0.0024553823716242386,0.0024577693314411144,0.0028425974798318102,0.0028391707944440316
