,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273095,1186611,2227899,2614672,2676129,2743390,2757203,2864420,2912149,1126,1126,1126,0,0,0,0,1126,0.382415726333071,0.7179974012390941,0.8426448869956064,0.862138121530882,0.883806834882252,0.888256812395558,0.9227976970002152,0.9385144542104585
1,2000,9312181.82018613,2812883,5430910,6563246,6875933,7194078,7281738,7617051,7794126,4505,4505,4505,3379,1126,1126,1126,4505,0.3022110731111256,0.5834871692388,0.7051433055524537,0.7386484742258742,0.7726382634720569,0.7820528778501551,0.8180652277356589,0.8373868313837884
2,3000,15520302.808599455,4380889,8654968,9726300,10429454,10883193,11019678,11517312,11859283,5069,3943,5069,3942,5070,3380,3380,3380,0.28236048866835983,0.5577962941542033,0.6268871046344859,0.6721585124663899,0.7014521234878212,0.7101716065696293,0.7422420116453194,0.7642805952110301
3,4000,21728423.459528472,5261981,8395415,10082770,11282613,12119959,12341545,13176748,13669577,29708,38674,49938,27411,39846,34169,41491,53005,0.24250195869033928,0.38706832532414664,0.46510490868116716,0.5199118253602971,0.5588176090670862,0.5688854172437067,0.6075892948248937,0.6306488165625647
4,5000,27936543.637851566,4693045,7585689,9704257,11230845,12051484,12293369,13247111,13710736,265266,266572,287972,245599,224721,247282,255169,272506,0.1695998667434271,0.2741487811871494,0.350985834896246,0.40557825480060467,0.4348860108370816,0.4439760496608841,0.47855683373057184,0.49561586705044686
5,6000,34144663.2086945,4062590,7679827,9815716,11489549,12410002,12731566,13778147,14291881,121676,126602,132231,105350,97469,91274,98595,123225,0.11940721063322193,0.22575733969333772,0.2885920048226024,0.3375376268480434,0.3644941173105802,0.37387074519881797,0.40469128228091283,0.4200845629256077
6,7000,40352782.03686391,4597733,7797990,9401160,11701983,12913401,13395505,14842367,15589659,75531,41146,79476,69895,71023,67641,71022,98600,0.11415210526140196,0.19344265742201452,0.23343402678177722,0.290495142249641,0.3205768891120739,0.33251726704250867,0.3684637162432075,0.38728048145962396
7,8000,46560899.98757595,4240273,7296774,8740574,10590301,11738932,12173026,13196822,13786998,330755,330697,2114838,1334769,1994931,2038183,2054539,2168832,0.09172095396065805,0.15783564701113162,0.1966557577686694,0.2341633203801859,0.26340573910268994,0.27341157107273756,0.2965154127897341,0.31057345658820357
8,9000,52769016.92554173,2716312,5111678,6068447,8078023,9462570,10070020,11643589,12345151,239268,234110,3415595,2236355,2953722,3172303,3359808,3556529,0.051709974929639115,0.09730060067004277,0.12295899176262416,0.15985746034718515,0.18995310605193808,0.20303804834969233,0.23565625220890618,0.25085403157585034
9,10000,58977132.716068804,2040999,3733657,4615790,6171359,6906568,7220069,8362073,8825644,276039,385059,2201885,1816104,1863334,2016207,2094825,2267846,0.034769352166964786,0.0637229024883625,0.08129933704707759,0.10796444953176884,0.12092643380866307,0.12675476933063962,0.1470065708610092,0.15562960691408623
10,11000,65185247.22380161,1544887,3216171,3908227,5281717,5871901,6088957,6916467,7435923,520268,556129,2109020,1301795,1751137,1474004,1591375,1878137,0.0238906285681039,0.04976349807006261,0.061960379877083756,0.08267738852773121,0.09256693251128409,0.09557115340868522,0.10875996001091655,0.11745794388201772
11,12000,71393360.31408781,1150374,1963279,2713746,4725511,5572174,5992277,7063941,7586073,1527461,1551730,4817381,1977474,3503682,4295190,4743911,5221172,0.01646545755932233,0.028110440594969695,0.040761638476202754,0.06807535350940218,0.08207689502107593,0.0893061162763461,0.10598648710075513,0.11464141043654973
12,13000,77601471.85149974,955986,1932780,2465620,3605047,3917164,4073281,4904957,5232144,424902,295567,6183277,1700883,2940427,4569395,6145920,6588553,0.012386997787534123,0.025001712401048287,0.03452369532899533,0.04749695693472564,0.05246596813359912,0.05577386233014341,0.06864346958223166,0.07367876274655483
13,14000,83809581.70150661,1775952,2940450,3572243,4785499,5344557,5727461,6377289,6721980,576750,700893,4663262,1031868,1915951,3003936,4517612,4818467,0.021337157029199732,0.035380777220068146,0.04513466972908406,0.05781144206587214,0.06526218161556824,0.07087946578828232,0.08042793014232343,0.08509792557556844
14,15000,90017689.72857833,2217951,3881294,4742295,6384952,7114811,7662370,9154350,9597837,911379,906675,3216218,1018173,1577174,2554917,3145123,3353257,0.024891065311366943,0.04355571543901688,0.05463380868505087,0.07174142326493949,0.08044741645147313,0.08760721574398855,0.10537676443475577,0.11074712771800134
15,16000,96225795.79824865,1747813,3193808,4142844,5400292,6041064,6425887,7433135,7871874,396246,320931,1760472,961194,1051679,1422208,1524001,1645070,0.018238768768920402,0.03330183517508408,0.04385571163496935,0.056687288857163724,0.06347381203238195,0.06778105290355592,0.07848990629834889,0.08322915618972511
