,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269803,20916,2195817,2338705,2419503,2459686,2518911,2569817,2584080,274247,226578,273466,253929,247677,202199,105175,118868,0.007391299477808233,0.7631034772188683,0.8262239233594135,0.8489092135917328,0.861118924934345,0.8680327740751052,0.8569239770115605,0.86563258085933
1,2000,9312181.820186095,28416,4083153,4670148,5256343,5545066,5726213,5865968,5914930,3046353,2957663,3025231,2983337,2966767,2900964,2785947,2792085,0.004535074419597062,0.6425589593077046,0.7428319599709804,0.8305375071347445,0.8738697401405472,0.8931552726177362,0.8988288288150704,0.9071843813250579
2,3000,15520302.808600921,12870,3168075,4139070,5062996,5575661,5810054,6033969,6165425,8367532,8211281,8331933,8087454,8060730,7944252,7749427,7865896,0.0017993027239911474,0.4334471948451371,0.5758009270819069,0.6811649382860249,0.7474504429491241,0.76689744390362,0.7764850640543648,0.8054739125012512
3,4000,21728423.459530253,16733,3578396,4807690,5885411,6766278,7113895,7420096,7577000,13100782,9470748,13012086,11027565,10561278,11161364,9357203,10628794,0.001939463998184164,0.29193104449651774,0.5515722655670446,0.5499942852489947,0.605909363724239,0.6732142491716651,0.5997869025350591,0.6826354003641366
4,5000,27936543.637849934,22859,2199031,3349244,4637020,5886499,6479556,7135958,7351990,15797504,12318682,15490373,12832291,12306617,13020664,11717945,11964135,0.0018830978958767767,0.14080231026446297,0.26909835140895827,0.30700095603406646,0.3766171867848096,0.4344065624904709,0.4399861023347945,0.46029313215653245
5,6000,34144663.208691046,9410,1378424,2354004,3131827,4464757,5329341,6319287,6779440,19314248,14849542,19055003,16757048,16167935,16471662,15065512,15272462,0.0006345068474202578,0.07143899149900755,0.15600112709258934,0.18011826017604668,0.24836315864426678,0.3015526868961675,0.33121426267230386,0.35922889571980215
6,7000,40352782.03686692,10892,2130579,3336293,4434614,6166111,7596350,9629002,10285414,20758259,16088458,20345987,18802949,18335921,18439622,16928929,17126729,0.0005558696161936067,0.0878070617900925,0.1667579936642599,0.20578414655990016,0.280063129329605,0.3466569854470932,0.41107677651686364,0.44283951232152413
7,8000,46560899.987567425,12266,2372516,3415699,4204799,6018633,8347029,11751443,12898074,19469154,12770507,19166942,17245532,16892729,17248209,14116926,15268526,0.00045275782541401896,0.07021273771136445,0.1246880425804184,0.1434332668716028,0.2028649828977369,0.2847581958115097,0.362207262418074,0.41217946599783234
8,9000,52769016.92553982,13327,2539585,3393305,4235340,5329158,7030527,11018427,12513083,23638219,16911854,23244328,20796940,20361418,20642706,17573184,18808925,0.0004574883267552321,0.0708250400421708,0.11493110083421337,0.13246996777418424,0.16444161791326634,0.21884015927925485,0.3130605553024003,0.36846434419070245
9,10000,58977132.716083795,19525,1251650,1690468,2048218,2675853,3772651,7500084,8736889,26410931,18600286,25632876,23269813,22853718,23300657,20963934,21901719,0.0005995479660238361,0.030999201319537793,0.05069742637821622,0.05736129220243357,0.07407530603159142,0.10574617935984075,0.19730210172569965,0.23565182756706027
