,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292268,2136017,2578873,2707947,2804900,2836124,2876604,2966845,3012863,27986,26518,28165,27986,27437,22659,27986,27986,0.6943970018493693,0.8379649969780969,0.8803767508459666,0.9118439368634687,0.9218300129589653,0.9335375086180542,0.9644905789381788,0.9794505540840247
1,2000,9312181.820187455,5867110,6584002,7053682,7206311,7363952,7537100,7800702,7942215,171338,154136,185985,182868,169687,154150,183967,165847,0.6418564976509664,0.7189308864874442,0.7729048736267683,0.789359544642319,0.8054641697734111,0.8230043472207245,0.854570379166406,0.8683494707049466
2,3000,15520302.808603572,9871174,11090788,11811804,12144802,12347530,12647011,13302715,13521295,40655,39007,41204,36810,26371,33513,35161,36809,0.6376872472843738,0.7163992043764456,0.7630808580041352,0.784370952350726,0.7969268325515402,0.816632184997697,0.8590631693543154,0.8732715734020409
3,4000,21728423.45952343,14274745,15883937,16878951,17320564,17596392,18095517,19122182,19616169,17569,12079,17569,12626,6588,8235,9332,14275,0.6574934683760643,0.7314277515539361,0.7774429620661971,0.7976020237011417,0.8100785052344771,0.8331197049105642,0.8804319478849687,0.9033819141729551
4,5000,27936543.637853958,17093600,19009543,20228009,20958636,21366038,22064822,23417098,24117957,6922,6922,6922,3114,5309,2196,4212,4212,0.6120240446376999,0.6806230047254105,0.7242493028471355,0.7503065778789271,0.7649514343717395,0.7898814135934882,0.8383509942387014,0.8634423116799634
5,6000,34144663.208691314,19174742,21014579,22250708,23128454,23689110,24549996,26236942,27107995,40372,39275,41469,32653,15666,11806,31009,34850,0.5622383964136868,0.6161659521777474,0.6524523146963557,0.6780149823626389,0.6941050701005453,0.7192481968297921,0.7691038268575601,0.7947271606017701
6,7000,40352782.03686437,21291248,23226582,24852844,25770604,26487326,27545966,30090397,31300992,299459,291678,305597,272364,204901,147792,262252,262479,0.5315725734018102,0.5797788792497285,0.6205890370851878,0.6429724354745309,0.6597440591118359,0.6851379884621989,0.7505612166347273,0.7807621701242242
7,8000,46560899.987568945,24717089,26462561,28477653,29756980,30709879,32014887,35693866,37483326,463323,453205,470914,451803,424710,421731,436868,452551,0.536190633331236,0.5739293843930942,0.6178707237550644,0.6453602855857817,0.6656353506493394,0.6938765413964352,0.7738669943169753,0.8129401035397235
8,9000,52769016.925551265,24359063,25936847,28054408,29488343,30434548,31951003,35998153,38323431,132054,121934,135898,118386,98864,86937,107750,114915,0.46277485717504263,0.4926549688741072,0.533018156109702,0.5600757765219743,0.5778329150291044,0.6064871213352282,0.6835793193295485,0.7278337223220767
9,10000,58977132.716067195,23888014,25869866,28265832,29566526,30823818,32002060,35468430,37874344,183152,172584,188096,165006,139124,91835,158424,162657,0.4063003339638116,0.4399296749118927,0.48080107412739553,0.5027283938011812,0.5238759548907505,0.5434643491879307,0.6030127279946776,0.6439629621598977
10,11000,65185247.22380382,23846818,25744057,28466281,29725932,30796728,31980526,35204963,37491890,215381,198283,221414,181566,139268,115714,169499,178195,0.36704428354299035,0.39614186179465066,0.4381865968704797,0.4572961321629675,0.4734609020803214,0.49148233306061034,0.5414836245337652,0.5767357343157837
11,12000,71393360.31408083,23199223,25308891,28467713,29860095,31132135,32555917,36092125,38438545,304985,289249,318714,294537,269819,232844,293452,87535,0.3263434126536412,0.3559413166449076,0.4005326016565793,0.41998015730994986,0.4377191352511654,0.45749972999504535,0.5076254787919636,0.539065985572563
12,13000,77601471.85151637,19103785,21055167,25265343,26665884,27703547,28918528,32184016,34047807,213821,197011,217115,187499,134850,126238,174634,124477,0.24685831382392548,0.2720149041589445,0.32649160667547655,0.34445828082155683,0.35761914406311135,0.37326157744064686,0.4156700298379768,0.4394569906235028
13,14000,83809581.70149451,19743204,21664282,25090212,26234140,27133587,28019789,31094845,33257612,266284,251175,287282,242131,173458,187849,243819,244016,0.23632301504955808,0.2592711236990654,0.3004013549635421,0.31392772879609726,0.3244242535299988,0.3350778331755283,0.3721002955609222,0.3979822516705013
14,15000,90017689.72859788,19480927,21497945,24358324,25736923,26978517,28078416,31193674,33510054,189061,179803,228068,184323,136763,125718,182804,196320,0.21686768768182302,0.2392970914926543,0.2712821763925742,0.2864962534216901,0.30015842050075464,0.31235732691206775,0.3472334132448266,0.37307440424537264
15,16000,96225795.79822743,17677388,19863545,22005414,23692681,24550677,25753329,28802669,31183989,85920,72845,122412,82813,69992,52603,84664,86976,0.18387155020982382,0.20658279163665752,0.2289764743997066,0.24643172398471516,0.25532184257454643,0.2677807427484581,0.2995873718279967,0.32436417531906253
16,17000,102433899.77491581,14966447,16666000,18327314,19373107,20105487,21025400,23771463,25841303,121404,92795,146416,103538,59011,64119,87889,93311,0.14628171159978054,0.16284756781407053,0.17917455121224174,0.18931924664365762,0.19639080677493545,0.20538678349062128,0.23226565275982594,0.2525029737403058
17,18000,108642001.52416396,11866370,12757676,14687402,15487672,16116605,17044547,19784078,21440913,949130,963778,1177961,890023,675421,671436,923983,908744,0.11018714453479349,0.1184796292366122,0.13667271329424327,0.14373445585063485,0.14927401536434645,0.1578629038132194,0.1836654467939541,0.1990185156630108
18,19000,114850100.91039693,10351946,11692043,13501963,14617157,15268410,15902916,18031412,19477379,1109874,1281214,1738878,1180611,1011248,965902,1292818,1159666,0.09101393835054618,0.10295111027393211,0.11936890657345134,0.1285934951544374,0.13412301344970362,0.13964111046267508,0.1587869270721086,0.17131941675964865
19,20000,121058197.79921031,10528977,11717580,13047707,13743041,14433267,15177193,17670139,19207089,199070,394819,671445,555990,428918,388283,542495,482624,0.08711776422458012,0.09710966257209339,0.1083815843239987,0.11404804319352946,0.1196497817447343,0.1257744569162431,0.14662105094669692,0.1592950246455787
20,21000,127266292.05495954,8673427,10278489,11975474,12944829,13566692,14221075,16138344,17417480,176318,142761,535938,328575,303447,197160,387207,348969,0.06824635117361195,0.08085433841163744,0.09449570380594502,0.1019777990366358,0.10685560798615741,0.11191604735168212,0.12719467509565852,0.1372348516400526
21,22000,133474383.54323196,8302784,9597551,11485168,12343713,13211165,13954717,16008419,17468704,727629,713915,855285,724089,653580,404581,756490,765844,0.06254604135949714,0.07229223507052225,0.0866026697976385,0.09298444905506481,0.09946608247780918,0.1048676464028446,0.120619899642887,0.13163210189883287
