,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226313,444133,828646,899952,1151387,1271681,1337881,1518857,1774401,1374,1374,0,1374,1374,1374,1374,1374,0.14314465270724075,0.2670737006420244,0.28992732665286663,0.3710935513610378,0.40986446649854125,0.4312008139647717,0.48952961787789145,0.5718917867133959
1,2000,9312181.820188437,727047,1489219,1704398,2184762,2423979,2626460,3314538,4223956,2060,4806,4120,4806,4806,4806,4806,4806,0.07809210384588551,0.16000417612553752,0.18310987109081053,0.23473447749483564,0.26043635143024924,0.28219124818222124,0.3561194974861232,0.4538288859936121
2,3000,15520302.808600763,1351221,2875748,3239719,3893378,4251299,4473745,5415462,6956838,11678,15801,9618,8931,8244,8931,10561,13309,0.0871270674657524,0.185478258863161,0.20887014596567377,0.25100152636668766,0.27406413632488547,0.2884171081193085,0.349165193517078,0.448625832051437
3,4000,21728423.459527895,1850833,3552885,3920018,4713183,5148304,5438024,6413400,8206905,414762,422833,310333,408570,390194,383153,409688,411585,0.08683787173379438,0.1667583447991766,0.18302369239719826,0.22107014051232454,0.2412713767918168,0.25476482063372624,0.30083397827114955,0.3849963499785211
4,5000,27936543.637851566,3060536,5789381,6632324,7996688,8713110,9089609,10349842,13147983,170548,178962,161622,167814,163520,166441,170560,176215,0.11022604915444745,0.20856935865426127,0.23878821645212103,0.2879745708316347,0.3137256538436453,0.3273163631599461,0.37275257865854,0.4736249045003219
5,6000,34144663.20868555,2573030,4772724,5376970,6361590,7038758,7337316,8294111,10560553,5498,9622,9622,0,0,0,0,688,0.07536886107998271,0.1398189025412864,0.15752053636401786,0.18631286421304546,0.2061451875211209,0.21488910156049132,0.24291090380092506,0.3092947711991545
6,7000,40352782.03686623,1656351,3062273,3406178,4088729,4556559,4816088,5706946,8066762,24055,28863,15809,7561,13742,6869,7555,10992,0.041071244289110784,0.07594184972944495,0.08444307402260705,0.10134357663485953,0.1129565551345723,0.11936990979976785,0.1414528165818764,0.19996043786426462
7,8000,46560899.98756942,1294930,2538022,2957791,3487741,3798619,4003978,5041540,7664534,2061,28842,4122,8930,7557,24032,24033,25407,0.027812763981200837,0.05454351493927063,0.06353083541970463,0.07492144802746944,0.0815971261400991,0.08603883701562194,0.10833432343751585,0.16470297203142026
8,9000,52769016.92553848,665554,1251834,1455344,1787260,1993363,2146298,3099389,4729925,7556,9617,4807,6181,6867,7555,13733,21286,0.012614396726794338,0.023727222101971687,0.027582029600249865,0.03387346355912843,0.03778017011841195,0.04067927463854282,0.05875030460218235,0.08967068188538793
9,10000,58977132.71608573,336452,1013472,1123736,1331948,1431141,1548413,2684620,4371238,1374,1449,1450,76,75,762,75,762,0.0057049202473122606,0.017184573982710328,0.019054226220826753,0.022584172119879918,0.024266063032331683,0.026254803088072563,0.045519734350324866,0.07411846383432594
10,11000,65185247.223802865,886526,1388321,1492156,1656495,1735831,1783652,2567812,3680314,4807,8248,4045,5418,6104,6791,6791,7478,0.013601104824638093,0.02130078120400763,0.0228924283242983,0.025414227372585207,0.026631694038072126,0.027365668095535818,0.03939663730578275,0.05646578647641031
11,12000,71393360.31406862,580970,1208758,1380493,1761764,1915255,1969094,2437658,3223608,24093,31561,22031,3437,688,4158,14469,1407,0.008140338577995695,0.01693844622218907,0.01934240280050212,0.024678048640694002,0.026827052944235853,0.027582518590657402,0.03415096473373695,0.04515366018658507
12,13000,77601471.85152292,448070,708208,767097,880411,938267,954937,1085546,1479507,4085,4085,655,1372,2744,3399,4086,5466,0.005774292385094746,0.009126699090461713,0.009885166562972149,0.011345487978553441,0.01209126780783412,0.01230619479206897,0.013989466115226034,0.019066793242309168
13,14000,83809581.70150596,561423,893629,947844,1122079,1172143,1194076,1424778,1766783,2062,3439,2062,0,0,3438,1376,4318,0.006698957348930011,0.010663048926889006,0.011309772719392003,0.013388433365487583,0.013985787498315815,0.014248072363918387,0.017000459418908643,0.02108200513863727
14,15000,90017689.72856271,1037274,1846312,1991022,2256269,2373552,2479257,3174568,4344865,759469,795239,695388,679773,777078,789029,756007,764952,0.01162104724397751,0.020693356715978904,0.02229031229009774,0.025255446764616975,0.026597217948477053,0.02778543328742771,0.03556473397049432,0.04868046751925632
15,16000,96225795.79824424,688710,1310928,1421294,1633668,1723736,1770044,2023523,2760114,1475685,1589368,1374812,1369174,1562821,1575634,1488105,1481030,0.00726869862417894,0.01385225573808399,0.014984494025103715,0.01722249821920433,0.018209189006301658,0.018700908338360963,0.021359218099471576,0.029132100087487355
16,17000,102433899.77493155,55636,242754,264653,315773,368717,390512,559423,702970,256451,285855,219161,54458,133835,271091,168440,117556,0.0005445037106235702,0.0023764918901274454,0.0025891862873390907,0.003084339927289188,0.0036042694675825215,0.003822447764335771,0.005470302497355339,0.006870554342191361
17,18000,108642001.52415967,140390,750229,843807,1075853,1154093,1227255,2038563,2660383,141106,158902,136290,17503,11748,114719,45317,38433,0.0012939063712035413,0.006915630206831624,0.0077766136744987805,0.009904331109622702,0.010624047745072477,0.011308262507418778,0.01877187143357473,0.02449627609987952
18,19000,114850100.91039145,190064,1349582,1532442,1890237,2063385,2170142,2918200,3579781,1113613,1340078,1032700,145566,8271,801184,548311,837872,0.0016710908125609086,0.011889540371826058,0.01346403966126843,0.016479182810659368,0.01796719019202336,0.01902816842798329,0.025530658813722563,0.03139821959636934
19,20000,121058197.79923749,30276,641284,696927,874882,977636,1031400,1291589,1615757,3880649,4342572,3511905,860331,491336,1433112,1848801,1524451,0.0002583771405892134,0.005494414270657061,0.005928957718728845,0.007278681588095789,0.008108662574529935,0.008621937389712404,0.01083462407057714,0.013517161833082497
20,21000,127266292.05492067,6186,22223,22223,34468,35853,40665,97983,159773,1141666,1147852,926302,192201,96241,301306,236144,238686,4.9046726190540465e-05,0.0001762073808582042,0.00017589838332533937,0.0002712433330339788,0.0002819295872148092,0.000320285153124104,0.0007713365803339667,0.0012577817134562213
21,22000,133474383.5432589,353,38124,39498,41643,49204,51265,126868,173650,373266,458403,417882,195603,284860,269808,175399,244975,2.6521189792810886e-06,0.00028661217880960905,0.0002968513341466335,0.00031245033778264303,0.0003694284557149792,0.0003848591521043616,0.0009517551872934794,0.0013033909097000663
22,23000,139682472.12839222,27199,57487,62301,81509,86313,94548,214106,289098,871516,1224152,869373,920812,864355,886968,848873,832969,0.00019594274658581327,0.0004151935394470508,0.0004488121106090717,0.000587402888698377,0.0006217704272718921,0.0006812036210664198,0.0015421771195457984,0.0020820960355376647
23,24000,145890557.67621732,15155,37735,39111,49204,49891,51955,112805,160967,365418,505304,422381,324003,322586,343310,371410,382750,0.00010414008214469854,0.0002595517705257671,0.00026886292860501827,0.0003380172053219513,0.0003427333597185178,0.0003569631224877469,0.0007751900818646431,0.0011062430433848769
24,25000,152098640.05076098,166871,234221,242521,275057,281356,291688,424568,571004,941454,980460,938762,689161,598755,634149,629166,656141,0.00110395677744333,0.001549919406925921,0.0016044006063471357,0.0018166431964790355,0.0018571367226168517,0.0019257847035728346,0.0028029938220932708,0.0037704343468910207
25,26000,158306719.11793876,639725,880160,910303,984316,1021393,1033852,1261543,1579823,413846,532886,471492,305416,325013,286830,316613,411764,0.0040516394905434055,0.0055786183463138956,0.005767426046910281,0.006229796720507207,0.006465261232446086,0.0065425435100032285,0.007984949380679984,0.010005531834883261
26,27000,164514794.74181318,363405,484022,515528,578451,597058,613532,751403,939690,526743,574854,528984,430544,430769,396187,479554,468376,0.002216045596859421,0.0029524348844451502,0.0031437354102036978,0.0035253291975607917,0.003638733248411841,0.003738345142222943,0.00458074128828626,0.0057281957582929295
27,28000,170722866.78810835,422870,600791,638223,719990,732984,752738,889618,1073315,481983,532056,499520,329849,236927,229283,316422,459001,0.0024839509205457867,0.003530102460984214,0.00374932705790617,0.004225466567505372,0.004299380939630581,0.004415051776584816,0.005220565461043414,0.0063038331417643815
28,29000,176930935.12181616,113050,181221,203157,234049,248492,254797,296447,345879,853822,915974,864707,277526,668979,486149,351785,440695,0.0006420482366824594,0.0010295772520983648,0.001153866940680074,0.0013249050848410469,0.0014097880533463787,0.0014440608056510667,0.0016788335417601168,0.0019597627594662983
29,30000,183138999.60705662,13249,98250,104440,136848,140291,147170,210081,275459,1387325,1443560,1385965,374659,889951,693868,730855,615558,7.289616466337416e-05,0.0005407400439575161,0.0005746258940093927,0.000748767508724381,0.0007697763092441624,0.0008066534782466498,0.0011517084418163246,0.0015091705348895326
