,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226983,35420,1490031,1997301,2070713,2207117,2297069,2404851,2485794,783,0,783,0,0,0,0,0,0.011413738708522516,0.48002638414027,0.6436101563035215,0.6670981167386792,0.7110418460317405,0.740020661443088,0.7747435656883062,0.8008200537690682
1,2000,9312181.820186155,99821,2732366,3959028,4282916,4624712,4767019,5248292,5733926,96505,42283,79868,13311,61269,49523,74580,134094,0.010831651537665753,0.2947568310076905,0.4288229448335815,0.46058452502669134,0.49991953117410715,0.5146490972560939,0.568144427759524,0.6247408079261222
2,3000,15520302.808602931,184326,3328276,4677325,4892929,5146208,5360806,6369178,7005899,143484,47774,83799,65845,60107,65589,101613,100045,0.01198726487541587,0.21510872858413646,0.3030041684305015,0.31660308375725,0.33286822907743235,0.3468719037046086,0.41308166122171336,0.4543308605444601
3,4000,21728423.459525656,82581,3712672,5800802,6039655,6286643,6616104,7474986,8204846,201667,15663,64993,43794,20359,36026,58741,60308,0.0038362026418270576,0.1709903264912226,0.2677693180144201,0.2785223981471766,0.28959942567525293,0.30499643998984116,0.3449513399174944,0.3786598800124547
4,5000,27936543.637852192,80537,3562459,6024535,6385169,7211926,7881155,9235123,10231816,191893,56390,115906,75974,57178,68142,98689,73633,0.0029027938052362027,0.12777759571465697,0.21654913443835452,0.22918300246542414,0.2586832890561997,0.2827989599983172,0.331746936685367,0.3672199266253225
5,6000,34144663.208693355,33390,2770099,5156346,5472294,6516134,7128122,8556010,9351973,120723,32945,47775,36027,46209,44741,85480,91744,0.0009813678191060487,0.08120666871872909,0.151226292805375,0.16043719738654524,0.1910976362775624,0.20903631264539288,0.2512100759308914,0.27463058138089197
6,7000,40352782.03686294,47174,2428056,4089926,4444353,5215531,5674067,7253230,8259191,227192,49307,133966,55636,96367,100188,110070,103692,0.0011756587244364945,0.06024433371512548,0.10169185478387378,0.11028952263602995,0.12955776104812414,0.1409615239903233,0.18023710711534377,0.2052019310855389
7,8000,46560899.98757243,5364,1870801,3162568,3409048,3820003,4181226,5417227,6339589,142923,25073,68661,38377,55675,35216,41492,62742,0.00011555867679102244,0.040201305555386486,0.06802356842494438,0.07327736719933825,0.08214137230861301,0.0898692000125534,0.11645090155590977,0.13634064819716907
8,9000,52769016.925546795,5484,1297910,2569606,2712688,3057359,3343786,4484862,5345365,177125,59503,49820,20379,69644,56748,72794,69701,0.00010427462863978312,0.024623827907677594,0.04874137221075183,0.0514266928338298,0.05801509259549273,0.06343468168146804,0.08510784551554201,0.10143139253556711
9,10000,58977132.71608287,3146,1503212,2923749,3128355,3473030,3720016,4598518,5418259,615356,96596,385745,142821,347857,103222,148787,126330,5.390514437736524e-05,0.02552986239321094,0.049900661410643705,0.05317228856345806,0.05923712953266617,0.063186154185334,0.07816840579188389,0.09206771615570991
