,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226477,1354132,2339924,2683123,2826219,2980142,3029430,3091074,3106627,0,0,0,0,0,0,0,0,0.43624534496848594,0.7538267706398191,0.864391299170154,0.9104909141881954,0.9600785409731649,0.9759570968028821,0.9958162449843277,1.0008267785588205
1,2000,9312181.82018787,3431536,6126985,6856864,7279146,7785501,8167916,9071242,9097481,16875,17516,17516,15223,15223,15223,14582,25209,0.3691686639700016,0.6591936836171435,0.7377203368739732,0.7829599055761877,0.837424490156306,0.87855783358573,0.975654166175621,0.9795959540469467
2,3000,15520302.808600606,3691120,6966710,8493902,9475710,10311387,11172056,12969619,12992392,426984,439951,435240,357911,422798,406177,390129,442069,0.24455323887392438,0.4619726441678075,0.5630670622834452,0.6249482350551755,0.6829861709416979,0.7391797674227778,0.8572022479099044,0.861665375727836
3,4000,21728423.459529117,2524405,5765424,7166096,7990810,8887708,9542726,11602058,11623590,2345918,2257796,2090186,2224201,2197766,2241338,2219711,2341638,0.13024141823517013,0.2961087932057549,0.3649052525598612,0.4096964140242338,0.4550644553782616,0.4896948812493476,0.5947116204653948,0.5995625228465454
4,5000,27936543.63784369,1036429,3191417,4263972,5304811,6467340,7481443,10321367,10344234,1856035,1859290,1521467,1531361,1929910,1864228,1836106,1982628,0.03973960072604209,0.12238317133858641,0.16142190531793496,0.20090037144439926,0.24868039785776103,0.2869496942243505,0.39544804356210433,0.39856159449470346
5,6000,34144663.20870392,788365,2506919,3220062,3889996,4970693,5670618,8719209,8740159,794772,810312,859054,783095,851462,799409,790984,925309,0.023639207548426612,0.07520527351213062,0.09674036547776267,0.11660111346279918,0.1493005424392924,0.17005772289238782,0.2614167074475145,0.2631044223523755
6,7000,40352782.03684735,257230,1112293,1616149,1910570,2469081,3114810,5673246,5681926,1078687,1100758,1086641,1063577,1170125,1049325,1024809,1176809,0.006549609857557869,0.02833721387095475,0.041158844676980236,0.04862837001176718,0.06301463930019031,0.07925028063256209,0.14425472664672026,0.14503598914201335
7,8000,46560899.9875851,168722,1520204,2322078,2884292,3759303,4648780,7849537,7871122,727894,693894,738750,767843,820791,719750,690095,777431,0.0036812335644252126,0.03314373736126305,0.050675884929649445,0.06298535607225254,0.0821883262460166,0.10141063217783593,0.1711227217862096,0.17192061182900706
8,9000,52769016.92554256,85994,636673,1138935,1590658,2371973,3532248,6240518,6274137,623517,586842,587232,581834,596825,579631,552625,730314,0.0016491164170022146,0.01220096711009943,0.021826294398038126,0.03047985943731533,0.0454643156144399,0.06768134817756583,0.11951262371591288,0.12056674450508674
9,10000,58977132.71606076,90511,444206,566763,692475,992301,1320863,2530069,2550459,1422613,1481239,1496341,1402960,1494599,1461755,1391233,1652497,0.0015726132447378002,0.007725873471828765,0.009860041643122328,0.012027528444309349,0.01726265242415278,0.022965388604779317,0.04393556430437018,0.044491499477343086
