,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226794,60492,1013902,1191794,1336971,1488974,1694959,1886950,1966868,48077,25726,11794,40076,24004,36283,41743,42743,0.019794608656102424,0.3293670513834516,0.38541113781575886,0.4363504265807589,0.4834242285908186,0.5525038659425909,0.616183632289129,0.6424906652031327
1,2000,9312181.820187934,227600,2593330,3185796,3788378,4460645,5073089,5509691,5803241,237033,126130,118959,184248,141644,174524,202931,195917,0.025079478530831048,0.2823117102715129,0.34653745071903674,0.4150312737392307,0.48641040334410696,0.5551848296170563,0.6048456792724837,0.6365810026874982
2,3000,15520302.808601072,406721,3545606,4865269,5991179,6972514,8258675,9328072,9897545,649812,389525,490165,392317,399792,316655,432871,412196,0.02735087935125538,0.23433071616348133,0.3237008909669361,0.39603282788602917,0.4611295271872556,0.5432035195742871,0.6182677156944786,0.6551148416799192
3,4000,21728423.45952673,676454,3110238,4579418,5675098,6876135,8292403,9442383,9945991,2190836,1137743,1728761,604052,722041,679314,1168297,1173553,0.03462321033245863,0.15105076328650324,0.22897476441251735,0.26865168560746117,0.32733551401572064,0.3939550514450338,0.4592570487631793,0.4838751486945155
4,5000,27936543.63785012,310185,1283803,1884167,2498416,3330551,5129188,6384817,6864803,4697372,2726437,3615503,1215020,1318124,1241858,1929490,2502696,0.013347506737064382,0.050924140006314574,0.07747065711767803,0.0934982613214869,0.1251220412523708,0.1921426635093008,0.24550328110630998,0.26990815930594564
5,6000,34144663.208692074,168299,727818,994788,1363880,1903298,2810140,3785836,4082221,7136162,3463042,5320086,1278095,2629698,2625324,3921385,4223579,0.006231334300988045,0.023721627845200367,0.03451179848355316,0.041497487396305065,0.06039346664025685,0.08915605690188609,0.1252622555984417,0.1364329237379077
6,7000,40352782.03686522,129080,614449,774390,1078226,1480034,2539102,3907629,4236278,8633003,4223853,6214469,1577529,2857385,2630103,4828574,5205354,0.004069385220180167,0.017007119125314475,0.022683897683044654,0.027807065474850325,0.03947241840231324,0.06730969445512111,0.109999046170005,0.12052881922275162
7,8000,46560899.98756912,188162,1089190,1434690,1895083,2666769,3691711,5100242,5502418,11019042,5074519,8058599,2219515,3224377,3888709,6668030,6809165,0.005294095769157883,0.02625415796876479,0.03726244830051079,0.042738471081389916,0.06153629355001439,0.08651327514622897,0.12784846017820398,0.13841956839671718
8,9000,52769016.92555371,595431,1224009,1330490,1647315,2065728,2783370,3710798,3943938,14762057,6896310,9389116,4506566,6525486,7874295,10064208,9513624,0.015666367453916412,0.026682728838880822,0.030670655571189906,0.0341324356390651,0.04467063735521328,0.061997711103222775,0.08689414830233633,0.091177948765553
9,10000,58977132.716073275,533021,1248773,1428251,1778940,2129748,2787733,3643158,3811091,18716177,12245069,14174275,9731205,10658448,11940841,14319593,14138894,0.013239154176044645,0.026721974180020865,0.03187856919866982,0.036123596051565,0.0440771103873102,0.059267703687775494,0.08157990841328734,0.08499644743257564
10,11000,65185247.22380173,142246,912162,1192652,1550662,2007889,2718127,3566100,3918172,23143473,17078016,18917663,14764355,15700713,17238873,19564922,19286769,0.0033834442676652825,0.01896101639598612,0.0257772697669064,0.030754354625799205,0.04057609173239866,0.05669098120563737,0.07816910516322755,0.0853660546411785
11,12000,71393360.31406772,51399,689619,831079,993840,1388254,1921506,2511078,2794372,28424463,22740516,25015430,18852930,20053576,21027961,23999430,23858312,0.0011961908080701973,0.014174279216818577,0.01791970867117178,0.018915718696234183,0.027040510951652004,0.03815131074446377,0.052983113731224954,0.0587855087794877
12,13000,77601471.85151196,69672,391556,436995,580473,795855,1119252,1523616,1663726,31898172,25685875,28823258,22861020,24078436,25275433,27705149,26310807,0.001524441347262918,0.007542165047623768,0.008958815124520077,0.010604095880950735,0.014869391979332543,0.021389962331682583,0.03053563695533591,0.03243720869707066
13,14000,83809581.70150459,46241,307344,418966,703876,901285,1312935,1802611,1996773,36022707,29290462,32659296,26449060,28077238,28758498,31878272,30388360,0.0009676506423330522,0.005637361749102455,0.008190882890565675,0.012271087833943761,0.016171668732023345,0.023849394266585826,0.03471144884196467,0.0373778984531116
14,15000,90017689.72858548,33411,696773,931599,1285010,1723885,2330880,3112820,3338440,39816974,32792277,35520401,30081560,32574680,33298843,36466317,33781301,0.0006655482798420538,0.012175936647320064,0.017094410047436875,0.021439655944069692,0.03001035301153692,0.04109533487438259,0.05812773494671577,0.05936440933489458
15,16000,96225795.7982409,57285,1260066,1566723,2017698,2564467,3340767,4372957,4829920,42770409,35309449,38756297,33224295,34535870,36210750,38722083,35955326,0.0010716412962497753,0.020685186591596252,0.027261817707864823,0.03202618944684469,0.04157027207954798,0.055665491137522734,0.07604651573269845,0.08013742079941394
16,17000,102433899.77490592,34561,859255,1163783,1591989,2113089,3008803,3862425,4457591,45424842,36735147,40677895,36696061,36995733,38942059,41204600,39374898,0.0006062369972235002,0.013078710990815007,0.018844855722805667,0.02421723971564014,0.03229138443423391,0.04738881348025396,0.06308131914294679,0.0706892097009674
17,18000,108642001.52417564,91598,1254575,1653414,2150302,2773040,3934862,5202492,5888188,47900402,39445728,42708651,39292950,41047136,42215820,44108330,42593831,0.0015079945328661168,0.018130672883152867,0.025077051095617326,0.031006941735178414,0.04102441773492704,0.059236612879334585,0.08061670562244454,0.08914990306725822
18,19000,114850100.91040993,40950,756402,1148169,1679987,2557721,3784839,4839650,5315403,48066502,42015826,44496409,40641397,42981308,42729231,44029957,43768739,0.0006131745019452208,0.010385247892292676,0.01631995377672725,0.022638678638400703,0.0355887569057741,0.05247910909424148,0.06833719522121184,0.07477913840057634
19,20000,121058197.79920411,46253,919861,1291682,1581634,1931382,2738694,3962615,4317985,50970138,44851257,46802941,42677345,45262590,45552011,45736816,46939125,0.0006599269566387002,0.01207056719969537,0.017395159018746328,0.02017883122619023,0.025481450127249727,0.03627112050146423,0.052609430487663617,0.058257407127823194
20,21000,127266292.05494547,30229,321083,560112,827111,1138239,1592819,2272535,2541732,53949842,47156281,49335578,45562692,48209179,48091030,49178009,49997184,0.00041230856073017053,0.004008025910516691,0.0071873074280455074,0.010123311573098003,0.01439767980407927,0.02011763470886433,0.029102125326548288,0.032894543032547935
21,22000,133474383.54324889,22836,266328,333014,438869,669507,927940,1408201,1680076,56930272,49830684,51370993,48179852,50128406,51240681,51650910,53181771,0.00029833777595154686,0.0031840772401786482,0.004056032251488824,0.005145335721522428,0.008032865169198928,0.011284181197021643,0.017210232455551724,0.020924415668938934
22,23000,139682472.1284051,44729,344001,394675,524240,771921,1032170,1324906,1409512,61167863,54439835,55770308,51651837,52159824,54312252,55152252,57462425,0.0005696901569852928,0.004035550888481016,0.004703430117665129,0.005955199564734732,0.008819671439414279,0.012090515854914233,0.01567375546860531,0.017143167016174656
23,24000,145890557.67620373,24304,249519,279075,368776,547359,799361,1096672,1179673,66243249,57619636,60233927,53833883,55391834,58406859,59168476,61937619,0.0003051452761424106,0.0028267406215071378,0.003258066512736764,0.004005966990412343,0.006048251044494297,0.009137256564318453,0.012645821903753072,0.014051598652786358
24,25000,152098640.05075645,22078,332123,397783,504492,645649,904716,1305136,1402204,70006108,59911826,62839791,57048125,57559120,61316895,62569981,65734540,0.0002689404194080594,0.003602716976607293,0.004456510522265454,0.005307619845411717,0.006829408480742904,0.009965836187596631,0.014577857122377759,0.016235959144782614
25,26000,158306719.11791778,198071,483337,567762,683247,827315,1217545,1618767,1748186,69663169,59975583,63958054,59255965,60936742,61908265,62963253,65507131,0.002234466012885503,0.004915401357921735,0.006017700401912482,0.006897948492008544,0.008496612862485304,0.012630337396392879,0.01697826884118058,0.018838294818492408
26,27000,164514794.7418375,25754,283587,356322,464330,597210,841970,1138849,1210383,71112090,60998891,64961060,61605099,62306893,64622844,64775578,67778794,0.0002757307732274279,0.0027395500570351885,0.003579192693513843,0.00451201411735618,0.00584309030732738,0.008428807263720396,0.011418266928521891,0.012512229063822768
