,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227572,1361508,1742125,1802481,1877238,1939749,1971213,2063215,2129247,0,0,0,0,0,0,0,0,0.4386215872139081,0.5612406483289335,0.5806848561616328,0.6047684707972795,0.6249069305333432,0.6350433304811205,0.6646825711369624,0.6859553515002866
1,2000,9312181.820188008,3007958,4421723,4861684,5285073,5514087,5635129,5894307,6163101,0,0,0,0,0,0,0,0,0.32301323772255025,0.47483211618721677,0.5220778646589876,0.5675440087029247,0.5921369563517257,0.6051351991198803,0.6329673446905483,0.66183211614693
2,3000,15520302.80859961,5191842,7189444,7731869,8348660,8731015,8877469,9243143,9673987,0,0,0,0,0,0,0,0,0.33451937530002723,0.46322833314930023,0.49817771568966207,0.5379186284544726,0.5625544235620359,0.5719907085241341,0.5955517179006641,0.6233117432889107
3,4000,21728423.459530067,6636332,10194853,11084646,12058220,12682268,12920827,13462051,14032836,361963,361963,362695,355937,355936,347008,350373,358181,0.31059575883285817,0.4771428107762602,0.518804964735745,0.5641935964181275,0.5933922302686827,0.6043017603046932,0.6297136881346814,0.6566531019278189
4,5000,27936543.637851298,5790405,9298470,10343585,11513572,12384115,12727119,13389687,14186847,3186972,3173077,3143958,3081790,3080588,3060738,3030218,3110441,0.23395980684951806,0.37549145020702235,0.4172047704539642,0.4632342033141694,0.498235319552194,0.5116264045991048,0.537601860454722,0.5714488176799012
5,6000,34144663.20869447,6036171,9231017,10225267,11251066,11961455,12263897,12907531,13678127,6346804,6349044,6347411,6330881,6331349,6324272,6322211,6343743,0.21714517491016133,0.33210330486584505,0.36785171869619987,0.40451406125136635,0.4300621964807357,0.4408240311217215,0.46392499493507683,0.492002671038288
6,7000,40352782.03685632,8564151,12376923,13340412,14549360,15340730,15750814,16603715,17523303,6466527,6465750,6462055,6410851,6424746,6379183,6379896,6398464,0.2527322948695634,0.3652406910861527,0.39363015096997594,0.4286544564657023,0.45215496656910026,0.4636192351276266,0.4887343095310493,0.5160846694367125
7,8000,46560899.9875769,6678892,11754307,12993465,14989302,16094112,16667946,17762552,18892548,9583416,9592194,9566588,9490163,9477388,9461762,9446169,9520226,0.18062050955775863,0.31795289248019554,0.35122872414449413,0.4043432426235064,0.43399643500301643,0.44928122064672943,0.47858495878484225,0.5100487104078177
8,9000,52769016.92554599,7058855,13273451,14637017,16259136,17367429,17963097,19100854,20322380,11978000,11990535,11889447,11829042,11799281,11769327,11542898,11737591,0.17304925280201303,0.32550135201783337,0.35805212791275487,0.3971457244311725,0.4239087367212155,0.4381276305411177,0.46331923784763673,0.4952881734326316
9,10000,58977132.71606991,6667112,12510130,14041473,15665774,16903410,17543349,18906582,20300960,15556022,15565433,15504907,15461584,15477759,15467206,15441346,15522952,0.153545404298756,0.28817415769991306,0.3229987139768057,0.3600040551531588,0.38858973258631996,0.4032033681527797,0.43427679677191205,0.4671808250774924
10,11000,65185247.22380316,8372183,13781961,15284437,16563667,17778080,18455937,19534884,20761990,17621873,17663238,17642653,17600726,17606723,17602864,17598944,17626005,0.17602163716572758,0.29001216962638005,0.32148933497506826,0.34808939070956485,0.3736576594173925,0.38787332095563026,0.4105148472686663,0.43655005902530397
11,12000,71393360.3140794,8621977,13736597,15239932,16382589,17489227,18038350,19209639,20409498,19902656,19916035,19881022,19801426,19820205,19803861,19808587,19839060,0.16744725314705866,0.2668475278423789,0.29585013025577617,0.31754167037558045,0.33911493088780365,0.34965158103554445,0.3723897143647421,0.39588352233782903
12,13000,77601471.85149729,10443825,16967301,18889780,20583430,21853117,22642104,23863106,25223434,20696739,20755830,20741213,20707343,20714758,20702052,20701409,20707590,0.18353174642353495,0.29848024311740773,0.3322141049222919,0.36178478193639313,0.3841515095606953,0.3979320713478976,0.41938628542959605,0.4433417650396479
13,14000,83809581.70152146,13647884,20935617,23098122,24821960,26399941,27347956,28794431,30312626,22731171,22746834,22719508,22697727,22694795,22687498,22695349,22721847,0.22344857770930887,0.3428541588454979,0.3780994292600557,0.4061725850284499,0.43197305308344913,0.4474316702543839,0.47115753118639997,0.4962146026221043
14,15000,90017689.7285862,13249519,21084582,23730463,25754007,27404563,28258354,29580537,30995671,26963299,27004999,26980549,26915455,26912061,26916896,26896173,26938729,0.21012841210426966,0.3346085011798237,0.3764520840527062,0.4081314570042172,0.43426495468202214,0.44782882005489383,0.4686284255049229,0.4913789105271886
15,16000,96225795.79823184,13425988,21512610,24062646,26590226,28566522,29763746,31605755,33298590,29794047,29888329,29863251,29792292,29801132,29789871,29769557,29811422,0.2021019804969721,0.32429049582842073,0.3625937804699907,0.40025325294836717,0.43005896253795434,0.4480067988877028,0.4755874778883952,0.5013762548023379
16,17000,102433899.77489758,14300460,23149527,25851845,27987203,29975879,31022486,32758292,34417050,34687629,34780400,34755516,34638003,34659786,34607850,34589151,34655602,0.21108851950709637,0.3421778189897796,0.38198082693559604,0.41281558813103086,0.4422909770470887,0.45738305714335475,0.48284196775035454,0.5077886451841038
17,18000,108642001.52415788,15679268,24744286,27353908,29207485,30806795,31755862,33153987,34642427,39258201,39329599,39293718,39245842,39266806,39246150,39219595,39276369,0.22597880026103256,0.35699651287337386,0.3944424664883177,0.4208804233587656,0.44406065838434194,0.4576046161627578,0.4775689674264309,0.49941773381703286
18,19000,114850100.9104302,14719739,23885538,26719408,28771951,30502496,31393556,32922842,34590386,43723586,43776523,43722962,43649585,43670021,43631879,43630665,43723418,0.20695150069614132,0.33606775826174845,0.37565700531898977,0.4040975073297915,0.4285257341433582,0.4408079162588906,0.46227327665731205,0.48632080935869965
19,20000,121058197.79920268,14011299,23831424,26385206,28494869,30328682,31402315,33192709,35087826,48666674,48693830,48496206,48495746,48492066,48443883,48441692,48530942,0.19354888893987227,0.32932539487013357,0.36362295667151084,0.3926944072790151,0.41794541403863605,0.4324535057148925,0.45709592653471426,0.4837881374850768
20,21000,127266292.05496168,12112077,23849235,26508900,28761345,30810087,31963497,33985257,35950723,54271843,54281322,53992791,54164792,54103528,53884446,54053010,54308916,0.16593148050038883,0.3267691276990347,0.3617801745287966,0.3934439782819184,0.42111704496094077,0.4355777173561417,0.46419523952617026,0.49276337697393197
21,22000,133474383.54322648,13105103,25324879,27947374,30085401,32093452,33150187,34821946,36620561,57729240,57617841,56256661,56447891,56543687,56435728,56020378,56952505,0.17301575238973754,0.3338522710228817,0.3619295296407513,0.39058510918326417,0.41717355284788116,0.43030588691153093,0.44958224892018195,0.47856327755092154
22,23000,139682472.12844276,14119530,25105614,27923838,30442818,32550549,33676021,35263284,37179414,61348861,61319996,59549231,59134167,59105645,58710986,58598228,59053091,0.18024867992933916,0.3203780079492353,0.34846759730137283,0.3779448611793348,0.40396910824141896,0.4158997520013488,0.4348968702740898,0.4611149618124083
23,24000,145890557.67617345,14242089,27538928,30477368,33203768,35485187,36532951,38259524,40292760,62044124,62162864,61925559,61799346,61806364,61352518,61303076,61455234,0.16985921017231242,0.3289106243211475,0.3629770556841382,0.3948541986511536,0.42201970963367014,0.4321480736948836,0.45230716462832016,0.4772026474906508
24,25000,152098640.0507474,15621734,26220249,28909359,31392597,33255023,34278176,36073220,37901754,68986663,69054519,68929368,68890338,68874900,68753124,68918524,69028116,0.18796008173962117,0.3157387743796708,0.3475966337947551,0.37727722145867326,0.39958577900635156,0.4112779861981863,0.4336759998987267,0.456259960233861
25,26000,158306719.11789894,18156331,26336514,29055322,31559692,33313777,34272508,35613880,37289975,71255629,71250469,70979976,70841828,70530950,70552315,70475659,70956764,0.20857097797867555,0.30252295457629824,0.3327196339015267,0.36082697407647696,0.37953272679677114,0.3905502902618373,0.40548161381855286,0.4269031958822253
26,27000,164514794.74182987,18538006,27627837,30238076,32553116,34061026,34993912,36519234,38079952,75605556,75642729,75513795,75423431,75408172,75290409,75005543,75170531,0.20850483326968663,0.31087200201082155,0.33974984649288503,0.365390253698808,0.38225021835566125,0.39220120944575215,0.40799395916448783,0.4262159696120641
27,28000,170722866.78813028,16581606,24978187,27823070,30219718,32020136,33180617,34840854,36574943,80402152,80370792,80143847,79905332,79930335,79939146,79687921,80081394,0.18358585889069062,0.27645393930988543,0.30716903390078426,0.33275201832443563,0.35267367667112615,0.36549082491823,0.3827195556428043,0.40351223203855063
28,29000,176930935.12181044,17330330,26078927,29189223,31497829,33247867,34218848,35801782,37441235,81057949,81187403,81129749,81021349,80886169,80743006,80756020,81003313,0.18076343192211752,0.2723831722316332,0.3046854029853674,0.32841168723214,0.3461705238350294,0.35574991906381465,0.3722569648712995,0.39030713127087124
29,30000,183138999.60708046,17381722,26449234,29111729,31088122,32564862,33505507,35396499,37247099,80144078,80245857,80427410,80353375,80307549,80170612,80211159,80412611,0.1687629033430429,0.25705536180386745,0.2834317832229633,0.30245593310193764,0.31668192763739683,0.32539605386319603,0.34389625577712796,0.36258550023078223
