,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226468,0,1716,1716,1716,3432,3432,7723,9439,427200,391528,401458,363877,379309,367993,393008,411900,0.0,0.0006326191182036955,0.000634943510171582,0.0006262354032398964,0.001259564344576358,0.0012543549594094953,0.002848708991017842,0.003506105801239685
1,2000,9312181.820186222,1716,22869,22869,102027,102886,108892,178541,185124,580094,523270,562774,520876,520327,502577,505155,513573,0.0001965165760281376,0.0026020286092158615,0.0026137768943902376,0.01160544316018787,0.011702422538162517,0.012360599847848588,0.020272562312490472,0.02104014438910831
2,3000,15520302.808602573,16385,353390,356822,649641,653931,675117,803688,845160,2464357,2205649,2326165,2177249,2254846,2306876,2354054,2362474,0.001254983762969046,0.026541433602402444,0.02704398007479899,0.04868758001868819,0.049295776951754085,0.051093256108284225,0.06104153215416116,0.06423248183981808
3,4000,21728423.459528174,123741,556387,558962,582418,586359,590528,689145,708722,4391045,4143117,4127156,3935677,4048538,3967350,4028022,3977726,0.007137238209851453,0.031639312131437725,0.03175691757910391,0.03273345131538757,0.033165316672569,0.033248440830202355,0.03893386269095221,0.03992643115099537
4,5000,27936543.63785097,120036,465006,469297,637110,666640,685053,876516,931309,5765324,5329208,5495947,5218839,5204443,4899785,4731169,4658888,0.005414045864895638,0.02056881038300907,0.02091285751326362,0.02804464668223932,0.02932593034934858,0.0297373867031107,0.03777211157669866,0.040008711121477004
5,6000,34144663.20869009,37666,412289,414005,690566,697432,718431,891538,947621,5964814,5642426,5739179,5660480,5680584,5658706,5712739,5621340,0.0013366288698374075,0.014465145208822293,0.014574826359528961,0.024243840693642174,0.02450218027032028,0.025220532163856207,0.03135693502332513,0.0332226716034018
6,7000,40352782.03686726,107856,356399,397584,567067,669483,717168,819157,860729,10219485,9901566,9897604,9695229,9598728,9550821,9650768,9671747,0.0035792963467635537,0.011703933254045028,0.013054725850517373,0.018496812166257145,0.021768934892207676,0.023283192883128852,0.026680888068657278,0.028054105702943918
7,8000,46560899.9875724,48879,419399,437433,514501,520229,540808,708536,794379,11932578,10922970,10919038,9647252,9140251,8749161,8787498,8826111,0.0014115324449605717,0.011768332227664517,0.012273012003484107,0.013937961378762007,0.01390219074428054,0.014302648184939273,0.018757537386574583,0.021051634878934165
8,9000,52769016.925545216,12282,104130,104988,165541,166399,169831,200565,228574,10254629,8885497,8483588,7828956,7944002,8064568,8008405,7970629,0.00028889043449265397,0.0023728725539034178,0.002370712050153355,0.0036835953621482914,0.0037121906211607593,0.00379897312419289,0.004480836864643847,0.005102281813798507
9,10000,58977132.71607143,6785,27014,27872,65387,71392,77332,147061,154865,12102707,9679500,9665966,8720704,8682742,8776139,9427897,9828549,0.00014474844003632638,0.0005479776312097278,0.0005652269426210108,0.0013010673792483386,0.0014194823514819296,0.0015404475942722784,0.002967977162002932,0.003150955496391235
10,11000,65185247.22379041,6945,73039,78186,106447,112452,125589,204709,213143,16790504,11257832,11331355,11728554,13018337,13738237,14352311,14576915,0.00014350732202223778,0.001354394600536656,0.001451817069694745,0.0019912754340110726,0.00215561932875827,0.0024411331086820753,0.004027093754702169,0.004211618732217456
11,12000,71393360.31408626,12872,39472,44621,113271,138151,164551,214557,236010,16293507,10511471,11133795,13241512,13864791,11750310,10726258,11681327,0.0002336122371619686,0.0006483373043232309,0.0007404799514803238,0.0019478486631793284,0.0024014329166738516,0.0027589299865358663,0.0035366284496199207,0.003952469659818543
12,13000,77601471.8515237,0,1716,1717,8584,8585,12018,33942,43194,16305224,11485796,10983938,12386902,11784713,11375403,11671115,12563070,0.0,2.5954510453067587e-05,2.5773995234150028e-05,0.00013162702781822366,0.00013043790289593167,0.00018146932482047054,0.0005148159606725316,0.0006641307100166402
13,14000,83809581.70149887,4075,12658,12657,26393,26393,31542,62749,68261,14128304,10493432,9846108,10118020,10326836,10293797,10835043,12405728,5.848055796933737e-05,0.00017264954653969263,0.0001711250076095805,0.00035815498261401583,0.00035917275202553635,0.0004290507151365129,0.0008598752539796618,0.0009559848168050222
14,15000,90017689.72858417,4262,53377,56809,77944,85676,94256,125711,134972,12993356,9856311,9758445,10246057,10978457,10617806,11398269,11668926,5.5333162829013185e-05,0.0006658692857657484,0.0007078187714339105,0.0009770891899028502,0.0010839680123693265,0.0011871050129267076,0.0015989815090852537,0.0017227074631013973
15,16000,96225795.79823947,120460,410088,411806,461923,491953,527150,593245,608699,13918638,10578844,9989944,10983981,10979563,10471033,10460160,11121414,0.0014635422145821758,0.00478812136789239,0.004775345652797357,0.005418971910597336,0.0057709646966377145,0.00614718043405074,0.006917047771855703,0.0071523814301720475
16,17000,102433899.77490449,3862,63674,63673,68824,68824,68823,73638,74496,14615303,11166894,11131213,11743706,11661869,10850829,10008992,11172501,4.397701787354937e-05,0.0006976672397584924,0.0006973836395086371,0.0007588913104632131,0.0007582071196651865,0.0007514816812504044,0.0007967332808093364,0.0008162925508488401
17,18000,108642001.52417397,5581,29461,29462,35471,35471,36330,41817,41817,12381588,9702004,8146255,10395793,9819167,8937345,8888840,9621271,5.7978142786582125e-05,0.0002977663304752136,0.0002931666365890719,0.0003610419224602666,0.000358935261984649,0.0003643761612196275,0.00041920475863680925,0.00042230550894381856
18,19000,114850100.91040325,10300,19743,19742,21459,21459,21459,21459,21460,14721996,11117614,10787279,12172888,11422928,10921587,12061197,12757519,0.0001028682207579646,0.00019032610311418255,0.00018971232605048522,0.00020899476516493735,0.00020747932478623845,0.0002064784647887855,0.00020876767027990594,0.0002102013642757449
19,20000,121058197.79923153,6064,38461,38461,46663,47521,49237,54386,59533,16834638,12093888,13663185,12574333,11226954,10819409,13541468,14606779,5.8182622160298845e-05,0.00035296878464944167,0.00035812649952284573,0.0004301376991533081,0.0004326728748230064,0.0004466395225882891,0.0005058375575741211,0.0005592504136772461
20,21000,127266292.05491424,17121,118809,123100,172550,227986,266596,294898,307475,18687183,12332520,14318799,13923187,11678111,11181471,15353348,16026014,0.00015768226640486613,0.0010337170517925247,0.00108988696137018,0.0015223687397341046,0.0019723988899149406,0.0022965620963819725,0.00263506605505166,0.002764061771296667
21,22000,133474383.54324293,8587,56542,56542,66699,83322,91899,115954,121400,22180463,14925620,17542170,17198802,13418622,12866241,17264406,18305565,7.715605630644978e-05,0.00047695141062669306,0.00048771603915687963,0.0005736286081286518,0.0006940274996297301,0.0007619634799288155,0.0009977972842895725,0.001054104761476019
22,23000,139682472.12844133,0,0,0,0,0,858,20600,488367,23950917,16750935,18660247,20152503,14655709,13617168,16408336,18343724,0.0,0.0,0.0,0.0,0.0,6.8059963519052696e-06,0.00016710723471253144,0.004024823129731373
