,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269705,206611,328965,328965,390137,408002,443480,561280,626161,0,0,0,0,0,0,0,0,0.06656152204457876,0.10597892222289641,0.10597892222289641,0.12568601151877598,0.13144137590560145,0.1428709206979773,0.18082121035753743,0.20172318610797818
1,2000,9312181.82018745,509651,687048,687048,917052,974519,1206634,1729463,1830547,0,0,0,0,0,0,0,0,0.05472949410149522,0.07377948726372377,0.07377948726372377,0.09847874726972848,0.1046499111397702,0.12957586345492028,0.1857204931556187,0.19657552175706466
2,3000,15520302.808602793,1145773,1876089,1876089,2627285,2767959,3261771,4111994,4313760,0,0,0,0,0,0,0,0,0.0738241395241919,0.12087966472922791,0.12087966472922791,0.16928052451036682,0.1783443940581971,0.21016155678303025,0.26494289774557434,0.27794303069969184
3,4000,21728423.45952428,309388,941227,941227,1700415,1810524,2408326,3522285,3791038,0,21455,0,16091,21455,6258,23243,24137,0.01423886093606046,0.043360591865006445,0.04331777690881799,0.07831563021475843,0.08340750129968533,0.11086951733645171,0.16227854021155644,0.17466770939785564
4,5000,27936543.637847118,5378,55412,55412,301809,340432,654609,1397073,1519003,578201,1643446,26566,533524,324119,703618,1701690,1696954,0.00019657623530747642,0.002107473252609012,0.0019853831743977812,0.01101371323265275,0.01232894265769711,0.024037410034647665,0.05325255552348667,0.0578897391676065
5,6000,34144663.20869076,44698,147402,147402,417135,465408,696192,1215137,1289374,1634831,3690889,1224265,2345891,2012742,2691746,3799090,3892809,0.0013749071269599173,0.004840188246944284,0.004477527855695466,0.013117959311837674,0.014484287975725537,0.022134417465341977,0.040043303569958374,0.042621321361174226
6,7000,40352782.036872536,12516,44800,44800,249875,279376,422372,663787,722446,1602871,5063347,2616016,3482152,3153553,3659033,5105570,5186440,0.00032299428992470155,0.0012695017631534835,0.001187171151768172,0.006777074320403857,0.007510263175698549,0.011510734418976105,0.01883232634982887,0.020543677794025394
7,8000,46560899.98756531,24414,28561,28561,53810,61856,133986,290171,343914,1744020,5927334,3896525,4058062,3559537,4421861,5969897,6007443,0.0005447501032373025,0.0007028917916960634,0.000669434393643976,0.0012660331062067604,0.0014384660322949968,0.003179616887787535,0.007148653116280258,0.0084805100612126
8,9000,52769016.925558716,16708,32856,32856,56775,69291,137527,434137,476914,2316348,6418725,5395072,5626008,4864467,5781792,6447332,6470575,0.00033116186627613525,0.000708862849294858,0.0006935457887585347,0.0012043143043680283,0.0014464388060773927,0.0029269019444728294,0.009372219527369958,0.010300865000312746
9,10000,58977132.71606088,33494,56110,56110,110641,130308,273927,636512,680958,4248023,6683884,6042621,6245784,5663678,6383107,6696371,6704416,0.0006119960688885609,0.00107298745780097,0.0010599889973666396,0.00209820159533111,0.0024441860069657844,0.00520832920223389,0.012174879996143223,0.013027025239550532
