,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292265663,11546,11546,11546,66888,97107,149410,174551,184368,0,0,0,0,0,0,0,0,0.0037196438404867426,0.0037196438404867426,0.0037196438404867426,0.021548548172741835,0.031283860593984594,0.04813372477110031,0.056233115537918016,0.059395747062433724
1,2000,9312181.820185449,220305,220305,220305,695691,886299,1318946,1567642,1622991,0,0,0,0,0,0,0,0,0.023657721064086,0.023657721064086,0.023657721064086,0.07470762635798123,0.09517629886465744,0.14163662452777728,0.16834314774674158,0.17428686760410342
2,3000,15520302.808605233,142665,143557,143557,787115,1281250,1768243,2018142,2090518,0,1785,0,0,0,892,1785,1785,0.009192153127379666,0.009250690160654109,0.00924962623283386,0.05071518318338377,0.08255315735783265,0.11393750844069037,0.13004734246468513,0.1347111899334084
3,4000,21728423.459525615,315158,315158,315158,867584,1303739,1426076,1521624,1558117,3570,6247,2677,3570,4462,3570,5355,5355,0.014506795205185325,0.014508582995227295,0.014506198927946135,0.039935091006084264,0.06001387004985368,0.06564260618175603,0.07004645788577646,0.07172637709553238
4,5000,27936543.637849994,35912,35912,35912,163506,473538,637062,847120,918350,0,0,0,0,0,0,0,0,0.0012854847208566063,0.0012854847208566063,0.0012854847208566063,0.00585276411139397,0.01695048629274325,0.022803894721495636,0.0303230067033874,0.0328727136722729
5,6000,34144663.208692804,8925,8925,8925,23477,60796,110479,175402,189849,892,32129,0,27666,24097,18742,31236,32128,0.00026139467563347974,0.00026163403590594766,0.0002613878469220867,0.0006881320725968873,0.0017817992710950725,0.0032373924596607808,0.005141729059556466,0.0055653735155873525
6,7000,40352782.0368596,0,0,0,0,0,0,1785,1785,0,864,0,865,0,0,864,1575,0.0,0.0,0.0,0.0,0.0,0.0,4.4235815466553176e-05,4.423659491448315e-05
7,8000,46560899.98757064,0,0,0,0,0,0,0,0,893,2706,0,28,1785,2678,2706,2888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,9000,52769016.925551474,0,0,0,0,0,0,0,0,0,4697,0,0,0,3804,4697,3805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,10000,58977132.716071755,0,0,0,0,0,0,879,879,1785,6013,2678,0,0,4228,658,11367,0.0,0.0,0.0,0.0,0.0,0.0,1.4904247909556089e-05,1.490695472746857e-05
10,11000,65185247.22380787,0,0,0,0,0,7140,13402,16972,2677,2677,892,0,1785,0,893,1785,0.0,0.0,0.0,0.0,0.0,0.00010953398666243347,0.00020560148458301466,0.00026037279121085224
11,12000,71393360.31406283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13000,77601471.85152537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1785,2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,14000,83809581.70149934,0,0,0,0,0,4463,7140,11603,32128,86641,19015,16065,34185,65420,89318,88426,0.0,0.0,0.0,0.0,0.0,5.329326736719958e-05,8.528401230862499e-05,0.00013859101564925248
14,15000,90017689.72857976,0,0,0,0,0,0,0,0,15173,46330,15792,32128,38102,44349,46330,45437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.7982322,0,0,0,0,0,0,0,0,892,15979,2593,0,1785,15086,15086,10709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17000,102433899.77493405,0,0,0,0,0,0,0,0,0,84,84,0,0,84,84,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
