,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266767,215192,457931,559771,831861,1043769,1096620,1314224,1376217,733276,733276,733276,693992,702218,706385,713312,706189,0.09076826184341899,0.19315588364910732,0.23611212638180087,0.34516071032671003,0.4345701035109295,0.457367955294976,0.5497123302440647,0.5739327256829989
1,2000,9312181.82018616,467093,865038,1075438,1595953,2240065,2440994,3009102,3138592,3017497,3017497,3017497,2802640,2884472,2912577,2937031,2886413,0.07420435070904569,0.137423560465799,0.170848585865844,0.24517132604493488,0.34850126447293833,0.3814288645293246,0.47200483327736104,0.4884383624478218
2,3000,15520302.808601521,1289809,1459480,2022758,3345283,4762990,5210712,6479743,6828001,6059521,6059521,6059521,5951979,5920172,5961731,5949203,5966005,0.1363321791046207,0.1542663206409723,0.2138045291522267,0.34962058840365867,0.49613803134145407,0.545134995513766,0.6770113288523721,0.714652310068554
3,4000,21728423.459534086,1225991,1839170,2764370,3753729,4605501,4938589,6087100,6427264,8420265,8420265,8420265,8087485,8091452,8101905,8176775,8127298,0.09212326436658025,0.1381986850842163,0.20771994926312137,0.2751811402958423,0.3377216864951442,0.36242485669878577,0.44917782645973964,0.47255383527799394
4,5000,27936543.637851343,2310390,3908613,4705501,7744606,9710699,10413502,12151712,12781790,10884106,10884106,10884106,10690866,10698130,10677266,10783063,10785966,0.13548737424329416,0.22921139387861128,0.2759430117812122,0.4490751922094323,0.5633174376717403,0.6033567695302691,0.708410861710812,0.7452687757752589
5,6000,34144663.208682835,3823452,5616399,6499727,9904781,13225730,13978175,16078885,16771876,13118421,13340682,13340682,13124194,13077315,13084518,13237402,13249082,0.18184190793831417,0.26996750975990674,0.3124270751257575,0.4711969510132854,0.6277833293963908,0.6637264302544776,0.7690574504001702,0.8026518062599143
6,7000,40352782.03686467,5610990,7229357,8576115,11109009,15420519,16467688,18665786,19471575,15525184,15545809,15545809,15387064,15391608,15404099,15442534,15464849,0.22599810064866746,0.29142439060407477,0.34571388404604514,0.4449705385439469,0.617780196445317,0.660062415946646,0.7493215632528633,0.7823701137076424
7,8000,46560899.98756331,6086087,8108462,9688691,12149055,16514888,17462749,19589058,20549097,18483271,18511297,18511297,18433669,18434174,18442772,18459606,18476617,0.21675929269867367,0.28907582055956893,0.3454127676707507,0.4319321374141594,0.5871599846815561,0.6210494883487193,0.6970874013370865,0.731693844884694
8,9000,52769016.92555818,7253290,8899574,11187624,13574518,17240104,18391954,21097151,22323645,21834183,21837580,21837580,21803611,21799735,21793791,21813801,21820595,0.2344699834967394,0.28771938469649355,0.36169105324543893,0.4383768787863971,0.5566840084132584,0.5937633528226985,0.6815378400439822,0.7213177154459185
9,10000,58977132.7160812,6282847,7918238,10901690,13070445,16066409,17265569,20936059,22197080,25590320,25607304,25607304,25528983,25529995,25514287,25545772,25550286,0.18818349189031103,0.23728734322763048,0.32669301639976306,0.39076735517349087,0.48035228414404374,0.5159623645427951,0.6262401096324298,0.6640494746194916
10,11000,65185247.22379774,4414434,5635341,8748903,10476501,13337596,14547997,18633548,19669661,30441163,30466558,30466558,30379046,30353405,30345347,30374473,30377512,0.1270557016718363,0.16231433634128348,0.2519940468836338,0.3009952431360706,0.3829138842070063,0.4175671258111941,0.5352810563822945,0.5650945364164925
11,12000,71393360.31408024,4151560,4859227,7901029,9411105,12200575,13300378,17510832,18538216,33927154,33944222,33944222,33902345,33881116,33881950,33897251,33938963,0.11080812306421842,0.12975537539065388,0.2109802616480857,0.2510229429947056,0.3252424701078338,0.3545688602117843,0.4670039724207992,0.49495432657865585
12,13000,77601471.85149449,3771802,4557728,7634389,9313717,11352119,12330482,16680162,17722793,36060208,36090783,36090783,36010813,36003157,35953025,35844504,35879315,0.09079651532711626,0.10979649160497876,0.18391381138752513,0.2239377123900822,0.27289853063824665,0.29606102825314695,0.39945817089310076,0.4247813233405542
13,14000,83809581.70150328,3742365,4557712,6824796,8017616,9802572,10710861,14735579,15895793,37862034,37875622,37875622,37619404,37595813,37604669,37751220,37770901,0.08144863408842079,0.09922314622161434,0.14857843835694065,0.17357837529469092,0.21211366818653624,0.2318121683119536,0.31993276477133253,0.3452703847675844
14,15000,90017689.72857523,2764437,3629219,5787063,6820985,8667798,9456096,12776391,13644784,39415170,39461878,39461878,39242939,39244917,39260380,39310237,39351792,0.05463042186096759,0.07178638569754558,0.11446879799042031,0.13433812873770068,0.1707174442951332,0.18630018120673622,0.2519627848077666,0.2693090345126646
15,16000,96225795.79826868,2652201,3314693,5631932,6382624,7965438,8571076,11638185,12454233,43668091,43762680,43762680,43497180,43523058,43493878,43664369,43750888,0.0504626488196145,0.06318139800818669,0.10735031486989681,0.12104668221177865,0.1511389793541555,0.1625405704527858,0.22142064454733087,0.23733692011195695
16,17000,102433899.77491891,3111062,3842502,5720823,6623366,8041240,8962490,12133490,13140189,46716055,46823013,46823013,46574386,46601692,46606906,46721568,46730577,0.055836007522681995,0.06909621879529186,0.1028723570468247,0.1185718519980013,0.14402511239421747,0.16054043741159726,0.21778822773062184,0.2358959635692779
17,18000,108642001.52417755,2378267,2991958,4878787,5670038,6870885,7648592,10453473,11359707,49753176,49939371,49939371,49662879,49711021,49721638,49863193,49941382,0.0403857094929423,0.050968039648031066,0.08311019380963855,0.0961363573640089,0.11659206989065946,0.12981236948515185,0.17784424799458398,0.19351937155145654
18,19000,114850100.91035807,1796044,2358048,3791530,4755340,6006739,6637334,9473419,10302702,53832885,54039090,54039090,53804069,53815587,53820709,53925604,53985161,0.02943503686957159,0.038776661737724025,0.062349399282131984,0.07789761023260107,0.09841544750929204,0.10875635152565716,0.15549441489748891,0.16927153818230703
19,20000,121058197.79922175,1358003,1587148,2476425,2814953,3499276,3900365,6057198,6627856,56080439,56199199,56199199,55979943,55888102,55959304,56061885,56116509,0.02089950507828634,0.024470744682834115,0.03818167171630338,0.043254893799543975,0.053694504466905935,0.0599144589465609,0.09319294801708393,0.10205857165943345
