,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292261565,13,358358,446947,656855,852551,964648,1309081,1460339,0,0,0,0,0,0,0,0,4.188062526098565e-06,0.11544813159443305,0.14398784475785967,0.21161152389080565,0.2746566842067583,0.31076970305199453,0.42173177536366435,0.4704608493307887
1,2000,9312181.820188813,37208,1745212,2070353,2705992,3098523,3252285,3828030,4184679,0,0,0,0,0,0,0,0,0.003995626451293407,0.1874117187248621,0.22232738148555842,0.2905862505963327,0.33273867068213825,0.3492505905489351,0.411077669435194,0.44937685719662546
2,3000,15520302.80859951,39787,2257033,2734035,4064510,4952871,5414854,6944897,7748864,2654,2139,0,514,0,2654,1808,0,0.0025639837897317923,0.1454445917595771,0.17615861196246263,0.26189209467514507,0.31912205973556823,0.34894809560319584,0.44752387945198874,0.4992727329847263
3,4000,21728423.45953027,59194,934024,1149785,1957831,2841389,3257553,5631394,6852024,794643,792621,193710,663198,543066,792952,254498,671676,0.0028276784556155723,0.044613718619360546,0.053392166195327675,0.09294137410308341,0.13412041809668857,0.15559969625222328,0.2622433430074495,0.3254075214212999
4,5000,27936543.637850314,27443,967667,1121857,1655392,2153175,2362981,4098433,5122819,279750,245065,87124,108188,27071,272982,90955,112465,0.000992269760527926,0.03494457672900633,0.040282957942695416,0.05948580007898288,0.07714853762875848,0.08541853832613085,0.1471842830583595,0.18411459609056757
5,6000,34144663.20868665,16828,1237735,1563368,2297267,2801713,3097383,4675295,5556103,62851,59467,5152,38548,2840,56929,14776,5128,0.0004937530873346853,0.03631297858524757,0.04579350859605183,0.06735645458134434,0.08206102476938504,0.09086503024922928,0.13698536333896985,0.162746884690635
6,7000,40352782.036868855,4801,1161236,1596458,2478993,3200174,3565681,5271724,6157793,201725,195764,82875,138710,80073,194111,53529,102516,0.00011957343976253139,0.028917386219610458,0.03964394550348411,0.06164491369407263,0.0794625958008016,0.08878981569699906,0.13081443457964398,0.15298763477388003
7,8000,46560899.98756954,8460,2010188,2668653,3644040,4084339,4309141,5571585,6331724,203003,176991,35997,111649,65999,159054,99250,89270,0.000182493179150652,0.04333804640179662,0.057359668234300394,0.0784520723698041,0.08784488004592057,0.09286572351355081,0.11991793234830521,0.13624923424664984
8,9000,52769016.92555684,2537,2738018,3378465,3976003,4357430,4486043,5441877,6092391,147860,122489,79006,82069,17767,109735,5341,33252,4.821254697210657e-05,0.052007570259364644,0.06411964887942934,0.07546466737108834,0.0826033507480724,0.08518997669474132,0.10313680585253063,0.11552673993825965
9,10000,58977132.71605915,846,1669128,1829038,2016536,2226189,2307181,2892028,3173836,164556,112882,94762,128684,96751,133378,111610,91142,1.4384678367084609e-05,0.028355546527743945,0.031062574039688953,0.034266595704666516,0.037808671328515266,0.03920859590168782,0.04912940319836867,0.05389798085089268
10,11000,65185247.22381294,2539,353005,400289,522972,611392,635561,982376,1130465,1604654,1441593,653962,1221902,913082,1421635,671452,947195,3.9933568896759906e-05,0.005537884583154737,0.0062030222799946315,0.008176120216509604,0.00951254711695131,0.00996745601188895,0.015227378835672519,0.017598058485044452
