,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269332,5792,2846684,2877585,2951313,2964318,2970434,3014691,3034729,0,0,0,0,0,0,0,0,0.001865942934704371,0.9170838910801066,0.9270389157046404,0.9507910290834187,0.9549807024027954,0.9569510247419964,0.9712088003741116,0.9776642155201072
1,2000,9312181.820184987,18679,7531059,7893267,8327591,8538397,8612942,8839297,8902615,46338,0,0,0,0,28803,52183,46110,0.0020158984289492467,0.8087319540599772,0.8476281018150481,0.8942685141680977,0.9169061735341401,0.9277809477377734,0.9545678322044773,0.9607755230870063
2,3000,15520302.808602767,35772,8762519,10448304,11588594,12256307,12562787,13113894,13336080,1126783,694303,740381,478614,501598,670183,738766,377241,0.002485285077984863,0.5910238171536708,0.7069255260821803,0.7704317079989154,0.8160695050734031,0.845972097324245,0.8871806883008126,0.8806726254279553
3,4000,21728423.459532537,59544,6897206,9070459,11411202,13512028,14405672,16138319,16558475,2261090,909047,2143149,1889711,1863973,1835738,2095720,1602826,0.0030586623547480866,0.3312878276352982,0.4631264687529171,0.5751987193360876,0.6802115179338303,0.7241692947543605,0.8220120592798003,0.822756940920382
4,5000,27936543.637846798,56825,6365375,8898137,11375172,13257571,14624244,18184072,19183249,2401544,787764,2355457,1970074,2155059,2174195,2305475,1866625,0.0022253769651821966,0.234462656698069,0.3478404622122405,0.4380715653166957,0.5142283769235734,0.5676595797060173,0.709454305512234,0.7358384683314996
5,6000,34144663.2086882,53849,4363969,7070873,9315188,12378998,14409236,19426778,20427005,3291905,867952,3244974,2891880,2996444,2683702,3143737,2302550,0.0017453544877824249,0.13114183588132391,0.22883314302112306,0.29805947002538963,0.3974223347107791,0.45800367968480166,0.6266515351581827,0.6415090878587305
6,7000,40352782.03685631,87422,2688301,4438830,6075752,9290299,11743389,17799261,19330571,3251550,1569771,3174167,2992358,2920549,2742783,3024870,2603065,0.0023563098905490555,0.06931645914354745,0.11939202134344302,0.16262534905937442,0.24818981520158415,0.3122411406735731,0.4768351624496333,0.5120719443042956
7,8000,46560899.987582296,28645,1338139,1763538,2420502,3442009,5185158,10031291,11458392,1552128,836635,1188594,1129817,1231537,1027304,1239619,920125,0.0006364314940186108,0.029265402087128335,0.03886815892678352,0.05327854501424932,0.07593331944556374,0.1138754338975132,0.221337322807546,0.25105603494063233
8,9000,52769016.92555007,7518,546878,1020879,1534030,2307637,3304039,6503400,7494468,1802405,842801,1336491,961311,1383093,924995,1475095,670292,0.0001475083337103511,0.010531828484942824,0.019848898758691128,0.029610073879829148,0.04490795968451194,0.0637303757942376,0.12678695166728096,0.14385127487687496
9,10000,58977132.71606609,4175,296393,587881,950921,1498252,2146621,4570078,5208047,1594229,877343,1410476,1181501,1283101,1020728,1259570,1026757,7.275686188099055e-05,0.0051014470353244615,0.010212178951082462,0.01645316387701429,0.025968925301900522,0.03703854665444655,0.0791800239812948,0.08987080645546405
10,11000,65185247.22379917,4175,344917,690923,1107812,1574724,2100371,4146071,4756232,1893011,1093335,1444190,1329881,1246863,1250636,1275672,1351839,6.596385669227018e-05,0.005381599456661591,0.01083952839963295,0.017348769030896476,0.02462877376581962,0.03285186160979036,0.06487401904145425,0.07451007446327645
11,12000,71393360.31408101,21718,781958,1416402,2038715,2548743,3107839,5566344,6379381,2001870,1090771,1478548,1352351,1413114,1351061,1409457,1528184,0.00031297785797220374,0.01112274821780114,0.020258968780993685,0.02910744747920327,0.03642089209804849,0.04437088774119117,0.07953748985704305,0.09130988192631619
12,13000,77601471.85151958,13679,1112111,1862165,2585356,3205800,3757812,5239591,5992645,2084633,1252315,1738413,1533257,1531489,1389247,1496688,2449636,0.00018113840844020902,0.014566120254121255,0.024546400160909143,0.03398733630132446,0.04214277274463669,0.04930720769956729,0.06884706499163627,0.07974050044286214
13,14000,83809581.70150423,75783,1505655,2438031,3498121,4331539,4973882,7032978,7786296,2537749,933458,1522121,1346577,1455090,1398326,2267774,4276539,0.0009324632837841414,0.018167536471938923,0.02962822013482587,0.04242048919588046,0.052596269013471225,0.06035440132128957,0.08624996426060665,0.09790013981010104
14,15000,90017689.72857511,40848,1760680,2243156,3265588,3929384,4706206,7629412,8633249,4945830,2625375,2959199,2736589,3217208,3392525,4262392,6172603,0.0004801587755378458,0.02014685164786351,0.025766079577390737,0.03741460605721799,0.04526914968383671,0.0543283930800718,0.08896723820081556,0.10296666551193054
