,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226859,3982,1821076,1860903,1940275,2026930,2174715,2237425,2494773,0,0,0,0,0,0,0,0,0.0012828357676092856,0.586675396367365,0.5995060091540488,0.6250763859864658,0.6529930443094649,0.7006032612647984,0.7208058305733817,0.8037127163400101
1,2000,9312181.82018662,2492,5801263,6074160,6183075,6337210,6566208,6755768,7338775,2428,2428,1618,809,0,1618,0,0,0.0002676762509655756,0.6231381744403323,0.652394432529463,0.6640347368108152,0.6805290234198841,0.7052427894606695,0.7254763846379249,0.7880833022494537
2,3000,15520302.808601579,6068,8856129,9256304,9349169,9519796,9727152,10007072,10979743,24672,23054,22245,15725,18962,18153,7284,14853,0.0003915942548548376,0.5714645940952114,0.5972557409653394,0.602994103768069,0.6141272627666851,0.6274711649736966,0.6450757343536082,0.7081215402025317
3,4000,21728423.459529616,2024,7870684,8731217,8854473,9185596,9790508,10409896,11643069,1040600,933762,942831,857501,905155,934563,945792,1220373,9.783532830118322e-05,0.378495414090672,0.42006101182826666,0.4242492404046601,0.44112172005333194,0.47083647690408104,0.500894028760091,0.5677316341197969
4,5000,27936543.63785194,0,6689869,8537874,8986682,9647341,10172752,10742747,11974133,7930680,3787569,3972407,4579019,4837159,5440404,4135375,4773390,0.0,0.2770249710525625,0.3562771373333859,0.38474462252890745,0.41764493518980284,0.45219989579382575,0.45135376180291353,0.5169474410614164
5,6000,34144663.208684355,0,5159451,6908785,7268483,8150547,9155036,10334104,11770402,15202875,7157309,6960645,7576833,10128133,10827634,9807432,10627297,0.0,0.19118031949718592,0.2541487776738202,0.2735821082454869,0.339372379322837,0.3926330373420914,0.42462118683050676,0.5004983081674127
6,7000,40352782.03686981,0,4321925,5509057,5768017,6504639,7255150,8565490,10677134,18220032,7872179,6810441,7501351,8859796,9823700,10812920,11869884,0.0,0.1330617228717718,0.1642418754834206,0.1755788657585857,0.20654246607116958,0.2376471716784014,0.2899637780741525,0.3748612232568097
7,8000,46560899.987570494,0,6178538,7728439,8030220,8741171,9636132,11314241,13776381,12477192,6893208,6387300,4219279,5074502,5829262,5693174,6854656,0.0,0.15575743610029008,0.1923760629465903,0.18965310757368722,0.21069968529489816,0.23657609848493016,0.2768502706375469,0.3469575466345422
8,9000,52769016.92556119,0,5954804,8412684,8803721,9752279,10844837,13316973,16590447,8065757,5262923,4648578,2747205,3026391,3436697,2902368,3429408,0.0,0.1253482134172254,0.17482558737699397,0.17599764305021687,0.19605476829056198,0.21983229283285388,0.26705169260278566,0.3362500709121966
9,10000,58977132.71605453,1620,3934714,4967770,5145950,5880542,6835199,9088312,12674594,5882875,3064409,2618152,2545669,3032850,4169814,3216832,3039948,3.0511774148226727e-05,0.07037242578240208,0.08814513564445767,0.09118937665506623,0.10511426216413781,0.12471325290353581,0.16298893448010565,0.22658619779200767
10,11000,65185247.22380406,0,2932342,3702505,3866703,4212979,4704771,6845460,10300465,6166726,3056774,3169810,2969039,3496760,4111232,3541848,3536378,0.0,0.047198037354577956,0.05970295729171812,0.062149448035963575,0.06829441261406578,0.07703392322838928,0.111049359480432,0.16708278886034705
11,12000,71393360.31407082,2429,3275614,4044268,4122230,4336009,4737393,6250413,9672049,5949873,3222351,3148094,3633505,3690194,3151092,2783996,2993264,3.711599273955176e-05,0.048049956029093115,0.05926078420425406,0.06083587370269944,0.06404440495272438,0.06942021590192658,0.09110145622961453,0.14140402603512606
12,13000,77601471.85153306,0,2657427,3171486,3239989,3487272,3864441,5166477,8383121,4295489,2374690,1789602,2428378,3212980,3146679,3358875,3334218,0.0,0.03532554410269305,0.041833633785987756,0.043100381186904214,0.04687918672904419,0.0519031865108524,0.06958912025035552,0.11287775655147578
13,14000,83809581.70148784,0,2502502,3088566,3215812,3552440,4134474,5453047,7759932,5117323,2404753,2085114,2570963,3124443,2737706,2636887,3264906,0.0,0.030741444210597074,0.037792427248122304,0.03958476955173912,0.044028430231036995,0.050997635915362494,0.06717834143677935,0.09634320248255288
14,15000,90017689.72858858,0,2172778,2796809,2934472,3274661,4254392,6020600,8987994,5457420,2884031,2667812,3201145,2988665,3030910,2736211,3335217,0.0,0.02493615018242211,0.0320184649678638,0.03380083841362189,0.03762722850465646,0.04890848946557537,0.06897912464019683,0.10368871257448205
15,16000,96225795.79824448,0,2146219,2904435,3070543,3420529,4286695,6002370,8543298,9673951,7321754,6264244,7340703,7613965,7700485,7390707,7677420,0.0,0.024140848454005607,0.03228529234926645,0.03454508403304097,0.03860126767708952,0.04842338266136885,0.06756755783328058,0.09648170192828512
16,17000,102433899.77489018,0,2402725,2988184,3059506,3284934,3744332,5414369,8063456,4989776,3532410,3053579,2800223,3115087,3377227,3113505,3695278,0.0,0.02429412342997912,0.030068166179183897,0.030707548883421924,0.033074640223956626,0.037799896716792895,0.054514171155598756,0.08166466024190125
17,18000,108642001.52416754,0,1763271,2138360,2172130,2325701,2641577,3689864,5690214,5890014,3609844,3277186,2644351,2896637,3446101,2749093,3788367,0.0,0.01678791563997224,0.020294820328419064,0.02049224666073851,0.021993408509821472,0.025111026065061617,0.03484524177705324,0.05426816176494552
18,19000,114850100.91040277,0,1653402,2102531,2133995,2356458,2712134,3825557,5898164,4722074,2541177,2301326,2564496,2731688,2800637,2578916,2509549,0.0,0.01472191115746993,0.018681065179730047,0.01900506304172116,0.021017582561422065,0.024204792288597492,0.03407425514438953,0.05250253714886573
19,20000,121058197.7992158,0,1456793,1974761,2044362,2255775,2567364,3700272,5719216,4241748,2639118,2427694,2789369,2972334,2733854,2705937,2873442,0.0,0.012302012500604208,0.01664631723508751,0.017285721189229834,0.01910283693089249,0.02169768213003194,0.03126490339105139,0.048392163281332
20,21000,127266292.05496573,0,1971854,2587196,2641444,2892527,3255923,4500537,6586621,5012544,3139780,2450221,2803220,2746337,2954378,2568974,3339377,0.0,0.01588584072294582,0.020728067933340623,0.0212227125394549,0.023229425345706056,0.026191560356478474,0.036091690424458,0.05314923716997726
21,22000,133474383.54324389,0,2023682,2832713,2876400,3160716,3559700,4976811,7182653,6313461,2830095,2881903,3644834,3837373,4071615,3655781,5087367,0.0,0.015490015082673527,0.021691241243112665,0.02215520280336429,0.02438127805288798,0.027508685015579227,0.03833665516729141,0.055945322146968866
22,23000,139682472.128433,0,1846659,2573285,2629893,2840410,3144095,4339216,6687250,5991216,3663700,2968384,4125632,4201217,3815555,3502947,3826657,0.0,0.013576501030727798,0.018822383524824342,0.019400666152355826,0.020965335738197578,0.02314099021638898,0.03186393839975297,0.04922314141413914
