,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226392,1597607,1866472,2045037,2135017,2215565,2267237,2457291,2542816,101214,103789,95034,94519,90914,93925,97094,120784,0.5320308351584321,0.622101006394965,0.6796340650949209,0.709416005170465,0.7352994303396491,0.753200944830078,0.8171992918432194,0.852356759372794
1,2000,9312181.820187954,3035679,3557094,4089056,4251138,4358412,4501957,5166285,5415931,425192,443269,348077,414862,371572,395050,418461,464899,0.34158686590414,0.40107441262734345,0.45615887832894203,0.4777998415156662,0.48748486821991466,0.5048660366114346,0.5808912944819443,0.6121575527846573
2,3000,15520302.80859965,3036701,4132447,4740310,5049996,5385459,5658663,6863882,7286990,499947,544192,430231,515012,436079,512251,528921,587955,0.20217237452267198,0.2759359257429537,0.3141343566899764,0.33654769270488294,0.3570259277729426,0.37704180876811555,0.4578551922453609,0.48800028591641614
3,4000,21728423.459532116,2551325,3633356,4499462,4912067,5248420,5570767,6753326,7298652,286021,313604,250061,286878,240005,286871,292501,323902,0.11898503466741064,0.16966549761794647,0.20948813060015825,0.22909108903883965,0.24424412666218517,0.2598117375369172,0.3150471370079497,0.34098645997758
4,5000,27936543.63784825,3271865,5038996,5738674,6085272,6246880,6515555,7608145,8127030,246147,256671,215772,240067,207787,242109,269956,285508,0.11815883473217913,0.1820454908130573,0.20701710886592942,0.21971285660517023,0.2252852546397031,0.2352658606395813,0.27499397828129546,0.2939141269947902
5,6000,34144663.20868854,1653785,2630250,3166371,3561607,3739696,4378404,5799192,6247841,300920,328281,276825,314408,295166,295520,333798,362050,0.04886530989797345,0.07778034870105656,0.09349197254602719,0.10527875057487834,0.11048010482826578,0.12935051185804114,0.17151859215095605,0.18494250167696083
6,7000,40352782.03686552,379010,699807,857837,979620,1051563,1163437,2492092,2931458,465493,537820,416946,490071,431242,443573,521323,586597,0.009502024558492882,0.017576482914941217,0.02148038166042435,0.02457484637946565,0.026340742341826866,0.029152093666534283,0.06256592302314296,0.07371735551907661
7,8000,46560899.987576365,156490,285650,372134,428905,467397,564279,892251,1121649,677941,816554,628489,703509,615170,711960,749696,1246441,0.003410634437120162,0.00624448757181006,0.008101773714875395,0.009353017927169003,0.010172806050233248,0.012307351056598081,0.019476698325631682,0.024752562980118922
8,9000,52769016.92555189,50542,127892,138725,148254,157433,215185,333357,353838,400991,576986,364981,421217,377662,460531,523484,818556,0.0009651309001384198,0.0024504124045762574,0.0026472197713374693,0.002832096099756708,0.00300494232729259,0.0041137684678211155,0.006380583780722888,0.006811065651699817
9,10000,58977132.71606496,0,16491,16492,18550,18550,18550,27314,27314,326705,374617,266272,315022,271377,309231,337216,495456,0.0,0.0002814043014791471,0.00028090203071213566,0.0003162177387340407,0.000315982645547032,0.00031618652546628364,0.00046579193030328895,0.00046705227233159724
10,11000,65185247.22379398,13370,83701,94087,97175,98717,107980,193592,211963,517204,551201,437320,512197,469330,518095,540796,657841,0.00020674817627821214,0.001294998609713944,0.0014531275985839483,0.0015025578608668772,0.00152538979952377,0.0016697812766876296,0.002994719520934593,0.0032848523194140148
