,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227573,2032360,2324876,2370070,2418379,2445769,2461514,2471145,2504461,295073,293592,304705,258028,256953,253075,263179,272105,0.7235204522986336,0.8272200500024678,0.8466484126755892,0.8497369197964395,0.8590363690126962,0.8633905323005455,0.8698514484293725,0.8843574292451403
1,2000,9312181.820187107,4331037,5556938,5808478,6006990,6153008,6223540,6286627,6410736,1394245,1427048,1441610,1370261,1336516,1324095,1357549,1341686,0.5469905984798771,0.704736042116802,0.7379994913586743,0.75636488149456,0.771472644255756,0.7791026988179661,0.7903101427945141,0.8043083071147648
2,3000,15520302.80860019,5805144,7272646,7655036,8128283,8600975,8776530,9001489,9252930,1939700,1969552,1990432,1913601,1904120,1892024,1941275,1942873,0.42745849221978394,0.5366969035681997,0.5657878118935266,0.5973734939103666,0.6316729968231253,0.643994015917955,0.6628964257882266,0.6814934881224005
3,4000,21728423.459531534,6816359,8576789,9085932,9653025,10013181,10287777,10624931,11030706,2577767,2614329,2643351,2578454,2584829,2552401,2585450,2559218,0.35593343833429836,0.4487154240112617,0.47607532113205425,0.504075216433068,0.5230564730760094,0.536491705811828,0.5550303364553697,0.5754388737335582
4,5000,27936543.637842745,5801739,7449652,8029939,8625167,9027487,9245876,9651069,10272036,5384682,5419263,5411108,5189734,5041327,4972802,5064728,4929871,0.25726208741297424,0.3308415487561161,0.35648318323796135,0.3791813945482155,0.39429576678819306,0.40262933392193373,0.42196339603366456,0.4464807302514464
5,6000,34144663.208694205,4647194,6593506,7580309,8491318,9142497,9604728,10021292,10562349,9693251,9716159,9725029,9671098,9675108,9620650,9563447,9604011,0.19005830666694964,0.2699103450490163,0.3104186137768254,0.3469587666362345,0.3736274289428688,0.3916458500599303,0.40768088588129087,0.4304021307248711
6,7000,40352782.03687365,3204738,4768985,5967076,7317648,8169381,8730932,9319796,9995988,12735221,12760038,12760698,12704481,12687544,12677384,12691534,12719479,0.11603986303211881,0.17283474936841914,0.2162604315073007,0.2646689932318332,0.2952940794910721,0.3154762937236616,0.33692608473689634,0.3617369949101429
7,8000,46560899.987565696,2889153,4056205,4924082,6184910,6970773,7475121,7891348,8546810,13651518,13678049,13575387,13499857,13169493,13164712,13031166,13000408,0.08779116548258555,0.12335320321020252,0.14928014009835755,0.1870754652938854,0.20875948721165835,0.2238315643325277,0.23535373119650935,0.2546687933885662
8,9000,52769016.92554134,3847790,5607867,6726295,7928496,8927227,9591475,10218677,11039720,14653005,14703728,14696063,14564056,14425484,14397784,14453297,14443259,0.100949438454279,0.14732232851218924,0.17666858771070157,0.2075253005873257,0.23282223412578157,0.24996525440326814,0.26669672447386816,0.2880496198261177
9,10000,58977132.716073245,3005362,4493611,5735076,7146293,8259850,9074297,9815973,10669932,14421833,14312501,14567572,14444927,14403075,14373079,14396265,14428281,0.06745240227653145,0.10060781489401391,0.12914057035300266,0.16047471453722875,0.18530621673739897,0.20344108313029946,0.22018353394366383,0.23951081989730127
10,11000,65185247.22381145,1649530,2384510,2858831,3640928,4131882,4554556,5088421,5690446,16016784,15989929,16191381,16149114,16191593,16158114,16130350,16152926,0.03354853684345296,0.04847026274231626,0.05835079409615122,0.07424990023952383,0.08433504431257263,0.09289868080208182,0.10372911346209202,0.11605499919176909
11,12000,71393360.3140713,1207840,1721222,2086480,2445757,2705745,2930996,3217057,3543039,17467884,17495715,17435831,17399830,17363266,17344693,17344485,17403710,0.0223983186159605,0.03193501292997364,0.03866893140816731,0.045297223311264186,0.050078480046171804,0.05422883015724108,0.059521257034602135,0.06562441096375428
12,13000,77601471.8514939,1357100,1832815,2274395,2708924,3071037,3284015,3530474,3914809,15504925,15451736,15488560,15431062,15337617,15323216,15321481,15362645,0.02185467741460009,0.02949031037524425,0.03661710475654182,0.04357256139167799,0.04932295000566154,0.05273132580705092,0.05668713099875665,0.06289978776979525
13,14000,83809581.70152873,1050059,1501656,2146782,2643147,3022807,3346114,3698872,4221236,15247404,15280590,15270988,15187384,15157586,15138369,15190049,15239504,0.015315426598192591,0.021912711141881595,0.03132223589746804,0.03851737613383253,0.04403086857288096,0.04872658961977979,0.05390406862851742,0.06156090442793665
14,15000,90017689.72858202,1132377,1674551,2364906,2861161,3165197,3422097,3711763,4121526,12904548,12931876,12923895,12806891,12761186,12727222,12801187,12909170,0.014684617623098138,0.021723205853363223,0.030675698457002097,0.03705648752654142,0.040969974658961884,0.04427579623424258,0.04806955597363612,0.05345098070236022
15,16000,96225795.79822302,1513023,1955477,2295383,2754761,3044376,3258248,3466417,3768020,9554706,9576376,9552231,9454323,9442322,9399113,9472609,9472932,0.017457066751121214,0.022567687176136202,0.026483080571840747,0.03174731177383466,0.035080135269514146,0.03752588369144379,0.0399572295604823,0.043433955203645756
