,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226908,0,1091310,1743814,1979166,2050637,2192969,2266558,2324333,1785,893,0,893,0,893,1785,3571,0.0,0.35167613561110717,0.5617847742987905,0.6377889422921924,0.6606304595637773,0.7066872505841182,0.7306114191293924,0.7496664327110041
1,2000,9312181.820187261,0,3845031,5812924,6175920,6706353,7271660,7462700,7607243,64063,9820,22997,39861,48886,46292,10713,25889,0.0,0.413339222266738,0.6257733173063098,0.6660597837117626,0.7239705100840047,0.784777300519751,0.8023141446008478,0.819190515235831
2,3000,15520302.808601463,0,5285414,9169155,10571323,11477098,11885894,12061783,12388216,38097,4782,30063,14595,28851,30482,12887,15246,0.0,0.3406533409481094,0.591931120066232,0.6817697799087754,0.7408665205689414,0.7673357972869376,0.7778074147795611,0.7989790784337927
3,4000,21728423.45952855,0,7465687,12483948,14504878,15392277,15874761,16232016,16586038,384141,134642,164826,244139,310563,300116,315558,295067,0.0,0.34573319240042893,0.5789362384189554,0.6751389848390741,0.7186654815071484,0.740831305971436,0.7580496888975168,0.773842306561668
4,5000,27936543.63784948,0,10055434,14675428,17390942,18907621,19838175,20465296,20952897,443814,162863,234480,223155,296357,292992,304946,310804,0.0,0.36204902515861126,0.5297593779240649,0.6275285288009987,0.6840627108540788,0.7176420475883287,0.7406483066316385,0.7584556024444989
5,6000,34144663.20869054,0,8066997,13621086,16751623,19256426,21742271,23140832,23919910,738594,291864,392631,396346,604636,620714,569912,546846,0.0,0.23829630602390708,0.40356343332988454,0.49636913439009295,0.5741326886881737,0.6485593587035883,0.689233163818953,0.7119483343641975
6,7000,40352782.036863476,0,8176763,13913626,18599544,21539248,24793080,26400591,27338373,1199754,467556,744845,539671,827962,854397,846623,815734,0.0,0.2050073125433141,0.35128378403173227,0.46717132913271814,0.5449549923291508,0.627698574938212,0.6682651931655877,0.6914621692168393
7,8000,46560899.98757172,0,8254654,13294165,19291893,23740915,27437413,29770492,30822422,1720813,869118,1268070,794351,1188497,1273907,1317191,1186286,0.0,0.1806594893200989,0.2935158832788302,0.4215282433735363,0.5232457052473736,0.6058563660327316,0.6580029061759248,0.6792878063589121
8,9000,52769016.9255563,0,7224879,14604451,20884442,26199198,29730689,32386153,33754000,900232,324882,459214,381184,559769,541433,614717,562550,0.0,0.1377633363626955,0.27919147431666,0.39865061854490197,0.5018114422440388,0.5692526202701099,0.6209680322854905,0.6465482532677693
9,10000,58977132.71606499,0,8591227,14096640,22207901,28867455,34134632,37068995,38902607,1571680,534122,927600,906655,1266619,1246984,1010601,956711,0.0,0.1470017867789008,0.24283813047988254,0.38243014132904685,0.5002113677592184,0.5912791281360602,0.6394896141375767,0.6704985218890342
10,11000,65185247.223796606,0,9889978,15419923,24206552,31289431,37331117,42231656,44275467,1493561,400415,946650,851585,1142174,1200532,1257654,1159345,0.0,0.15265885023573833,0.2400414029322519,0.3762657240900263,0.48856854340296907,0.5834380424985647,0.6606170179464782,0.6915242966079449
11,12000,71393360.31408346,0,9911497,16298000,24562824,31637812,37967637,43597038,45767646,1309386,434697,515863,611359,818934,883248,1034938,935195,0.0,0.13967987187313355,0.22994604236345637,0.3470207615493453,0.4482900343985726,0.5384708058735637,0.61964206368046,0.6495719239350074
12,13000,77601471.85151005,0,8426925,12963350,19717276,27392291,34241714,38646966,41550243,2160365,879543,977991,819916,1597640,1669884,1512625,1363657,0.0,0.10983724114014035,0.16918247325675398,0.2567970364931362,0.36040671019741183,0.45095479982536724,0.507918934235143,0.5450083148491107
13,14000,83809581.70150149,0,8354469,13117949,17955088,26820868,32584249,37732968,41337925,3367360,1687618,1239910,1129802,2538263,2748358,2821945,2693869,0.0,0.10173245528281552,0.15887127476324284,0.2171641973989673,0.3300163997401027,0.4019708500822502,0.4659102245330791,0.5096167391405391
14,15000,90017689.72858989,0,8452495,13844340,18687992,27393075,34529266,40948303,44806586,2836463,1158349,1465432,1157801,2274909,2373530,2263391,2129874,0.0,0.09512218896398436,0.15634090372300277,0.21030852353506607,0.31219747963919164,0.3939710998077652,0.4666244684678821,0.5098156738627926
15,16000,96225795.79823351,0,10520252,18559738,24483862,33499651,41499989,48065787,51334478,1104120,387559,836711,702999,722051,640001,626598,502449,0.0,0.10977092600470201,0.19456878152523907,0.25631433354820676,0.35076793135989814,0.4341648158871296,0.5027844177253982,0.5362795986250173
16,17000,102433899.77491224,0,10123009,17410460,24319033,31293276,39159118,46170718,49483504,1867886,1138458,1675116,1417655,1244635,1203705,1183336,1081344,0.0,0.0999354839924017,0.17279347117660426,0.24074378387543982,0.30925490040479586,0.3868323881730272,0.45600455225751674,0.48823143749719466
17,18000,108642001.5241667,0,12506779,19311815,24812157,32440247,39343174,44868383,48144250,2533613,2056171,2070155,1823448,1830465,1769244,1874155,1674334,0.0,0.11733997791727371,0.18120934965334176,0.23228321467942814,0.3037148238445218,0.3681309897061792,0.4202424649432648,0.4500822642423515
18,19000,114850100.91039836,0,12075369,18981718,24336283,31318305,38165589,44593631,48303411,3033746,2285627,2400215,2140682,2489351,2435868,2502739,2317022,0.0,0.10727513380120292,0.1688015763317439,0.2159205790897284,0.27872993928017264,0.33950851250677944,0.39692637407512293,0.42923744260530167
19,20000,121058197.79922557,0,15076360,21956848,28482703,33985975,38480364,43941142,47108597,4491274,3548546,3746537,3654686,3807936,3851750,4039283,3911397,0.0,0.12829890795488988,0.18716679868319577,0.24260520459310383,0.289858414629352,0.32831268861519286,0.37550461030502397,0.4021330218034552
20,21000,127266292.05492973,0,13728422,19481470,27005109,33313145,38231582,42658274,45975535,6002999,4686584,4886623,5000230,5186981,5105706,5210436,5110315,0.0,0.11199587776671892,0.15918877825413796,0.22087166746130726,0.27288116808761076,0.31296167802280433,0.349497970673379,0.3763674615719068
21,22000,133474383.54325986,0,11667163,17150394,24081541,31135220,37177787,42570564,45541593,9124332,6987663,7024614,7347360,8161563,8308899,8300930,8071581,0.0,0.09224022055350625,0.1356300929764262,0.19093085941047644,0.24845997293031688,0.2970290662451002,0.34009258988198837,0.36316248182961974
22,23000,139682472.1284101,0,12089149,17551948,24391829,31117208,36235999,41147491,43820877,16645398,13883535,14373694,14285631,15710042,15498735,15623570,15460291,0.0,0.09609897568259994,0.14006958061640065,0.19451709293874508,0.25100103279228236,0.2917934331653329,0.33167705254564733,0.3527620961243772
23,24000,145890557.6761999,0,13114389,19303435,26305136,35984236,41117568,45006684,47510428,17214742,14834783,15339722,14698646,15715519,15544312,15680117,15656890,0.0,0.10006723497992957,0.14786144339878105,0.20050882454495195,0.2764296163530086,0.3154488093361918,0.345645739053446,0.36480910695170793
