,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292262687,353751,614215,1411300,2042754,2552825,2755713,2922112,2992696,0,0,0,0,0,0,0,0,0.11396394666691077,0.1978746788051952,0.4546625110063609,0.6580908828798184,0.8224146706297834,0.8877767959986338,0.9413836741740377,0.9641229207388169
1,2000,9312181.820189355,1451466,2719242,4156304,4935008,5781330,6492389,7933188,8240516,0,0,0,0,0,0,0,0,0.15586744632210003,0.2920091180033152,0.44632977322123263,0.5299518518099179,0.6208351717817342,0.6971931095593645,0.8519150670791655,0.8849178591137556
2,3000,15520302.808601186,2202305,3696372,5516199,6467562,7475435,8357173,10898878,11368394,0,0,0,0,0,0,0,0,0.1418983268019427,0.23816365219056873,0.35541825878184424,0.4167162251767244,0.4816552287792474,0.5384671357938032,0.7022335926306772,0.7324853219809447
3,4000,21728423.45952285,1859326,3421651,5740975,6612318,7347753,8185331,10826346,11474585,0,16031,2915,21864,13850,26237,24780,27696,0.0855711415724052,0.1575897730468342,0.2642504321910856,0.3046230339879644,0.33837887783965054,0.3771661908474804,0.49882620031936403,0.5287649928511797
4,5000,27936543.637855463,2842350,4282503,6490112,7383423,8326425,8993798,11844492,12660108,206808,196071,166442,199071,193971,202083,267505,257513,0.10250187874563593,0.15437743458472913,0.23370861528115014,0.2661894649306756,0.3001316824034688,0.3242824195298804,0.4280774679245606,0.45738986186478997
5,6000,34144663.20868918,1465213,1833538,2444091,2801085,3376303,3863142,5682300,6369057,4900828,5070645,5076649,5496206,5496253,5539557,5520185,5504269,0.05010331201581396,0.06306448550864638,0.08408180147611864,0.09777437505955541,0.11785306672884603,0.1350507833047835,0.1985119155211393,0.22238021423838145
6,7000,40352782.03686376,644442,954574,1390266,1728824,2304932,2995803,4502244,5003299,9763395,9731524,9607114,9679914,9730709,9759105,9690254,9772267,0.021067502896457934,0.031173572256594582,0.045218272646835464,0.056363297945344955,0.07527027961905958,0.09792229277932875,0.14683212012353372,0.16361068458031838
7,8000,46560899.98757458,407350,713705,1054227,1375689,2058301,2812632,5046302,5535603,12246703,12227252,12198873,12223798,12232656,12236682,12236862,12271882,0.011871179737864897,0.020787333762444685,0.030680000349840014,0.04006421393680267,0.05995940254750639,0.08194307590687652,0.14701947369440563,0.16143953151431617
8,9000,52769016.92554924,266440,412022,574521,727971,1014942,1520026,3153566,3383660,14568123,14592072,14529085,14616545,14611485,14641767,14605418,14645423,0.006974705893513177,0.010792429850096822,0.015024111473800648,0.019080572326232573,0.02659873290495559,0.03986718168680254,0.08263282522573609,0.0887550110466468
9,10000,58977132.7160728,439985,708340,767611,1093013,1182551,1447552,2494536,2853449,19314057,19468075,19192109,19530154,19449112,19582397,19525065,19676390,0.011093063058185965,0.017928547045854705,0.019293968642021746,0.02770840849098155,0.029916777480314204,0.03674480799751648,0.06322953762405017,0.07260547263991088
10,11000,65185247.22378981,192881,325148,355540,445155,488005,1039053,2221681,2474639,26684145,26702603,26320004,26922441,26415134,26886606,26717066,26931243,0.005009752678738089,0.008449211496724408,0.009148019425808465,0.01163414406660079,0.012587144050447452,0.027130283654934882,0.057753731248048966,0.06468967236797253
11,12000,71393360.31409049,34096,120644,142214,202425,224448,339707,832221,966884,31031328,30778201,30693587,31090615,30882917,31030924,31007428,30993856,0.0008447542912277239,0.002970417992627333,0.003494220935888228,0.005022610703624424,0.005540497255480087,0.008416414642478075,0.020606705164749693,0.023933065922860132
12,13000,77601471.85149652,42537,152088,168871,192900,202247,207365,444044,463449,35284622,35425929,35278037,35270449,35229761,35582825,35335109,35419608,0.0010052024228948057,0.003606070952910176,0.003990011694290188,0.004556941623563449,0.004773161053345971,0.0049350708682475,0.010505848387289796,0.010986925604605732
