,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266618,461049,2062347,2148085,2268339,2313263,2404560,2663859,2839706,0,0,0,0,0,0,0,0,0.14853092612268487,0.6644029374238763,0.6920241762594594,0.7307650432604883,0.7452376987160592,0.7746498175195329,0.8581852348237371,0.9148358679796398
1,2000,9312181.820188971,933854,5549787,5795879,6106774,6174965,6344780,7005413,7524402,0,0,0,0,0,0,0,0,0.10028305052800712,0.5959706443841083,0.6223975338877549,0.6557833725669325,0.663106146253778,0.6813419371005415,0.752284817378903,0.8080170839971108
2,3000,15520302.808598595,1212754,10239103,10678844,11211090,11321529,11562891,12630401,13667583,0,0,0,0,0,0,0,0,0.07813984140361663,0.6597231462731067,0.6880564207860482,0.722349952720562,0.7294657288340805,0.7450171006711223,0.8137986195090521,0.8806260527615385
3,4000,21728423.459532063,641492,10118837,10397211,11107921,11195352,11575123,13426904,14718550,3999,1600,4799,4799,4799,4799,4799,4799,0.029528607360575273,0.4657301615603007,0.47861308868455554,0.5113290841817134,0.5153537808967055,0.5328357163217751,0.6180784438164248,0.6775365698030044
4,5000,27936543.637844972,485648,10145707,10321952,11343377,11495189,12029889,15015168,16899061,0,0,0,0,0,0,0,0,0.01738396869332483,0.36316972963884664,0.36947849146295597,0.4060408168973844,0.41147498949826206,0.4306147945840872,0.537474076773739,0.6049087968458361
5,6000,34144663.2086875,301096,7740837,7793118,9168337,9261973,9490808,11137719,12554050,165456,46143,11089,193715,17601,52795,154240,153683,0.008861183786625206,0.2270138690073658,0.228312392729635,0.27004656670101396,0.2713967274230315,0.27838920243102117,0.32767226614446354,0.3693347447741859
6,7000,40352782.03687863,316361,4869117,4910595,6307907,6365017,6501240,7649571,8597415,108207,59452,24920,132600,9601,73602,131182,155496,0.00786096013462929,0.12084176203712925,0.12176680716447123,0.15683437221184537,0.1577718176011354,0.16140447730186225,0.19018564634391008,0.21388048417279665
7,8000,46560899.98756489,425413,5573306,5612526,6692314,6758690,6891207,7770985,8662392,29542,5599,21608,59303,17608,65583,124741,115379,0.009142501280828469,0.11971367130648887,0.1205975802446596,0.14391578856505957,0.14521297723860485,0.14821292651565413,0.16734771284767516,0.18650650947201622
8,9000,52769016.92553511,337707,4206904,4224688,5039202,5067999,5112157,5593808,5939702,17228,9932,8332,17922,13937,1935,25354,39622,0.006401811329596996,0.07973800163398742,0.08007265269513845,0.09552791287296454,0.0960665590338141,0.09688155595214218,0.10605649455741223,0.11264498688801751
9,10000,58977132.71607798,246890,2494923,2506943,2904510,2930920,2962293,3170136,3281041,29989,18075,10871,53856,25274,46256,168057,156987,0.004188328465738029,0.04231619528274179,0.04251487082682819,0.04929308351257164,0.0497171770972617,0.050267248089180455,0.05390555728685441,0.0557809056753689
10,11000,65185247.223808706,257651,1439829,1445173,1649365,1653356,1665538,1782952,1876858,24008,2401,18413,35434,9607,48648,79691,106111,0.0039540531007252406,0.022089078391211575,0.022176510754484464,0.025316496216711285,0.025367698642046143,0.025569925661565903,0.02738555821366265,0.028839626782160115
11,12000,71393360.31406963,35473,812419,819618,1017038,1017837,1018638,1054241,1099071,17929,7949,0,37224,13557,1601,19238,23187,0.0004969917427736441,0.011380742718223676,0.011480311283771808,0.014252985833251538,0.014259453693386331,0.014268285440603374,0.014770633470783607,0.015399584293616021
12,13000,77601471.8515184,28906,904713,916724,1005489,1006289,1011087,1092623,1119998,31700,14460,7203,21240,1651,5413,8611,13461,0.0003726451594485923,0.011660624354645701,0.011814326155378951,0.01296063412035705,0.012967671689931614,0.013030133423847404,0.014081488786588783,0.014435194145437764
13,14000,83809581.70149755,78991,811036,817437,953408,955008,957407,1001399,1036396,22233,6055,20967,51820,17244,19828,36686,42554,0.0009427556931227754,0.009677826601365536,0.009755943607758322,0.011382921184042976,0.011397318969690613,0.011426301638393388,0.011953735054930166,0.012372362114759287
14,15000,90017689.72858346,15293,268507,268507,284275,284275,284275,303299,316891,31436,30783,64019,91560,48418,67637,78032,70529,0.00016994817948668857,0.0029838452032790166,0.0029849476716760585,0.003161205768089915,0.003159689908990173,0.0031603650178813718,0.003372249880195057,0.0035230795217230043
15,16000,96225795.79825747,15986,208657,223044,279138,279137,283134,301079,308697,27205,17591,28654,107211,61609,12805,46163,62109,0.0001661770704471647,0.0021688067087161696,0.0023186135869583627,0.002904100186097002,0.002902712634440518,0.002942783481221206,0.003130382090681623,0.0032101202676184594
16,17000,102433899.77490652,5599,800027,816913,906555,914160,928208,971524,1057160,13870,5593,1661,12308,0,1598,8203,14665,5.4667041322924774e-05,0.007810604560301053,0.007975155183273457,0.008851209830758633,0.00892438930870368,0.009061672772322577,0.009485158808683015,0.010321889265462587
17,18000,108642001.52415645,55947,977559,988649,1015820,1017807,1031733,1160022,1264047,10086,3205,9612,12486,0,3999,16803,24787,0.0005150143926860894,0.00899824953217918,0.009100867654026476,0.009351233825341948,0.009368448534830164,0.009496980577957392,0.010679124326221878,0.011637630421086486
18,19000,114850100.91038966,0,417782,420978,458616,458616,463410,485763,509078,55197,38552,45829,36028,5598,10401,26426,41620,0.0,0.0036388499586054585,0.0036669192965972023,0.003994423230312034,0.003993364840090316,0.004035277002304974,0.004230512569634247,0.004434149776769067
19,20000,121058197.79923987,0,54641,54641,97813,97813,98613,130647,137042,27334,21822,20167,33534,14322,15926,48748,55147,0.0,0.0004514427967558423,0.0004514366240031654,0.0008082071614944188,0.0008080788834143912,0.0008146988530053289,0.0010796429552960471,0.001132549957169021
20,21000,127266292.05491948,310,556144,559902,686588,696973,699369,808250,831499,150475,159651,151443,138398,127984,148041,157937,168133,2.4387209017904257e-06,0.004375412609319953,0.004404693898177832,0.005400765938145665,0.005482006254943483,0.005501719809674288,0.0063587480118893905,0.006542179730870113
21,22000,133474383.54326415,4484,232488,244711,346516,348114,351311,415025,429331,1331466,1329987,1307225,1348043,1322424,1359092,1390058,1367875,3.393295746275558e-05,0.0017593481530931454,0.0018515265266892704,0.002622611044665503,0.002634194764898918,0.0026591244351525747,0.0031421215067949813,0.0032498852988715275
22,23000,139682472.12841368,8389,484099,484899,676486,676486,676485,716193,721789,2148710,2175267,2173385,2170985,2147749,2128515,2138931,2145293,6.099593198190338e-05,0.0035205355206508276,0.003526305134635751,0.004919487194319051,0.004918656064537079,0.004917961025057727,0.005207027491980496,0.005247955531544606
23,24000,145890557.67617798,36365,620691,620691,847920,847920,848720,925107,939806,1807412,1853958,1848351,1845731,1800013,1789144,1820911,1787610,0.00025238899268432903,0.0043092589063851335,0.004309091163782145,0.005886500887020251,0.005884633179127567,0.0058897409702532676,0.006421248481849488,0.006521768049546718
24,25000,152098640.05077028,5602,399269,400068,473229,474826,475624,518606,527895,1250147,1274074,1260372,1287047,1232662,1221882,1262132,1219252,3.7136599025318496e-05,0.002647241165378847,0.002652297756861953,0.0031378821112292665,0.0031473365044583403,0.0031524007152907655,0.0034381994564965774,0.003498788050640592
25,26000,158306719.1179049,24742,692640,692849,806855,811646,831610,855570,896185,1227241,1235688,1192933,1265558,1224917,1216082,1234530,1178972,0.00015751261906681718,0.004409724664505906,0.004409854902739449,0.005137856815731396,0.005167027555431164,0.005293822822653857,0.005446985903773033,0.005703543877120088
26,27000,164514794.7418673,0,467390,467979,630036,630835,636424,667066,689537,890012,917384,867742,935984,904280,890507,905393,818882,0.0,0.002856952306766473,0.0028596848654413483,0.003851574645534117,0.003855711847097879,0.0038895448150339314,0.004077186230730524,0.00421230431750201
27,28000,170722866.78810406,1597,74198,74198,88497,88496,88496,110558,112155,937638,938648,866344,914675,774203,705597,750634,490137,9.406000812904009e-06,0.0004370135253418422,0.0004368274987741388,0.0005211586029396708,0.0005207219523087211,0.0005205118286530206,0.0006504474183017127,0.0006588333520798505
