,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292275037,2476189,2794030,2868379,2921360,2973166,2993334,3003673,3016617,1334,1334,1334,1334,1334,1334,0,0,0.79806869760115,0.9005079511937664,0.9244704232013343,0.9415460493621833,0.9582429763527827,0.9647430656000978,0.9676592563037383,0.9718292779451072
1,2000,9312181.820185475,6421379,7339495,7714979,7921996,8103508,8204618,8243778,8346934,26015,14008,22680,20012,19345,18010,15342,22679,0.6914994232110666,0.7893480098281918,0.8305051389554453,0.8525453315318202,0.8720166034119883,0.8827702089798753,0.8867290562650066,0.8985339863251524
2,3000,15520302.808603931,9145207,10940045,11537577,11804256,12132283,12396653,12632476,12769227,782799,736175,781341,780059,793719,766330,776774,790434,0.620539754816614,0.7399858240966514,0.7827944159041711,0.8008182329460395,0.8238355315583629,0.8402247422315137,0.856814956852665,0.8668934642881074
3,4000,21728423.45952433,12076037,14458061,15262300,15723442,16262200,16604959,16967797,17227822,2009186,1885996,2045721,2051139,2066297,2009731,1959603,1991322,0.6123987818893734,0.728643762437451,0.7754168936600814,0.7990656450763172,0.827082464019175,0.8420922956268145,0.8583110476793856,0.8728648446850106
4,5000,27936543.637851916,13405097,16391087,17394679,17907674,18611048,19096361,19689402,20010311,1347014,1216570,1376132,1457754,1525470,1358008,1277491,1335996,0.504149459677428,0.6134394899544414,0.6549099930066747,0.6763025895413531,0.7046683620361026,0.718488078508127,0.738563454128297,0.7522518435494849
5,6000,34144663.208694905,13798107,17633994,18904114,19546479,20470981,21033545,21724645,21999932,838992,782170,887844,925415,940529,868670,802470,831722,0.41428701176866883,0.5285574399279082,0.5684282035925303,0.5884082287835715,0.6165190416149874,0.632093679911679,0.651566166149343,0.660401969978498
6,7000,40352782.0368637,12974949,17563688,18794305,19638919,20405235,20874455,21348506,21658082,1269170,1182559,1277543,1287487,1290777,1263550,1227290,1247113,0.3319792701800953,0.4483938726483774,0.48097735198163205,0.5027203552787165,0.522380635114432,0.5340205962684053,0.5456418536509553,0.5538348411731199
7,8000,46560899.987570524,12748551,17604333,18906706,19907568,20930973,21461759,21911158,22295136,1094531,969624,1101066,1134282,1139980,1059112,1011250,1052830,0.28039518624161885,0.38613380781006085,0.4158991430802279,0.43823574991752723,0.4608223040336431,0.4716684761016994,0.4810389982355312,0.4899160963338898
8,9000,52769016.925552934,10884628,15376100,16690848,17662459,18596075,19250033,19739869,20106184,2043171,1865945,2119042,2182260,2174345,2063764,1986012,2047966,0.21457755511804907,0.3020662490171113,0.32953319373865003,0.34915183485656787,0.3675500658915829,0.37964573469860236,0.38871014090123907,0.3964070860738147
9,10000,58977132.71606767,12906884,17950918,19572196,20883544,21783274,22364455,22828715,23253265,1617880,1477111,1690833,1699011,1704475,1636812,1588795,1603702,0.2250183429670882,0.3121897603559311,0.34165579025014925,0.36459896683626314,0.38034334128497704,0.39003016935922236,0.39779362686799663,0.4052967499028749
10,11000,65185247.22379476,9540182,13812997,15128238,16103085,16849061,17468854,17810848,18176984,1180750,1063921,1235499,1303680,1347838,1230056,1160484,1193496,0.1490548697952005,0.21541970220313597,0.23656446538394665,0.2520771749945716,0.2639371052940488,0.2731420806619471,0.2781868624448206,0.2840519856446912
11,12000,71393360.3140766,6486991,10080188,11000132,11972241,12712836,13176358,13747867,14050272,1757331,1529179,1804269,1848210,1903829,1787479,1698026,1774855,0.09315567047543713,0.14428263253646673,0.1580726489206919,0.17215062367298822,0.18294606050141457,0.18929949238837246,0.197256633249599,0.2018180645593247
12,13000,77601471.85152411,6615018,10499744,11961123,13308669,14143726,14585988,15102866,15400563,1327259,1195957,1400374,1349187,1381378,1314550,1249778,1311942,0.08672679471470703,0.1374212845814042,0.15696785659579265,0.17453469133304259,0.18556426901745646,0.19119906329932213,0.19780656116640324,0.20186994244128675
13,14000,83809581.7015,7175826,10588168,11824576,12694278,13271900,13764949,14425726,14703240,753070,685977,798989,786079,800385,748068,731725,742691,0.08639691040468299,0.1273785952621101,0.1424465916358447,0.15289981254634116,0.15988469383369147,0.16571993919431088,0.17364104675728279,0.1770048195596479
14,15000,90017689.7285893,5947943,9040091,9944543,11127159,11663369,12061523,12578668,12857453,1060922,1015081,1148564,1125897,1140586,1099219,1062146,1070864,0.06686329946415562,0.10157107897328581,0.11190098831816042,0.1251764494611356,0.13123030016389045,0.13564699101512942,0.14140398082865474,0.14455212869802678
15,16000,96225795.798226,4084949,6867107,7488721,8451529,8867880,9246314,9593443,9728545,1484862,1379526,1569493,1563460,1534692,1487332,1426534,1446661,0.04311704388200246,0.07240249948267805,0.07911486904325139,0.08928079926122406,0.09365061388339352,0.0975983104359049,0.10119744413642179,0.10264437442598486
16,17000,102433899.77490199,3247475,5060352,5402011,6144771,6474487,6967737,7258786,7393898,2117824,2021931,2183635,2172074,2163045,2110151,2071766,2135824,0.0323724285954623,0.05039590460918079,0.053885254189896294,0.06128724419796261,0.06456997912837757,0.06945251832279138,0.07232594333118132,0.07371924080172838
17,18000,108642001.52418959,3705474,5963253,6391876,6912305,7217506,7437111,7668991,7756556,1517811,1344031,1596210,1592752,1606820,1514967,1507688,1542365,0.0345904504096418,0.05557656841846441,0.059711604809382916,0.0645712607115293,0.06743115578655666,0.06942328827669246,0.07158295738991632,0.07242373785505891
18,19000,114850100.91037941,3163926,4972166,5340561,5752682,6003059,6197149,6389227,6481853,1766277,1579853,1881063,1889716,1969161,1800321,1737481,1764565,0.027978590487950407,0.043896487310013034,0.0472745550354848,0.05092654389026796,0.05318044839780802,0.05481787761915866,0.05648553631824872,0.05731814372031527
19,20000,121058197.7992115,2500415,4679187,5148247,5652913,5901736,6096691,6369870,6507003,2531219,2386976,2661898,2676518,2849879,2536059,2474521,2540486,0.021095745671842216,0.0394298375718846,0.04348317480133181,0.047751586306157924,0.049926570819644946,0.05143925904280559,0.05371624638343441,0.05490321152186885
20,21000,127266292.05495358,2836699,4545976,5025180,5549840,5863575,6143560,6409976,6547166,2294027,2203309,2375097,2409736,2482824,2323717,2280609,2346472,0.022698628361681922,0.03634949278318802,0.040236463409521084,0.044449728355132015,0.046989998686506544,0.04917106916755857,0.05128568203433083,0.05241094645445239
21,22000,133474383.54324055,5109549,7034515,7843519,8565085,9077738,9400794,9639408,9802012,1328087,1294205,1415901,1413910,1512578,1414058,1395356,1449572,0.038665850906597805,0.05321913676867047,0.05939428387291788,0.06485729431521034,0.06879064713179796,0.07118560371049439,0.072982124257723,0.07424371135564667
