,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292280476,2274558,2351130,2565177,2602728,2670048,2737070,2936772,3049245,2020,2020,1346,673,673,673,673,2693,0.7332457152780848,0.7579301115037574,0.8267524753438938,0.8386731890941435,0.8603656130008359,0.8819620128088326,0.9463116925327525,0.983193663099843
1,2000,9312181.820186606,7482806,7682914,7997596,8108471,8295336,8463702,8765948,8941860,109584,114854,114992,113646,109469,113624,109469,115665,0.8131188764531131,0.8353419765181449,0.8695695268185444,0.8814958335222863,0.9014011587761133,0.9201118442095417,0.9525395577672987,0.9723094270183221
2,3000,15520302.808599802,10574439,10990610,11799534,12317959,12794359,13120761,13604860,13950852,623388,632359,638954,639467,632098,638816,621999,644172,0.7098408721445805,0.7382221575588858,0.7929075617917881,0.8277733292965516,0.8593621033886945,0.8816834748271051,0.9131818074582972,0.9378011110210926
3,4000,21728423.459528655,11685664,12197328,13826169,15016329,16207175,16792098,17668372,18194574,731397,755666,791399,777571,798686,793093,736634,829073,0.5565389948202372,0.5815796050441774,0.660369338858348,0.7167407163506813,0.7743611228444426,0.8020937635764486,0.8416801261304534,0.8705808362433837
4,5000,27936543.637849167,7926502,8547537,11444046,12388448,13927629,15259820,18042283,19227874,565963,554396,611799,604750,640395,647789,549496,615780,0.2895993367798309,0.3121572899630819,0.4188162104229935,0.45326143480186504,0.5102415430390712,0.5591981093499524,0.6587889004532708,0.7037824511377281
5,6000,34144663.20869286,5679117,6244787,9496685,10630025,12618643,14825349,18749465,20064765,605681,619441,632649,612595,748576,811305,702650,831813,0.16932884142584528,0.18627130824447657,0.2833815043423025,0.31701071743747283,0.3778479473102891,0.4447601380929498,0.5606559893088702,0.6023130676090926
6,7000,40352782.03685965,4252428,4883246,7475143,8759969,11641175,13733283,17425602,18839795,583224,598795,699704,649793,859835,911707,829500,967756,0.1069267100242532,0.12283663511466875,0.18851356237847303,0.22063751905095555,0.29476592337196394,0.34819748161442265,0.4408946095050705,0.47834918231025714
7,8000,46560899.987580866,5294455,5928993,8475947,10393215,15272484,18862402,22201371,23567878,759925,750067,776992,850624,1013286,1034255,972759,1120049,0.11559699332679303,0.12942338336452705,0.18512939092702935,0.22737152151135026,0.3353081020701597,0.4143156607552663,0.4869988229186205,0.5186495738480157
8,9000,52769016.92554596,5830617,6480935,9535520,11472020,16152640,19931088,24171911,26058910,1025934,1132466,1204766,1110069,1330294,1387958,1321464,1531877,0.11268398924721548,0.1255106099039181,0.18492501740728115,0.22207227325911047,0.31401712720161895,0.38790730313443456,0.4698359713042365,0.5085941572434934
9,10000,58977132.716073304,4713866,5596491,9212915,12201730,17551066,21729890,25743998,27548465,1108392,1135038,1256524,1237253,1541122,1565912,1476125,1736430,0.08145789836913978,0.0967546391165677,0.1596122287157118,0.21132240073931693,0.3055759928516133,0.3784955228084242,0.4477138579399846,0.4812740531269602
10,11000,65185247.22378677,4072092,4877732,7445958,10457770,15555406,20661127,25779973,28532948,1707802,1727084,1880406,1723233,2069140,2010249,1893327,2123412,0.06415021880045786,0.07686531964057261,0.11762067254347973,0.16478786763878397,0.2464569930595717,0.3270459450875083,0.4073185472781912,0.4524598419748723
11,12000,71393360.31409043,4568317,5507773,8715317,11953941,16138252,19664832,23619493,25083543,760467,823572,1143015,976934,1250382,1151525,1078886,1265938,0.06467690598041344,0.07804718040935772,0.12406084213584541,0.1697606883183732,0.23007651496825768,0.27995897191563357,0.3359122460973423,0.3576852274371999
12,13000,77601471.85151201,4948038,5798538,9234265,12390463,17264386,21206840,25066160,26604670,880008,1001602,1285183,1158489,1356026,1331053,1248350,1471954,0.06449352960178803,0.07569905812164433,0.12099992202145776,0.16208764412121474,0.22643170103067384,0.27804803381618753,0.32829253594564867,0.34946589379288445
13,14000,83809581.7015065,4824795,5629459,8493956,10591807,15449405,20416416,24555059,26018852,1444212,1447557,1805707,1700598,2222230,2150120,2102822,2272670,0.05857795597209287,0.06835017740763519,0.10357993486183352,0.12899693215671437,0.1893602951658833,0.25001898830326663,0.30052665274825796,0.3191051936729076
14,15000,90017689.72858846,5433764,6289169,9365425,11333577,18267495,24382186,28960611,31311170,1363110,1460698,1548792,1582606,2020564,2046387,1906061,2156022,0.06129140780583694,0.07101832252020475,0.1058612149631609,0.1281570223281893,0.20759195085920024,0.27716067903671504,0.3286809178072033,0.35636894688503573
