,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292274413,1051142,1773255,2016899,2348166,2578609,2711167,2858900,2952370,0,0,0,0,0,0,0,0,0.3386344938312674,0.5712694472856799,0.6497614708324749,0.7564820022811303,0.830721209412002,0.8734259165146439,0.9210193812198642,0.9511315507825003
1,2000,9312181.82018487,2088931,4703814,5617896,6761663,7467644,7858195,8320730,8612427,824,0,824,0,824,1649,1649,2473,0.2243422538731871,0.50512480220308,0.6033379995151407,0.7261094264014021,0.801993022307861,0.8440113097462845,0.8936899918295743,0.9251016510126443
2,3000,15520302.808599265,2430153,4925665,6511708,8487769,10083810,10901845,11945378,12407968,825,2474,1649,824,825,2473,2473,2474,0.15658729178719302,0.3174197280273142,0.4196052106266913,0.5469106987856428,0.649751887554658,0.7025367035510791,0.7697840579086918,0.7995943345582003
3,4000,21728423.45953158,2035628,3038192,4303196,5966846,7319585,8659789,10342913,11032160,23910,25558,26047,21100,16977,21100,20275,24397,0.09378823458979911,0.1399903623632183,0.19828224839911746,0.27487709441119457,0.3371302328310151,0.39893398263236957,0.4764530249680806,0.5083001543778112
4,5000,27936543.637846217,1307006,1704128,2345643,3473639,4503531,5398756,6896976,7925965,32975,31325,39081,39081,35784,30013,30014,25066,0.04684010195840253,0.06106843390536245,0.08408087253131964,0.12451451392169254,0.1614124869163472,0.19345851586002336,0.24714559959639246,0.28396794690843913
5,6000,34144663.20869322,1148122,1610772,2013409,2858033,4022339,4943935,6719957,7807725,108677,106814,127421,586714,930144,862130,1079904,1100900,0.03373259093949084,0.04732296656360446,0.05918789617476594,0.08516709356183255,0.12110182823140896,0.14854443227021766,0.20323622977521102,0.23628437689403148
6,7000,40352782.036856264,787964,1234779,1517117,2523882,3316309,3916280,4985618,5674860,540372,510006,618358,1287086,1586485,2204598,1999434,1893100,0.019791919134524733,0.03099128933329788,0.03818142672944687,0.0646060932235499,0.08554618969273974,0.10265967041095188,0.1299917283677292,0.1475534819700727
7,8000,46560899.98758054,554066,673261,868617,1184538,1548832,1875128,2667834,3118842,667351,938062,1331872,1860454,2307943,2988167,2666386,2832161,0.012072851462194356,0.014757104768082934,0.019204856673871347,0.026499467149144532,0.0349995142795695,0.04303443625017656,0.06077830137850106,0.07132247744179833
8,9000,52769016.9255473,565906,963655,1133628,1260754,1494191,1653706,2385308,2767062,488715,731079,949720,1602116,1705207,2448828,2229861,2571629,0.010824459292639706,0.01851831641328176,0.021876560803763295,0.024640030511805213,0.02926125179806558,0.03286366834684959,0.04719722671098744,0.055123625239307326
9,10000,58977132.71606016,792117,1196847,1373207,1788610,2122154,2423215,3351737,3980840,478376,772755,965147,1433409,1312306,2406871,2167480,2374299,0.013540749316173644,0.020562834737940298,0.023671091121086008,0.031082625254243115,0.03680153259541421,0.04283549212062519,0.05899942773373898,0.07032934110630047
