,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226471,27011,1681838,1938514,2051616,2149289,2281748,2521686,2633687,0,0,0,0,0,0,0,0,0.008701827453264376,0.5418186694436805,0.6245090645935856,0.6609458528879512,0.6924120552811499,0.7350848686768755,0.8123829722451014,0.848465063859372
1,2000,9312181.82018663,45989,4182404,4644009,4884230,5043221,5224944,5719362,6030210,7633,5343,6870,0,0,763,763,2290,0.004942636218988376,0.44939039783608614,0.4990707554716698,0.524498994361572,0.5415724367695954,0.561132959530573,0.6142309899755284,0.6477207379493606
2,3000,15520302.808602432,31797,3907257,4667615,5195959,5542030,5874537,6762901,7331695,4581,0,3053,0,0,0,764,764,0.002049340687609563,0.2517513381139913,0.3008016921537458,0.33478464074296527,0.35708259486588245,0.37850659696819333,0.43576687963506655,0.47241706666799044
3,4000,21728423.459527124,15804,2477519,3000336,3297186,3577549,3954934,5200495,6288207,17916,3817,4580,1526,2290,0,0,0,0.0007279424504223093,0.11404206583054154,0.138112576883083,0.15175595163285507,0.16466570117800733,0.18201661097809216,0.23934065026332005,0.28940005756574344
4,5000,27936543.6378505,14421,1803074,2194688,2403077,2600702,2822688,3689609,4703931,258374,119010,138367,99315,70664,83312,98673,122827,0.0005210243375443067,0.06481789591679006,0.07895078977991934,0.08632601439112071,0.09332926266097269,0.10134149016174389,0.1325391962624945,0.16912270521943196
5,6000,34144663.208686635,11535,2011640,2532564,2830377,2977422,3143405,4397328,5557833,255828,95947,194949,44124,47584,34175,30324,46952,0.00034037758834045925,0.05908122901523033,0.07459750572368584,0.08300094560613286,0.08732190759733656,0.0921536209264661,0.1288996973706674,0.1629972453571635
6,7000,40352782.036871135,3054,1448972,1755889,1922089,2107687,2253341,3131569,3809329,172820,61692,74669,52725,45093,67223,25950,61591,7.600803597568105e-05,0.03596259120003997,0.04359412265397426,0.0476944486267464,0.05228994889962583,0.055934212007276406,0.07765472371191424,0.09454495888478502
7,8000,46560899.98756832,9161,1730513,2032476,2129605,2186939,2272899,2828336,3275476,148430,87081,107228,20611,32798,19827,46329,84514,0.000197382298387778,0.037236298580560157,0.04375275221609866,0.045758310623486946,0.0470025405417208,0.04883641167033512,0.06080537646484825,0.07047613385593572
8,9000,52769016.92555177,2291,2163154,2538371,2654361,2727129,2825671,3374825,3750520,155933,85323,78112,39064,37440,41113,62710,67202,4.354430170338991e-05,0.04105926974400827,0.04817474673449857,0.05033877052284936,0.051717190325073215,0.053589670546920584,0.06403076210152567,0.07116491159361592
9,10000,58977132.716068655,1527,1671032,1941140,2132788,2223673,2296748,2726461,2957061,255836,171759,198136,46452,52678,50979,44858,117723,2.6004194140728972e-05,0.02841631460533322,0.033024381300290936,0.036191470624204955,0.037737693300937854,0.03897671670658689,0.04626430955085117,0.05023939272011966
10,11000,65185247.22379154,1527,1453622,1838439,2034077,2144000,2239324,2613390,2840836,891284,797722,849905,460966,419835,380877,375482,427643,2.3750285772318733e-05,0.022576143359255542,0.02857587970240307,0.03142679936401222,0.033104089457372476,0.03455513867763628,0.04032401584816465,0.04386876312135548
11,12000,71393360.31408352,3722,1591419,1968210,2135223,2203156,2268522,2667563,2915232,605904,440177,482676,304070,281263,298236,237099,282366,5.25799370934521e-05,0.022429141663107294,0.027756183980431497,0.030035790068606023,0.030981451584380034,0.03190826406010826,0.03748880211996222,0.04099551733342363
12,13000,77601471.85151565,96,1772740,2015235,2071058,2129429,2166611,2402853,2571471,513585,357279,462501,259688,265039,270929,254872,283617,1.2453318403306641e-06,0.022949815831562748,0.026124732774554564,0.02677799627658076,0.027534616240814463,0.0280175325312298,0.031066045625959274,0.03325843694109669
13,14000,83809581.70150775,1525,1322266,1537185,1616033,1661472,1725678,2106880,2495179,903271,575744,606045,328534,444384,374147,398335,463517,1.8394257169282845e-05,0.015886159241412075,0.018474995906900486,0.019358082397075774,0.01993004330115024,0.020682795099871584,0.02525894388726258,0.02993757424464051
14,15000,90017689.72858512,5348,3168807,3616076,3786756,3866267,4007059,4679718,5219418,1528896,1053759,1171096,762193,831992,861182,902913,1039593,6.0437031342109935e-05,0.03561900844587824,0.040700221001681226,0.04242602572158726,0.043350751280390704,0.04494410001116797,0.0525133784967325,0.058659582435451316
15,16000,96225795.79822373,0,3705983,4313195,4533000,4651650,4738708,5335461,5947586,1680833,1317369,1424278,863254,1001315,922901,945162,1013239,0.0,0.0390479868334448,0.045497109119921865,0.047534387344575095,0.0488493080876611,0.04972260297059015,0.055997329019650856,0.06246640359216734
16,17000,102433899.77491796,0,3367750,3650679,3812100,3919065,3977389,4409151,4876318,3203509,2832679,3035704,2565788,2522518,2389338,2446035,2489255,0.0,0.033812336573771015,0.03672781956995248,0.03817134350744193,0.039225410862887826,0.03975617394325141,0.04409686125336721,0.048790187918340146
17,18000,108642001.5241723,4571,2656566,2994604,3190219,3310878,3389448,3893002,4219233,1666128,1163664,1350413,1076549,1130753,984340,1058652,991876,4.272926080820583e-05,0.024717222662683332,0.027910892561026156,0.029658397981295045,0.030795642739239498,0.031483574434123945,0.03618591554565145,0.03919394408000566
18,19000,114850100.91036928,5359,3566680,4048027,4290915,4406879,4503770,5245964,5717454,1462788,1083891,1130429,855057,877291,809099,778663,825116,4.726278330836006e-05,0.03135096091194397,0.03559654131952248,0.03764124169620753,0.038666055557160225,0.03949255026310402,0.045988409509854465,0.050142115822196985
19,20000,121058197.79924822,2286,3438670,3951861,4236645,4404540,4547289,5214799,5870217,1761777,1170225,1400316,819827,737760,751587,688830,722546,1.9162351935494162e-05,0.02868236003754968,0.03302633257899463,0.035235382614037296,0.0366067484507401,0.037797498988546153,0.0433233063805505,0.048782026874239055
20,21000,127266292.05490375,5348,3290677,3745512,4029283,4178398,4321127,4939402,5496039,2296917,1314914,1450813,986061,840633,1008082,1104757,912355,4.279448462993771e-05,0.026126566067149765,0.029769882276293857,0.03190747250254999,0.033050237042350855,0.03422452288941009,0.03915141011759599,0.043497172530618036
21,22000,133474383.54328918,764,3922224,4704849,5050969,5229725,5350898,5875341,6534001,2195799,1446321,1683111,937572,896435,836537,1086839,898341,5.819684929251127e-06,0.02970750251458084,0.03569924555098752,0.03810993294002891,0.03944641667382866,0.04034216582560107,0.04437986232216001,0.04928493017783734
22,23000,139682472.12841177,2541,3448702,4228128,4577494,4758327,4837370,5513225,6390973,1965116,1342438,1570513,1046576,926531,892763,990648,910829,1.8450833442015077e-05,0.024929168347600675,0.030613771802837374,0.03301810085145688,0.03429278026802761,0.03485395300831953,0.03975162223618477,0.04605388288215438
23,24000,145890557.67622328,1278,3394290,4080800,4371646,4548076,4718392,5671464,6715969,2556443,1361932,1528125,996762,925993,1209321,1413091,1328376,8.916230465349215e-06,0.023485243730221133,0.028267741990414062,0.030171381594342322,0.031373708534620695,0.03261232837371381,0.03925500723728675,0.046457302471000286
24,25000,152098640.05075645,762,4286350,5048284,5368360,5605126,5853959,7014241,8325502,2339609,1555730,1649100,1043830,764666,853558,944277,826655,5.088173946195888e-06,0.028472612881967216,0.03355466555960812,0.03553915296173726,0.03703812072046741,0.03870511966819169,0.04640448914891509,0.05503664143236129
25,26000,158306719.1178999,2287,6739908,7761729,8432437,8767578,9297760,11190576,13703766,2244629,1570187,1577852,1047069,778259,774897,896181,849075,1.4654423750651072e-05,0.04300151285043187,0.049523289121723886,0.05362111001568474,0.05565710471262166,0.05902147182073077,0.07109165710124377,0.08703144313361505
26,27000,164514794.74182034,6871,8269082,9189364,9800377,10163556,10793082,12735371,15461616,1605426,1183306,1302825,639912,669182,630086,735753,731852,4.217682539111178e-05,0.05062760441173115,0.05630324794521109,0.059804021434085065,0.0620312978170201,0.06585777332651052,0.07775946705119885,0.09440309070751622
27,28000,170722866.78807974,761,8546174,9860912,10638552,11126088,11860280,13633440,17088682,2463237,1792868,1975856,924896,1001256,903986,1032645,931030,4.522772342709105e-06,0.05059003173687968,0.05843606920174596,0.0626541763168518,0.06555492814578821,0.06984076178667478,0.08034310908631101,0.10064489744185225
28,29000,176930935.12179518,1528,7721555,8956048,9529172,9915347,10446515,11990172,14346699,2993037,1959798,2123742,986337,1130849,1045763,1153179,740705,8.784744535259707e-06,0.0441304498960027,0.05123386423669627,0.054160071418638066,0.056401263609908575,0.059393949324881706,0.0682121120700397,0.0814273242624324
29,30000,183138999.60709524,8401,7727486,8863576,9414571,9689288,10137211,11282607,12741556,6846957,3362828,3925829,1077701,1158016,1382850,1690965,1318096,4.7653880888563054e-05,0.04298392790835812,0.049458284622576065,0.051710995538472436,0.05324340932742505,0.055773689208941477,0.06218092703198016,0.07007750895097181
