,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267423,432153,580073,580073,627451,627451,627451,646224,646224,30394,30394,21454,6258,2682,894,4470,10727,0.14059852681834883,0.188723459624485,0.18817613460641544,0.20254711971647502,0.20231357567471228,0.20219700550091002,0.20848688659289633,0.20890860070646183
1,2000,9312181.820185453,1671971,1921968,1921968,1994276,1994276,1994276,2069909,2069909,41678,41678,20039,16374,15751,21384,11340,13157,0.18035384402296195,0.20732077104753857,0.20683797453315955,0.21453498593952364,0.21452060888462746,0.21465067248231137,0.22255071530274959,0.22259420100770516
2,3000,15520302.80860292,984318,1540619,1540619,1686049,1686049,1686049,1796028,1796028,836284,836284,535300,309264,384238,563006,294870,352334,0.0670332837917177,0.1049180759083064,0.10281072480784105,0.11084377741817475,0.1113928237834775,0.11272417881219306,0.1179623609113548,0.1184092624835393
3,4000,21728423.459528264,322416,1001380,1001380,1069701,1069701,1069701,1180791,1180791,417503,417503,274596,205529,189929,291592,273626,298778,0.015129144731796206,0.04698905436307778,0.046676053580139064,0.049700610761785315,0.0496646133744405,0.04990014508531942,0.05503622218887927,0.055100818267386914
4,5000,27936543.63785559,139811,218512,218512,224770,224770,224770,244520,244520,753323,753323,579139,474324,468760,553284,442766,436898,0.005143283125373967,0.008038488261236355,0.007987307381404001,0.008184698941456407,0.008183041011369631,0.00820829963169432,0.008893648709201958,0.008891750941815683
5,6000,34144663.20868567,44777,62656,62656,69807,69807,69807,70701,70701,2168361,2168361,1951163,1824712,1783459,1916497,1804412,1856807,0.0014003182640623562,0.0019594510832143955,0.0019462313694953767,0.002159873310119356,0.002157119974579437,0.0021660245745284334,0.0021861611260772067,0.002189708711010083
6,7000,40352782.03686692,24991,31249,31249,33931,33931,33931,33931,33931,4866908,4866908,3741120,3699172,3661171,4043981,3597355,4435598,0.000704252063061386,0.0008806039261576267,0.0008535258510944719,0.0009257205488319305,0.0009247617927135138,0.0009345117170227525,0.000923156190403286,0.0009447010089981382
7,8000,46560899.98756114,11818,15393,15393,15393,15393,15393,15393,15393,10146197,10146197,8280099,8709288,8499427,8774322,8534183,9279254,0.0003245392391100073,0.0004227138693197108,0.00040210757358503967,0.00040666696057907583,0.0004044247053977807,0.0004073668699258022,0.000404794345118859,0.00041288413084378863
8,9000,52769016.925557464,8252,10934,10934,10934,10934,10934,10934,10934,14930991,14824938,12919035,12823151,13329106,13979626,13121382,14133965,0.00021808748733971971,0.00028816090176945466,0.0002743790454014627,0.00027372044006697573,0.00027723186344507327,0.00028188119841798885,0.0002757793755044838,0.00028300725520099667
9,10000,58977132.71606547,3173,11944,11944,11944,11944,11944,11944,11944,17758397,17666360,16091827,16579081,16656989,16909306,16680008,17423420,7.697955662340433e-05,0.00028912555284532507,0.0002785103149101629,0.00028171105785679723,0.00028222966538428483,0.0002839224398401987,0.00028238326080503955,0.00028743520661108626
10,11000,65185247.223796725,4469,8213,8213,8214,8214,8214,8214,8214,20753946,20673169,18249652,19278184,19288634,19049778,18627893,19859371,0.00010058224442921495,0.0001845117174423284,0.00017498446458043303,0.00017892671460940088,0.00017896745365388226,0.00017804088997458835,0.0001764275512847249,0.0001812209864282234
11,12000,71393360.31408787,17879,20561,20561,20560,20560,20560,20560,20560,21001883,20955581,19093363,19652719,19336268,19113815,17449824,19172782,0.0003548020608437609,0.00040765077843657303,0.00039313577544795695,0.00039736654741467134,0.00039495098719595566,0.0003932704440422832,0.0003811392690365863,0.00039371452143519063
12,13000,77601471.85153133,0,0,0,1788,1788,1788,1788,1788,22858997,22737688,19399338,21925806,20254032,20310846,18844706,19766640,0.0,0.0,0.0,3.211456877351063e-05,3.117837526189507e-05,3.12092942505743e-05,3.0430538068041076e-05,3.091562545889304e-05
13,14000,83809581.70147943,0,0,0,0,0,0,0,0,24499433,24375246,21306143,22816570,21432363,23345390,21169917,22348032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,15000,90017689.7285788,0,0,0,0,0,0,0,0,25323553,25258894,23900792,23339513,23669137,24815002,23690946,24268807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,16000,96225795.7982341,0,0,0,0,0,0,0,0,25522991,25472486,24913855,24828907,25202866,25290339,25045931,25053367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,17000,102433899.77493286,0,0,0,0,0,0,0,0,27843790,27802679,27168731,27138597,27562756,27234615,27574910,27332600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,18000,108642001.52416885,0,0,0,0,0,0,0,0,29898338,29830973,29392262,29489083,29637289,29406482,29626808,29381540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,19000,114850100.91038573,0,0,0,0,0,0,0,0,31789834,31737593,31547506,31544523,31616703,31523430,31673535,31545137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,20000,121058197.79922795,0,0,0,0,0,0,0,0,34579583,34552625,34287347,34292914,34462089,34277299,34453165,34305376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,21000,127266292.05493951,0,0,0,0,0,0,0,0,37703070,37672048,37289863,37313946,37560360,37277011,37517326,37485089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,22000,133474383.54321957,0,0,0,0,0,0,0,0,39945567,39925760,39824701,39884093,39869723,39817428,39883105,39831853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,23000,139682472.12843513,0,0,0,0,0,0,0,0,42907449,42881903,42840853,42861805,42825964,42801320,42819959,42831524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,24000,145890557.67618227,0,0,0,0,0,0,0,0,45594146,45578570,45355443,45378725,45498047,45302414,45423529,45380961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25000,152098640.05080462,0,0,0,0,0,0,0,0,47997424,47985803,47761264,47818891,47904358,47737110,47753110,47752826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26000,158306719.1178918,0,0,0,0,0,0,0,0,50169902,50160069,50118688,50128357,50137075,50129921,50135074,50130394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27000,164514794.74179816,0,0,0,0,0,0,0,0,52284536,52276714,52272385,52277707,52255134,52268308,52237249,52235658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,28000,170722866.78813267,894,2682,2682,2682,2682,2682,2682,2682,54809719,54797874,54796783,54797720,54697826,54732979,54685206,54679645,7.712671228927914e-06,2.3135649487610393e-05,2.313543175409636e-05,2.3135618753208756e-05,2.311569969535681e-05,2.3122705359444315e-05,2.311318568285282e-05,2.3112078057404285e-05
28,29000,176930935.12178564,0,0,0,0,0,0,0,0,56569976,56553885,56553048,56556623,56538744,56546733,56552265,56555842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,30000,183138999.60709667,0,0,0,0,0,0,0,0,58803874,58787782,58793146,58800297,58795828,58796722,58797616,58802394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
