,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292263307,199287,1808587,2046145,2209126,2257396,2405188,2612624,2661337,10561,7311,5686,4874,4874,4062,4874,21121,0.06442121347525123,0.5840275180566806,0.66039302694359,0.7128083153067416,0.7283833695951146,0.7758674398511798,0.8430031206775713,0.8632465503931608
1,2000,9312181.820187837,654010,4475242,5078751,5601063,5869342,6287428,7064466,7169853,116974,93416,105602,91793,80421,78795,87731,86106,0.07112509176400976,0.48544914658747834,0.5516436178463916,0.6074649463520017,0.6357770867682182,0.6809449362885127,0.7658413641860737,0.7771292085321304
2,3000,15520302.808603097,1022516,6362256,7523636,8556660,8949674,9812322,11286147,11554006,310065,271072,275311,266663,256154,250416,248916,269755,0.06722551040074157,0.4172181587290706,0.49351525369493743,0.5609585716829382,0.5863198866978965,0.6425929755073044,0.7390387750274243,0.7576125228421097
3,4000,21728423.45952332,1385401,5740161,7048483,8435521,9191671,10612532,13465248,13936614,546063,472135,479808,447233,432396,434287,440404,464218,0.06540352302319269,0.2700453096941424,0.3317149304822575,0.39638388726628354,0.43161434767448137,0.4983781342893473,0.6325270429972405,0.655402527337714
4,5000,27936543.637855463,998056,6480934,7810978,9788224,10892715,13032960,16820521,17589929,1003596,887342,904062,831694,761378,780747,803290,856846,0.03705706532459847,0.2395979772996297,0.28894787036724534,0.3611244530325476,0.40083343539316885,0.47993289144874207,0.6199227422004613,0.6495614993651387
5,6000,34144663.20868701,1146607,5692080,6826505,8774825,9929483,12670219,17241688,18098425,842910,741195,764090,699704,610762,627776,641805,667939,0.034430829896994704,0.17040386239054364,0.2045053258169773,0.26236614448376494,0.2961028285437828,0.3780249317638332,0.5146333453881071,0.540627120120181
6,7000,40352782.036865816,1226149,6752529,8354284,10887733,11855767,14870645,20108662,20960660,1152023,992361,1010502,955387,891004,901112,877472,880495,0.03127870556911628,0.17155632033700646,0.21234875030556413,0.27635667256202817,0.300436715976765,0.37693321945823965,0.5093984564331632,0.5310221822318892
7,8000,46560899.987576485,1158025,7323501,9439992,12500876,13939381,16877609,22508099,23300351,1244388,1082277,1101359,1036692,970961,984570,1005754,1026177,0.025554151217937346,0.16103172257437479,0.2076570021369074,0.2745984291129563,0.305755640598654,0.37031522732525013,0.49408466402760004,0.5117051224042184
8,9000,52769016.92555159,1220534,8487247,10490281,13365091,14670948,17706684,24049251,25146170,1722279,1513059,1534725,1477616,1373755,1370159,1397717,1452095,0.02391012725984706,0.16558556982444034,0.20475116578645017,0.2605717675639071,0.28545331710248983,0.3444956700331193,0.4681456578839293,0.4900171143639713
9,10000,58977132.716068506,1509436,10055972,12351424,15400388,16846553,19874395,25892107,27054859,1631492,1474248,1551764,1426111,1369509,1407790,1431070,1495417,0.02632172177609046,0.17487769613043389,0.21508654234454885,0.26759538824486484,0.2924361727369947,0.3452253241455325,0.44993707263260224,0.47066895382242485
