,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.62922737,2678082,2866980,2910267,2931334,2957342,2975895,3012334,3060457,0,0,0,0,0,0,0,0,0.8627672973857472,0.9236224231591824,0.9375677048951176,0.9443546212979856,0.9527333236194263,0.9587103331614784,0.970449472422128,0.9859527134177712
1,2000,9312181.820185397,7852739,8449555,8628106,8719768,8812427,8864213,8953905,9032919,57304,57304,57304,57304,57304,57304,57304,57904,0.8484973170442882,0.9129839598283034,0.9322765970158597,0.9421807796297113,0.9521926892194744,0.9577882250013787,0.9674795468905102,0.9760803787733096
2,3000,15520302.808602575,12228482,13429392,13820295,13950262,14118307,14241948,14531225,14721179,61845,61845,61845,37107,37107,32306,36507,55111,0.7910544603741063,0.8687407350897961,0.8940280570749468,0.9009937077879706,0.9118470872890315,0.9195474518750885,0.938479503322219,0.9518911360550527
3,4000,21728423.459529907,15072663,17431863,18574386,18804778,19080580,19269245,19716157,20094065,45505,46106,46106,25622,33558,27422,35958,45035,0.6951399567420954,0.8039667822656231,0.8566605499928286,0.8664677707652642,0.8794975030194746,0.8879426618137933,0.9088942442611254,0.9267031782188362
4,5000,27936543.63784852,12152291,15107685,17585700,18010394,18574802,19012396,19962318,20882908,1963643,1995211,1995211,1960004,1976040,1962970,1974241,1991620,0.4678834747587377,0.5823789090140196,0.6779027217106952,0.6933330709590885,0.7155023746503629,0.7319899935638915,0.7688962831400946,0.8048937931555891
5,6000,34144663.20868902,12874203,15414687,20482992,20929503,21605795,22169629,23679023,25193938,1882504,1903140,1903140,1828959,1844262,1833285,1848772,1886917,0.39904963944671906,0.4781004576063508,0.6352985207125661,0.6476573391327333,0.6689017532756807,0.6861245242098107,0.7331899543193067,0.7810197847366567
6,7000,40352782.03686373,13286396,16953293,20959108,21525539,22284362,22945709,24596782,26329372,1721192,1743385,1743385,1677641,1683983,1672157,1689675,1713418,0.3439256832898055,0.439097585072702,0.5428499175987785,0.556572992959034,0.5762879260552126,0.5932093645883977,0.6361822389635667,0.6814131820306506
7,8000,46560899.98757729,11504998,16059663,19540426,20403673,21381110,22261579,24100001,25815043,1051549,1067162,1067162,1025877,1031282,1024681,1019570,1031894,0.2528051433460461,0.3530082097097697,0.4295190253510448,0.44808746457790216,0.4696088160861313,0.488876316368585,0.529189661491528,0.5670021218351154
8,9000,52769016.92554435,10714514,14612654,17134267,18304337,19269720,20098870,22113755,23683130,1130675,1159469,1159469,1082855,1103644,1077244,1108155,1117318,0.20749144144575574,0.2831385777895452,0.3319980059643058,0.3541438620721734,0.372971661847285,0.38882144802713486,0.4280562533368337,0.45851599255503883
9,10000,58977132.71607062,10054370,14279110,17500221,18637206,19789505,20625984,22395026,23933505,1285673,1290470,1290470,1218693,1237649,1226251,1233451,1258412,0.1742783082536433,0.24752879309868722,0.30336684730983243,0.322675025357626,0.34273782386613183,0.3571544431374509,0.3878350900816781,0.41465757908484263
10,11000,65185247.22379619,7338609,11663884,15001129,16142684,17129644,18125404,20399835,22224234,1169820,1195731,1195731,1122584,1150035,1123043,1156811,1176293,0.11463813206064255,0.1822780462850644,0.23443104254039407,0.25198271797735333,0.267503509477469,0.28293444191649025,0.3186058601946364,0.34720507887532154
11,12000,71393360.31409037,6156645,10432653,12985041,14075723,14990945,15863228,17856835,19527836,1059660,1089309,1089309,990311,1020363,1004764,1026197,1035872,0.0875347802334609,0.14839334014182312,0.18469833184986784,0.1999305873415188,0.21302126628331705,0.2253664489800957,0.2537665888319863,0.27755163619291956
12,13000,77601471.85149217,4458697,7831718,8975945,9635481,10097216,10619818,11854670,12914924,1307534,1403314,1403314,1242265,1295340,1274333,1303118,1299469,0.058441039033519965,0.10278093619092175,0.11779740157883918,0.1261862373549747,0.13232509308231366,0.13913554418255764,0.15537255263821342,0.1692606159386999
13,14000,83809581.7015149,3755315,7167420,8213847,9014732,9616335,10078196,11301123,12664080,796590,939049,939049,789641,825793,803405,822517,837683,0.04523767813961907,0.08648936800992685,0.09911661880568373,0.10858514139887243,0.11588209155632888,0.1214150127193615,0.13617933156989587,0.1526309533491341
14,15000,90017689.72858775,2772703,6425151,7320114,8178883,8626620,9099313,10140816,11237133,849998,905566,905566,806781,833945,825764,845064,865905,0.031095377106314093,0.07210187268759671,0.08214498424810472,0.09168030139546227,0.09672861378778533,0.10201947009967398,0.11372117751545548,0.12604495842915703
15,16000,96225795.79823601,2042002,5051100,6020846,6970168,7467381,8104307,9111104,9952070,860045,905543,905543,831839,875097,849895,876904,882332,0.021412320281735474,0.05299083722209217,0.06316439395879803,0.07306718616088362,0.07831490585927564,0.08497227215860687,0.09555542626840009,0.10438125072800351
16,17000,102433899.77491689,1609516,3610310,4157071,4788329,5213017,5784592,6574735,7253877,899451,927407,927407,848426,873589,853803,875392,881393,0.015851920401596897,0.0355672814743545,0.04095374479362612,0.047135961688868126,0.051329273810055115,0.05694611625363588,0.06473839704864037,0.07142981724791536
17,18000,108642001.5241754,1394542,3735157,4539724,5150625,5546873,6282030,7328190,7927283,762368,809469,809469,739480,757517,763555,788139,774015,0.012926832938188361,0.03463849835078853,0.04209976241615415,0.047734055953882505,0.051414927961740624,0.05823248482348331,0.06794554991813473,0.07349059953226562
18,19000,114850100.9103955,1736382,4016641,4884887,5796216,6299835,7344958,8623789,9377536,1902997,1958045,1958045,1816728,1840782,1797156,1846887,1868068,0.015373408789458884,0.03557948314085166,0.043270422888544297,0.051278802452394405,0.05574615492546332,0.06496918771838744,0.07631454629987892,0.08300024135197846
19,20000,121058197.79922175,1109264,3017336,3497502,4091950,4437759,4983293,5862680,6628990,2065421,2131371,2131371,2007876,2037434,2011856,2042110,2062386,0.009322112062916872,0.025371365580063934,0.029408856640097347,0.03437159965767308,0.03728558663500206,0.04186011031237398,0.04925955900928493,0.055707758951927706
20,21000,127266292.05493498,1268861,3172430,3619824,4206459,4512365,4960583,5715830,6344609,1558878,1671027,1671027,1542683,1605287,1579102,1622068,1641477,0.01009376423450648,0.025259152871825136,0.028821341301494927,0.03345798797552802,0.03590903158881578,0.03946768956989048,0.04549218273257741,0.05050442460134601
21,22000,133474383.54322338,1455369,3819494,4465272,5218113,5673134,6309832,7416116,8198327,1081341,1145383,1145383,1067839,1098869,1089939,1115627,1119834,0.010992790648533169,0.02886362010081393,0.033743714391173706,0.03940978157840662,0.04285636977182516,0.04766294122977452,0.056030414561791204,0.06194216238348989
22,23000,139682472.12842655,2133074,4811514,5471898,6119805,6569427,7029175,7986220,8746165,981216,1121968,1121968,1001289,1048287,1040010,1082536,1066696,0.015378909027506858,0.03472500356624271,0.03949103703410535,0.04412858948811186,0.0473867754472988,0.050700015652410814,0.05762066147418695,0.06309646163144329
23,24000,145890557.67621303,2738713,5420813,6081269,6938091,7401886,7827856,9014872,9786374,939099,1061400,1061400,952035,1001628,974308,1009214,1008815,0.01889400096426509,0.03742901696714296,0.0419892589142552,0.047869199105191815,0.05108662212179483,0.05401641304884587,0.062222448876142526,0.06754732390174892
24,25000,152098640.05074453,2439871,5217788,5859229,6521454,6900133,7286504,8435191,9216863,1065943,1205303,1205303,1156468,1166929,1175902,1184316,1178334,0.016154588030565614,0.0345793134540148,0.038830269874869136,0.043204983149491075,0.045716920267869464,0.048279696579252816,0.055893905718079416,0.06107105956239565
25,26000,158306719.1179452,1750437,4267670,4962565,5732364,6133261,6757902,8022448,8830034,870934,986367,986367,862245,931994,910028,948949,944776,0.01111841884415691,0.02712725939489679,0.031544329345763844,0.036408797654630655,0.03897233812737973,0.04293547692775807,0.05098221710937371,0.056112893785136814
26,27000,164514794.7418084,1446449,3951904,4440897,5150810,5543457,6021864,7238784,7962524,888100,969461,969461,878184,924690,905414,905411,903758,0.008839932886760295,0.024163966709309682,0.027153920557653536,0.03147712468896786,0.03388626108375655,0.036806349200129845,0.04424430820803963,0.048667401408656275
27,28000,170722866.78807926,1490361,4085538,4664166,5400037,5817887,6307031,7370542,8058841,1134091,1223816,1223816,1069354,1113528,1136272,1171404,1154444,0.008788087496205398,0.0241036040084263,0.02751735763896105,0.03182979775223042,0.03430169023457629,0.03719062233593088,0.04347082519253974,0.047525599799153995
28,29000,176930935.12180662,1462883,3593274,4066242,4635277,5053136,5484376,6510541,7142715,1241279,1517961,1517961,1204138,1273600,1208192,1272707,1267205,0.008326517521246527,0.020484653532553604,0.023180964922106646,0.026377747025042603,0.028767008200915652,0.031210393729162123,0.03706368366351389,0.040661296415869026
29,30000,183138999.6070609,1057918,3031978,3404615,3867520,4143257,4598979,5472859,5894646,890643,1122933,1122933,926184,1033367,986822,1028406,1012656,0.005804815032055069,0.01665774926641768,0.01870502458087909,0.021225290806878516,0.02275194314796472,0.02524800450050577,0.03005239229415044,0.03236569670952022
