,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629225856,1310319,2248513,2421457,2712587,2980592,3012723,3033564,3067065,0,0,0,0,0,0,0,0,0.4221306077796521,0.7243779257497212,0.7800933323276951,0.8738833818064022,0.960223512368491,0.9705747921397284,0.9772889006863767,0.9880815378161338
1,2000,9312181.820189435,2990946,5999700,6494903,7415850,8486879,8633697,8667425,8735614,0,0,0,0,0,0,0,0,0.32118638335813293,0.6442851005112731,0.6974630785149206,0.7963600951091762,0.9113738502828496,0.9271400802421582,0.9307620026499527,0.9380845615643589
2,3000,15520302.808601802,4031771,9267047,10288282,11808752,13765923,14229755,14489948,14773615,762,762,762,0,0,0,0,1523,0.2597867456081797,0.5971212108842603,0.6629243820343999,0.7608583508728481,0.8869622693424851,0.9168477687248123,0.9336124545179139,0.9519830284473287
3,4000,21728423.459527217,5606142,12432077,14569484,17024691,19458002,20201484,20706775,21005439,0,0,0,0,0,0,0,0,0.2580096071140351,0.572157341426855,0.6705265122956607,0.7835216867763694,0.895509148937738,0.9297261735361797,0.9529810130297669,0.9667263268835912
4,5000,27936543.637849934,6852484,15322277,17911301,20416389,22703488,23670492,24658887,25371406,0,0,0,0,0,0,0,0,0.24528746608137614,0.548467168975068,0.6411423414503147,0.7308129904924522,0.8126806341654983,0.8472949376575685,0.8826749407392979,0.9081798496226803
5,6000,34144663.20869121,5457256,16780013,20508728,23610171,26690355,28103508,29477324,30496825,0,0,0,0,0,0,0,0,0.15982749534372054,0.491438820100261,0.6006422694712564,0.6914747073560312,0.7816845296399414,0.8230717587762445,0.8633069191467913,0.8931652016481836
6,7000,40352782.03686762,4909191,16970409,21257904,24756246,27879121,29235092,30978252,32272395,2284,2284,2284,0,0,0,0,761,0.12166370277547874,0.4205749575753539,0.5268312668799524,0.6134953961137521,0.6908847319257623,0.7244876443287074,0.767685657253997,0.7997714654865572
7,8000,46560899.98757228,4814135,15568302,19737026,22621509,25764259,27941690,31169334,33493292,0,0,0,0,0,0,0,0,0.1033943716999662,0.3343642842847837,0.4238970038222644,0.4858477608044084,0.5533453822171999,0.6001106079877753,0.6694315188993234,0.7193437413997539
8,9000,52769016.92553565,5545346,16503213,21632419,25096635,28730410,31208100,34693087,37156888,0,762,762,0,0,0,1523,1524,0.10508715763693773,0.31274888705886983,0.40995138138501575,0.4755941357674866,0.5444560401900715,0.5914095395038139,0.6574708105137254,0.7041624670786425
9,10000,58977132.71608159,4262855,15409973,21138366,24810081,28226695,30783647,34546895,37262752,0,0,0,0,0,0,0,0,0.07227979394185818,0.2612872530474525,0.3584163052103768,0.42067289231297117,0.4786040572010257,0.5219590302599785,0.5857676256712956,0.6318169480938394
10,11000,65185247.22380519,4011851,15921727,21686830,25433222,29666161,32592051,36274530,39320925,4885,7930,9452,761,0,4126,9448,13252,0.0615499954760115,0.24428325187623387,0.33274361939935293,0.39017293029935485,0.4551054458402994,0.5000228653338485,0.55656440629808,0.6033408193959567
11,12000,71393360.31407136,3161778,15127090,20877246,24405580,27808838,30127535,33774752,37298466,22949,28871,18218,8644,2283,10666,10334,17194,0.04430096368768755,0.21196942828843732,0.2925002364007073,0.34188802954154446,0.38952820221020545,0.4220565683251478,0.47314822225941633,0.5225619128362579
12,13000,77601471.85151422,3022678,14832260,20460028,23324770,25833646,27875875,31142776,34312325,61965,59849,49195,43868,38812,39242,39573,72285,0.03898242486618255,0.19128126875036583,0.2638224025217709,0.30074124059654805,0.33306807746737765,0.3594001236602636,0.40152157774811886,0.4425730024192798
13,14000,83809581.7015006,3546554,14664041,19487046,22178639,24057045,25955792,29162623,32416842,8370,6849,9131,761,761,761,834,16836,0.04232103483936251,0.17498284992963506,0.23254106436030242,0.2646337081748591,0.2870466950690461,0.3097023891130264,0.3479663376413611,0.38686931343054753
14,15000,90017689.72859347,3348406,13019413,17277277,19893586,21681678,23118454,25920847,28961414,0,0,0,0,0,0,1453,9078,0.037197199906991205,0.1446317167131704,0.19193201971847537,0.22099640703932602,0.24086019165089695,0.25682123224560593,0.28795746125394617,0.32176270074388547
15,16000,96225795.79824531,4136712,14755714,19903354,22314474,24591133,26810127,30033065,34126161,5329,761,5329,6089,5328,6849,10658,16752,0.04299201757848298,0.15334589414218713,0.20685156352164943,0.23191168153099104,0.2555707071759679,0.2786366707610743,0.31214490450532534,0.35470845206157636
16,17000,102433899.77489996,3886746,14857424,19786878,22183234,24228894,25976000,29173128,32999052,0,1525,1525,0,0,0,1525,3722,0.03794394246964319,0.14504617346468732,0.19317015780882374,0.21656145132371207,0.2365319884651796,0.25358792408648556,0.2848037845857752,0.32216142465864456
17,18000,108642001.52417505,2558040,10111571,14065034,15974234,17641675,18934986,21559457,24821645,1521,3807,761,0,0,0,9908,42784,0.02354591941841399,0.09307565395658239,0.12946312037803198,0.14703552747456894,0.16238356024832964,0.17428789726215216,0.19846305360213046,0.22856191385057176
18,19000,114850100.91039336,2347892,8438362,12250388,13787831,15499825,16641866,18721406,21288891,763,2288,2288,0,0,0,4576,22116,0.020443234960848006,0.07347429425220126,0.106666271560243,0.12005066509046725,0.13495699940301353,0.1449007520941063,0.16301380497504905,0.18539810671251353
19,20000,121058197.7992351,2121862,8915385,13942094,15283389,16698758,17754376,20202086,22971037,7976,6092,15597,12545,7976,14070,23224,44571,0.017528774160522915,0.07364915249624954,0.115183364434847,0.12626136211061498,0.13794900787290848,0.14667688819607647,0.1669111444887814,0.1898219035952833
20,21000,127266292.05491686,2132624,8616035,12429144,13712920,14939658,15823979,18239564,21242133,2683,763,3446,394,3445,2683,6497,13362,0.016757531990780877,0.06770124686537908,0.09766514254000368,0.10775015310136499,0.11739214032790884,0.12434017169174912,0.14332542333679713,0.16692843921812106
21,22000,133474383.54322767,2573654,10125383,13785864,15519713,16799382,17797517,19889825,22596197,761,13711,12948,9901,12188,13711,15238,28964,0.01928211695285695,0.07586791529707305,0.10329473786856436,0.11628346886201231,0.12587371226452493,0.13335401853482656,0.1490330611592118,0.1693291315456526
22,23000,139682472.12844992,2615668,13084178,18530925,20405960,22034721,23347435,25995569,29510428,0,0,0,3050,3050,3050,4577,5339,0.018725814056288113,0.09367086507438088,0.1326646408645978,0.14609138331940244,0.15775209164122084,0.16715014025852412,0.18611083003573387,0.21127601447018254
