,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227055,1897479,2251817,2355385,2539708,2664715,2740385,2888655,2986189,8274,5319,8274,7092,5319,5910,5910,7092,0.6129230555123096,0.7266875620610195,0.7608357041674039,0.8200625527917806,0.8599345537125928,0.8845228421588035,0.9323804248732345,0.9642296572908123
1,2000,9312181.820188325,3744458,4470380,4950730,5346463,5694834,5912423,6316429,6599223,4947,4947,6129,1182,3765,3174,3765,5538,0.40231691499583694,0.480312368427978,0.5319903180927585,0.574209333395934,0.6117940472593474,0.6351292333408298,0.6785717831522942,0.7090873066061382
2,3000,15520302.808598036,4503272,5355465,6000724,6656479,7087583,7249592,7781167,8216583,45892,42936,47665,24238,34068,35251,34660,43527,0.2910141171577176,0.34601913014201585,0.38782811788339283,0.42955931600819286,0.4576698653739215,0.4681671130073121,0.5024762030336701,0.530897591437315
3,4000,21728423.459531475,4771768,5844471,6627983,7561315,8235490,8526887,9202527,9785241,0,0,0,0,0,0,0,591,0.2196094902553456,0.2689781433468999,0.3050374553102951,0.3479918832621574,0.3790192148702527,0.3924300820020867,0.4235248368175181,0.45035513865569465
4,5000,27936543.637850426,4279471,5787951,6605898,7568245,8221189,8533619,9236113,9940900,85764,86355,90785,81611,79857,78712,81666,89347,0.1536571347605656,0.20782448102106407,0.23723174814209147,0.2717021469194278,0.29512443841147334,0.30632746693771296,0.33157973695240955,0.3569802780969394
5,6000,34144663.208689556,4214320,6215361,7378909,8930068,9901504,10509452,11574499,12319898,242904,234042,254430,222244,228508,224334,227287,242650,0.12430977324975523,0.1832865567914551,0.21772966136178803,0.2632497389134463,0.2919406382909572,0.30982753543876973,0.34125573065509235,0.36339723910089916
6,7000,40352782.03686683,3475533,5144779,5971546,7176331,7851590,8301734,9038307,9652027,612780,616156,655002,576039,586260,567552,604709,640843,0.08745678967947071,0.12947196360422697,0.15042518736448993,0.18041524901494982,0.19744221012642071,0.20866371747272117,0.22738981564255603,0.24305101272036805
7,8000,46560899.98756912,2223806,3647528,4495452,5534538,6050809,6339030,6924185,7347797,1706635,1705569,1876973,1712064,1719216,1730286,1788821,1810718,0.04957847376645908,0.08131760305170525,0.10060557124378561,0.12340427300128867,0.13493714914179822,0.14139958024571603,0.15465408702424754,0.16419591325999744
8,9000,52769016.92555499,2369667,3942270,4959402,6487591,7253567,7704142,8567857,9089346,2569759,2613275,2860737,2698488,2623967,2624842,2712072,2778295,0.04720521971687695,0.07860057191161524,0.09937032507226506,0.12956905267858804,0.14465170561737595,0.15363981980833702,0.17116220362113932,0.18182065891218055
9,10000,58977132.71607286,2299979,3752625,4574029,5916785,6543395,7044519,7814010,8296627,3066106,3133816,3438743,3172362,3181554,3172441,3300510,3327458,0.041136411457434754,0.06719917835610786,0.08235796938628691,0.10602650855970368,0.11727443554797407,0.12623524623774668,0.14034633601696953,0.1490867115096317
10,11000,65185247.22378546,2696209,4111085,5133328,6417923,7242821,8108822,8913143,9338178,2439344,2530861,2809400,2568547,2566340,2538910,2629264,2677382,0.042970279515841474,0.0656152784789281,0.08229672587184571,0.10249538824407901,0.11566508138054592,0.12943808623692776,0.14248266178016022,0.1493920479697752
11,12000,71393360.31407648,2097549,3404158,4186548,5298292,6026226,6691600,7677169,8171394,2184490,2365789,3115747,2432423,2609304,2696405,2999245,3127430,0.030307516803570436,0.04931591732397812,0.06131655453072023,0.07683033622164093,0.08761079707895546,0.09740751929116201,0.11224897002827273,0.11969944542475608
12,13000,77601471.85152882,1528507,2501922,3329681,4412909,5075632,5531644,6350115,6823685,2167881,2180464,2577511,2177523,2273349,2300101,2431295,2477608,0.020262948942845155,0.03317274684163856,0.04438156773126633,0.058508060996471566,0.0673803064229283,0.07346007034728097,0.0844765206890803,0.09083245523001854
13,14000,83809581.70149356,1986572,3117629,4021581,5394062,6198972,6792893,7901521,8314267,1365069,1373420,1616120,1430200,1476884,1457577,1510063,1547856,0.024095866843106606,0.03781870644692468,0.04892823488327323,0.06547830159184363,0.07529173916388686,0.08248606727453232,0.09600932210380721,0.10107090422793118
14,15000,90017689.72859049,2723577,4058234,4989145,6743435,7693185,8622974,10388999,11028079,1147038,1121680,1285521,1133396,1199573,1166630,1203493,1233612,0.030646528938684497,0.04565147538556843,0.05622701520189985,0.0758675657657941,0.0866172947970599,0.09704975974783225,0.11697453090464806,0.12421235070676089
