,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269523,1325692,1730925,1876973,1971400,2080341,2175764,2362008,2564549,18220,17138,18220,13891,10103,9553,10103,12268,0.4296048173855644,0.5607283394833481,0.6082533823110006,0.6379585060167627,0.6723883288989282,0.7031050689455025,0.7634260979165913,0.8294699249092976
1,2000,9312181.820186837,3931706,4935246,5390047,5727301,6111333,6400041,7021171,7618229,43780,42698,43780,29399,25611,17562,23987,36744,0.42420538904955923,0.5324186433393574,0.5815508546748942,0.6169810401623428,0.6580828508533407,0.6885748017471196,0.7559241742798377,0.821333628415887
2,3000,15520302.80860476,4647930,6283613,6881474,7478913,7882670,8426795,9428380,10438550,70922,69298,70922,49592,29572,28971,26867,63344,0.3008489503612512,0.4066798941451767,0.4454206990721118,0.4834240063384969,0.5088636615918308,0.5439684014333281,0.6085402951592994,0.6753301298952123
3,4000,21728423.45952552,3015171,4179253,4666890,5058275,5338302,5607981,6218519,7127922,61974,59269,61974,45131,31909,17298,30285,46280,0.13916313356429513,0.1928664548405047,0.2153970824208223,0.23327984020147677,0.24604422106410279,0.25829987535443766,0.28659228125028663,0.32874618753933765
4,5000,27936543.637847967,2118243,2853361,3197752,3584115,3855145,4178657,5021020,5995872,112352,110046,112352,90595,77152,60507,79180,91365,0.07612954322520736,0.10254114754704258,0.11492704052721679,0.12871226068155936,0.1383786498324913,0.1499014029249243,0.18024031510211794,0.21532891126258527
5,6000,34144663.20869258,1648331,2435305,2663331,2978085,3110114,3282459,3869053,4743633,235108,206693,235108,179574,162957,119867,158765,196054,0.048609632000642014,0.07175753249309653,0.07854219802084769,0.08768076484950989,0.09152318547220055,0.09647255430618581,0.11384289378617662,0.1397298184099214
6,7000,40352782.03686598,1245924,1727636,2005580,2530743,2794955,3137749,3967884,5026656,272528,252386,272528,205537,198025,179845,198025,222919,0.03108573111472782,0.04308276652459272,0.05003910399757595,0.06303652959689006,0.06960458003603306,0.07810603932494516,0.09881479288635954,0.12525973476117216
7,8000,46560899.98757452,1313655,2039906,2427841,3146508,3517589,4050514,5098772,6163355,777776,743148,779401,700787,717502,680706,705597,736984,0.028692996143219154,0.04452217560899124,0.05303105083254125,0.06861099537309305,0.07673054691437607,0.0882845874866392,0.11119263569977113,0.1345008358009219
8,9000,52769016.92554104,624358,1203826,1580151,2186286,2418849,2935397,3843706,4646466,1606345,1571344,1611739,1536719,1532378,1514565,1526964,1585027,0.012203389238713952,0.02351329525759453,0.03088809772677693,0.04267397888686274,0.0472093613227667,0.05727106406804122,0.07501077299899019,0.09077967557354087
9,10000,58977132.716074884,551840,859006,1043482,1310822,1364883,1583999,2064642,2507010,1419350,1268277,1453712,1354550,1382151,1350435,1397285,1414412,0.009587582668397,0.014885167784755134,0.018140124266086972,0.022748407624469807,0.02369795005280917,0.02748724224671555,0.03585702432178546,0.04355266687906737
10,11000,65185247.22380024,586951,908243,1236735,1701846,1834010,2000551,2385890,2738113,1254465,1211156,1258523,1176851,1180684,1165272,1175812,1227432,0.009181038923398142,0.014197044188133882,0.01934613442212885,0.02658785566271074,0.028654363183249085,0.03124885620474701,0.03727403611136486,0.04281123409889527
11,12000,71393360.31408185,604127,928175,1094044,1686234,1823730,2069904,2675242,3260385,1250991,1168423,1252072,1134268,1143416,1112898,1143418,1238987,0.008612868454654766,0.013217170929590532,0.015597717497018874,0.024000224660773655,0.025960589973513002,0.029452054409512055,0.03808176792571883,0.04647443695923593
12,13000,77601471.85149968,99227,170552,179245,266520,320522,463715,800765,1135845,1939252,1739391,1941867,1818550,1836845,1786339,1677994,1768370,0.0013114471158095853,0.002248185102302377,0.0023690977550280866,0.003516887360482866,0.0042304966488943465,0.0061163910496376235,0.010547001041841537,0.014978221545312372
13,14000,83809581.70151293,84615,131951,135308,176341,185988,215538,338191,396676,1870755,1706105,1870839,1749874,1764916,1739756,1615508,1705948,0.0010326606250811454,0.00160713048096255,0.0016513311717864772,0.0021489352684685324,0.0022669115464086817,0.0026262758347252906,0.004114542384504967,0.004831406140221665
14,15000,90017689.72859097,507590,696789,735007,964123,1005817,1120138,1346835,1531475,2344700,2279964,2344994,2264737,2245575,2234926,2224303,2290724,0.005789582419526755,0.0079417262553107,0.008383533709005216,0.010986786997149979,0.011459413996235462,0.0127603410102611,0.015340961890030232,0.017457289070478808
15,16000,96225795.79822803,468523,707163,779203,890290,923876,994639,1155556,1257483,1814843,1690321,1819963,1700312,1672787,1658253,1603182,1669018,0.004962591586182928,0.007480398247423359,0.00825375908356613,0.009418518310896911,0.00977098467560679,0.010517762972039888,0.012212260405996518,0.013298708239437967
16,17000,102433899.77489758,321519,455972,494383,591404,608166,668054,796493,919731,1748487,1475211,1757692,1590566,1590566,1531832,1401826,1444345,0.0031933026953846846,0.004516421573349248,0.004910623978858971,0.005864581999243813,0.006030800224807599,0.006620815754642032,0.007883565785006152,0.009107189372703448
17,18000,108642001.52419329,484578,762828,841629,1046226,1102867,1263918,1569965,1793387,1924819,1687945,1943561,1755682,1774741,1722875,1617353,1616563,0.004540768304955426,0.007132296097880554,0.007887922221404588,0.009788212417241956,0.010319970724339154,0.011821252577423601,0.014669190898067785,0.01675664239016037
18,19000,114850100.91039765,155923,275317,291331,368010,402352,450673,639263,779004,1324846,1126469,1351583,1263786,1277418,1262365,1102567,1161531,0.0013734653150355462,0.0024209304203098355,0.0025668264693112,0.003239914951817074,0.0035426828854385056,0.003967620239877905,0.0056200163469351935,0.006852087246888259
19,20000,121058197.79919338,238987,391492,430109,519101,545856,597837,820561,951303,1587766,1468772,1622954,1518823,1533870,1535172,1462748,1530514,0.002000386174226697,0.0032736339135649613,0.003601189952968512,0.004342510581739321,0.004566902906302592,0.005001856303440693,0.006861138959532007,0.00795885078471185
20,21000,127266292.05495405,168704,304282,330571,449364,477069,558292,815032,967381,2394895,2295837,2446928,2264351,2165580,2224931,2189123,2306192,0.0013510219632263413,0.0024348314957018933,0.0026483951629048515,0.0035948561774928607,0.003813479493149758,0.004464858629894775,0.006516233187544455,0.007741519089489942
21,22000,133474383.54327679,680044,1129607,1278253,1524917,1590351,1777547,2167220,2574341,1670314,1530722,1675663,1511433,1506319,1501930,1519256,1641791,0.005159506852530932,0.008561282798942905,0.00969852358756608,0.011555644927019942,0.012051029205467132,0.013469075949376828,0.016423916526390577,0.019527348664973868
22,23000,139682472.1283698,312098,521737,579568,665712,684119,750960,954997,1064122,2147039,2086088,2154609,2024407,2050056,2033399,2029123,2148594,0.0022692188689201337,0.003791792955207662,0.004214186033407832,0.004835982543988294,0.004970624066948893,0.0054556124711400275,0.0069376953488389835,0.007737162759322339
23,24000,145890557.67622948,174523,296420,325598,405895,418357,446806,592034,726687,2695161,2549437,2771640,2469803,2551373,2550925,2479594,2626239,0.0012187752124085628,0.0020679341601461043,0.002275017204480148,0.002830099457476031,0.0029186506184263085,0.0031171141690395543,0.004128233886891664,0.005072351627499643
24,25000,152098640.05072117,140600,191580,212855,268608,277825,321675,490079,611977,3141248,3361545,3525299,3204335,3323784,3239033,3247073,3442356,0.0009438940764492211,0.0012880445186499634,0.0014326594427686312,0.001804017956956098,0.0018674190476466153,0.002160928719168224,0.003292400676124596,0.004116724724473773
25,26000,158306719.11794853,236582,378055,423851,510704,531658,604994,731825,809509,4663484,4609218,4844775,4431143,4476058,4388439,4485162,4733528,0.0015398139711024778,0.0024597342002969716,0.002761929040037669,0.003318941269851271,0.0034561250412383985,0.003930618244541125,0.004757623142761748,0.005271160897986904
26,27000,164514794.74180245,467781,759844,831146,987979,1024307,1105404,1452724,1691432,3647626,3564877,3842182,3528826,3519750,3455280,3381958,3489090,0.002907871156424747,0.0047209965103489505,0.005172916440561244,0.006137050376014889,0.006362351099953066,0.006863326278935424,0.009015691831503156,0.010504111767199752
27,28000,170722866.78813696,862591,1297084,1409151,1611877,1659960,1795715,2258111,2547283,3131362,3021454,3251518,3017820,3062396,3009911,2692607,2795869,0.005146985231085883,0.007734484632151856,0.008414281070744078,0.009611380401904639,0.00990072371977052,0.010707073830768526,0.01343871635291862,0.015168990296686828
28,29000,176930935.12179804,479950,851582,992181,1170403,1217532,1333206,1597015,1871671,3693258,3243856,3770839,3169679,3308072,3248478,3340001,3650092,0.0027704712275872993,0.004902966900622632,0.005729847824189909,0.0067356960125771964,0.00701250963213232,0.007676112038563944,0.009199875604560507,0.010801372882773972
29,30000,183138999.60708475,157865,358733,402289,471781,492429,574514,891221,1068646,5104317,4683268,5168760,4628128,4693392,4705030,4864515,5119162,0.0008867092506261916,0.0020102072192886527,0.0022604284901124863,0.002642869847380634,0.0027595467694798517,0.003219756872893046,0.0049991506185769795,0.006002960200192153
