,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226951,1000256,1000256,1000256,1576548,1616540,1649422,1676083,1768086,877907,942004,942004,917372,819734,851375,888049,846660,0.4493202925744827,0.46264098103556345,0.46264098103556345,0.7209750757049251,0.7076658737490008,0.7322024780555059,0.7563511751897695,0.783239792311692
1,2000,9312181.82018746,3353529,3353529,3353529,3639721,3676158,3681490,3694820,3747229,3342885,4168105,4168105,3907259,3110874,3365076,3594077,3447188,0.5617963222500109,0.6519204742120843,0.6519204742120843,0.6734085057432443,0.5928036644194309,0.6190389260441904,0.646161642045392,0.638914398699269
2,3000,15520302.808602864,2454230,2454230,2454230,3034313,3233496,3287178,3321462,3385640,9893507,10432105,10432105,10110209,9487980,9695864,9833001,9668322,0.4361683067026714,0.4823377730815641,0.4823377730815641,0.5608614392554497,0.5360283430768362,0.5643767765479386,0.5840136697116741,0.5785459848095961
3,4000,21728423.459529284,2390342,2390342,2390342,3403925,4318018,4433729,4567807,4728462,14324255,15012673,15012673,14743995,13781820,14311541,14345358,14419043,0.3228373331948696,0.3559307354263342,0.3559307354263342,0.4873591332095064,0.543379070314876,0.5977887642406279,0.6186870514745816,0.646903253453646
4,5000,27936543.637847625,3559806,3559806,3559806,4751730,5885662,5995065,6088236,6263569,18518710,19369608,19369608,19211156,18276695,18761483,18376512,18369669,0.3779856532710602,0.41552850989952966,0.41552850989952966,0.544586693133115,0.609291327499664,0.6534087606211594,0.6368426623084612,0.6547142339694325
5,6000,34144663.20869091,4986897,4986897,4986897,6126465,7520206,7598367,7689194,7837247,22560490,23460244,23460244,23302292,22306751,22823204,22438956,22373010,0.4304922682145869,0.46674479001568586,0.46674479001568586,0.5650484457762536,0.635264552348933,0.6711473194345052,0.6568756473159649,0.6657728409985632
6,7000,40352782.03686398,6932662,6932662,6932662,8814185,10169091,10269456,10366649,10590026,25832515,26529167,26529167,26418866,25628879,26034838,25721318,25726156,0.47744727988813096,0.5015086127262944,0.5015086127262944,0.632570554945281,0.6906518587184269,0.717243758849702,0.7085175464246928,0.724023843455736
7,8000,46560899.987574935,6787448,7156814,7156814,9151200,10470610,10614549,10792156,10935511,30596681,31211866,31211866,31016928,30336712,30593699,30275311,30287024,0.42516630505273817,0.46627129797181055,0.46627129797181055,0.5887298309154833,0.6453703573959306,0.6647720541790534,0.6626813441155772,0.6719672073419533
8,9000,52769016.925545216,6822894,7704516,7704516,9795404,11074604,11454380,11714691,11986768,34218476,34873398,34873398,34760545,33937321,34190069,33806297,33928873,0.367800272099045,0.4305252605151387,0.4305252605151387,0.5439331021809303,0.5880831999298208,0.61652468406194,0.6177748258686672,0.636235479270794
9,10000,58977132.71607241,7576858,8358942,8358942,10113470,11521963,11783904,12092880,12430746,38516166,39331705,39331705,39246836,38038881,38873989,38144622,38273178,0.37030791873818253,0.4254904561411683,0.4254904561411683,0.5125858037280053,0.5502829537174599,0.5861722010462871,0.5804811606634753,0.6004044237186268
