,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292266934,2800,360498,1386675,1826356,1949962,2111909,2290602,2411306,130749,111777,98734,87468,106948,110657,105738,126116,0.0009417109099755653,0.12047587885014924,0.4614057542080902,0.605436737564458,0.6506135208215794,0.7055209592785802,0.7639611487009242,0.8097215698151389
1,2000,9312181.820185145,70643,1237884,4134085,5436703,5773940,6345298,6840841,7097379,201392,103020,143469,99472,122852,123359,130386,140929,0.0077537734262609105,0.1344187477829674,0.4508904446105795,0.5901307113883176,0.628330913459766,0.690545255270484,0.7450439036077431,0.7738723530093156
2,3000,15520302.808603063,166617,1762795,5507254,7404730,7960287,8943165,9770479,10270562,355287,283622,310786,283839,302337,302336,319673,340979,0.010986932166960138,0.11569416083092558,0.36209263379655127,0.4859874373093722,0.5230848261927273,0.5876714749400179,0.6427680381026203,0.6766152517399383
3,4000,21728423.459528446,260632,2221873,7712173,10098437,10826186,12357094,13673268,14508098,194489,82863,119310,79226,126719,152005,162162,184588,0.01210331537368798,0.10264797736026855,0.35689446558944093,0.466457799134507,0.5011727671898872,0.5727129376536046,0.6340119740113255,0.6734222430938281
4,5000,27936543.637845382,427472,2091633,7363784,9517279,10376671,12222129,13872100,14603680,233129,138573,185901,159798,172704,157027,189807,212367,0.015430300040199175,0.07524408983842722,0.26535544045230586,0.34263477529321706,0.3737476925149566,0.4399691023906874,0.499954289438097,0.5267489163254351
5,6000,34144663.20869705,249862,1338094,5682994,7793001,8523979,10735544,12674666,13505655,1069681,515677,521783,578319,833493,869751,668506,646920,0.00755441071512652,0.03978990004920057,0.1690216294596324,0.2321671061807449,0.2558895093326537,0.3226317753347537,0.3786177105389845,0.40318104165577084
6,7000,40352782.03686279,206658,658413,3518886,5035873,5785727,8107631,10271016,11108860,1738987,973180,1027540,1070303,1327105,1460847,1249251,1164086,0.0053519215037712104,0.016719645855833364,0.08948161073494368,0.12819641538596183,0.14825436582522145,0.20846561098889463,0.26266211075203266,0.28347102923635087
7,8000,46560899.98757529,112512,534653,2782420,4016992,4530675,6668711,8903638,9601067,982341,624563,609072,583762,798949,759591,754681,709614,0.0024685291176202114,0.011638999429680498,0.060550801172748255,0.08736933562688348,0.09900528500697253,0.14560088231995832,0.19437618290248027,0.20939580631613433
8,9000,52769016.925539374,138957,668146,2550652,3600602,4104794,6006153,7998415,8651698,1133810,571535,645268,580379,740264,830967,891118,815079,0.002691128946193305,0.012800349276486595,0.04893454620164979,0.06899206691573734,0.07889472203715031,0.11564071058907063,0.1541776973558657,0.16652631822441744
9,10000,58977132.71607739,30415,339320,2136965,3068635,3455710,4588123,5718421,6173982,1431580,685690,936666,837033,1145737,1156780,1115789,809888,0.0005285378029135254,0.005821094558471307,0.03681853577183683,0.05278000923605976,0.059754912659652396,0.07935134921313335,0.09882973039927996,0.10614190220176468
10,11000,65185247.22379708,26582,164824,1503897,2103340,2371810,3169353,3958564,4168422,1644141,942244,828005,1070814,1176862,992638,972708,869536,0.00041834336195495207,0.002565633481140642,0.023367952821382872,0.03280602969160012,0.03705467637884117,0.049372552982705015,0.06164783464181964,0.06481187754412435
11,12000,71393360.31409651,1406,133103,1501372,2109066,2384923,3012781,3485094,3660390,1453932,763404,708441,714767,1247944,1131918,995698,1028560,2.0103109703523504e-05,0.0018845119966955856,0.021240343973917296,0.029840237349196885,0.03399969841679766,0.04287957805550979,0.04950582001502258,0.052020185997269104
12,13000,77601471.85149503,4223,90699,1594128,2114096,2330487,3069648,3744252,3936858,1218159,669201,801416,748833,912871,904441,718201,713411,5.528694478348152e-05,0.001178946091102385,0.02075685990492633,0.027508437336616894,0.030388962298489603,0.04002303564975833,0.04870047747099968,0.051202461817886395
13,14000,83809581.70151687,5628,79644,1685556,2655392,3057951,4156161,4837588,4995688,951678,513104,574845,556947,738710,744563,667528,628758,6.792351421626624e-05,0.0009561508745351143,0.020250631728967582,0.03189559116681767,0.03681135080642427,0.050035033579353225,0.05818461037018793,0.06005816939161784
14,15000,90017689.72857499,9846,46045,1344816,1890845,2136812,2866411,3545144,3671572,829838,377106,529773,506635,604430,611535,608849,579730,0.0001103962009306412,0.0005136624292789171,0.015027905991810598,0.021124150594958608,0.023898155670496267,0.03206055565975337,0.03965093352191262,0.04105160729451379
15,16000,96225795.7982266,1406,32554,444311,580305,667126,874378,1125729,1189931,702569,307848,417572,431011,550436,510379,487194,512170,1.471893325975984e-05,0.0003393942504741733,0.0046375037797979106,0.006057793242317957,0.0069728088967413076,0.009135184584143193,0.011758360565704985,0.012432200640988019
16,17000,102433899.77492309,1406,12428,294998,402717,469439,636186,923482,993818,880654,281833,427093,361682,594615,591096,627044,659258,1.3844953839448711e-05,0.00012166175773401876,0.0028919442665322316,0.003945412461675137,0.00460960621470895,0.006246744751902138,0.009070921530487643,0.009764888214471449
17,18000,108642001.52416277,7033,22085,431273,608907,735200,1028639,1305668,1373463,738573,460812,516272,451572,579776,591412,528164,503668,6.517865183889966e-05,0.0002041482451537216,0.003988625111691142,0.0056281041001321605,0.0068034874946713815,0.009519975823639268,0.012076788965225578,0.012700981744767772
18,19000,114850100.91040802,24678,119425,1206361,1541637,1761255,2121666,2667189,2979874,669134,394994,367277,362737,479094,528350,497185,428943,0.00021613059223227253,0.0010434222047731104,0.010537484653104593,0.013465564646998131,0.015399488450597193,0.018558725554008643,0.023324188795409994,0.02604303307551954
19,20000,121058197.79921651,70007,375691,2610152,3338293,3652255,4227585,4781202,5118222,388839,276303,300273,237721,282099,280680,308792,326255,0.0005801555647319354,0.003110491027024665,0.021614747059788286,0.027630192235937674,0.030239882197815225,0.03500307902525403,0.03959607062539287,0.042393271253092224
