,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227367,421321,1644834,1815360,2026786,2161883,2311795,2441505,2516736,0,0,0,0,0,0,0,0,0.13573220704289887,0.529897510542317,0.5848339374904097,0.6529466534629151,0.6964693213927703,0.7447647698090967,0.7865519690598685,0.8107882868983914
1,2000,9312181.820185661,999158,3180709,4164229,4938717,5231739,5576720,6213177,6490509,829,829,0,0,829,829,829,0,0.10730535286279459,0.34159472435677496,0.44718080901012475,0.5303501472978687,0.561866691235064,0.5989161948530701,0.6672689908743157,0.6969912234671762
2,3000,15520302.808604162,1352893,4159243,6385079,8093757,9097124,9958474,10720445,11039295,41496,36525,40668,35696,40667,39838,50609,50610,0.08740292560845007,0.26861939323933953,0.4124825345654106,0.5226969660929738,0.5876833352205533,0.6432929581329498,0.6929965862696872,0.7136079000780159
3,4000,21728423.45952654,1390471,4751718,7337145,10274227,12674028,15220553,17115654,17802171,37229,23970,33913,32257,36400,35572,36401,38057,0.06410301666855972,0.21892824939641,0.3382028377034937,0.4735503398338237,0.5842713577941442,0.7016391103953191,0.7890298856150814,0.8207409051026512
4,5000,27936543.637846224,1394704,4116442,5664377,8004632,10398064,13744304,17272321,18361363,64785,18229,34958,32315,49714,49714,67946,69604,0.05004004297404375,0.14744593480652762,0.20301272743140214,0.286860894952079,0.37286647980552123,0.492860041047732,0.6197771852195308,0.658894131850178
5,6000,34144663.20869318,856118,2076625,3325051,5183555,7065908,9503805,13514549,15135216,103083,33400,43763,37171,70316,51341,80835,82053,0.025149185048153954,0.06087798588094436,0.09750625290391486,0.1519770192508858,0.20736737689276463,0.2787585481351742,0.3967419315645519,0.4443351788741462
6,7000,40352782.03687078,1050126,2259021,3334727,5064796,6834470,8850260,12135872,13462681,202124,70177,28169,24899,108565,106542,131733,91579,0.026154639832693602,0.056079317559832885,0.08269706139401499,0.12559042574511992,0.16982489667368666,0.21990277829412172,0.3017293753048311,0.3343834755178831
7,8000,46560899.98756471,902634,2172301,3166727,4547742,5886219,8030600,10590031,11736989,318055,102409,163026,138181,219382,181094,241714,251686,0.019519430524716413,0.04675788975973085,0.06825155395802678,0.09796371473239658,0.1270182604199437,0.17314863288029175,0.22863163015954338,0.25344824473055627
8,9000,52769016.92555332,410588,1297058,1833752,2550686,2953026,3869434,5697284,6444018,214347,34881,49894,43329,143832,136018,157157,158230,0.00781258831197344,0.02459617432304387,0.03478343148063201,0.04837653334369904,0.056114311126460155,0.07351726253472875,0.10828896769781099,0.1224847293981476
9,10000,58977132.71606439,295862,1093009,1410494,1817354,2127963,2546004,3501090,4014266,217503,40977,62429,29887,96037,109700,148700,150087,0.0050351236287507406,0.01854564463392843,0.02394128988236595,0.0308301766761722,0.03614000341062663,0.04324978825355192,0.05951356917662623,0.06823844289878712
10,11000,65185247.22380972,101885,821850,1138874,1472529,1642189,1801615,2162317,2562967,740947,141712,472374,351301,436789,582553,645926,681022,0.0015809776760110953,0.012635383319373377,0.01759887860428017,0.022712314856121255,0.025362596192230625,0.02788761400195603,0.033503869563510105,0.039733319656306186
11,12000,71393360.31406909,21340,441263,622779,769962,864541,1063689,1493108,1688021,1160412,287756,451317,291960,378197,872997,947891,1032634,0.0003038459941133521,0.006205741505985497,0.008778701189122525,0.010829069421965307,0.012174033821150452,0.015083430515846333,0.02119523107076245,0.023990954733258192
12,13000,77601471.85151112,31962,841907,1072457,1333148,1504593,1931777,2948237,3202622,1531232,784409,790334,786224,1034369,1015343,1095088,1106288,0.00042016431211982147,0.010959895741229037,0.013962258990007937,0.01735525220952306,0.019650645564034234,0.025223588513599144,0.0385358299736417,0.041866975654529834
13,14000,83809581.70149708,17135,228729,512160,782657,948095,1204532,1815621,2083970,1264930,470657,741550,724108,806039,987282,1221361,1173327,0.00020758461810420638,0.002744563849596816,0.006165548761771969,0.009419901760587756,0.011422343783681656,0.01454357104718534,0.02198401884164927,0.02521859210013599
14,15000,90017689.7285918,3315,409834,740495,1195667,1290939,1682168,2760999,3103346,3321432,1569433,2032899,1831832,2001187,2755842,3152788,3046686,3.8236944556220875e-05,0.004633601782085966,0.00841617049796956,0.013558489204469556,0.01466701084432708,0.0192772447958242,0.031784978110338556,0.0356825363276769
15,16000,96225795.79824841,827,114243,139920,298686,370109,547770,1272919,1418690,1059580,395235,695626,630529,723290,650640,929621,892678,8.690058683779475e-06,0.0011921353589959178,0.0014646681806962044,0.003124485238692517,0.003875385225827112,0.0057313011464642455,0.013357503621681538,0.014881397281082799
16,17000,102433899.77489805,829,121918,170490,192652,216684,291662,738697,854712,1054698,540353,810755,766307,789444,639671,893804,873991,8.177219641566207e-06,0.0011965232721689403,0.0016776690032339243,0.001894920443592584,0.0021317837588689407,0.0028652115499098155,0.007274929123935442,0.008415840564552121
17,18000,108642001.52418792,2485,182871,230844,330793,388287,501439,989499,1176014,2115677,576847,1279458,1328502,1479608,1583416,1977064,1922272,2.3327567257197112e-05,0.001692229107571104,0.002150135349094004,0.003082491964819775,0.0036233513197179443,0.004683781291755522,0.009276703506957156,0.011019649367959254
18,19000,114850100.91039371,26498,183332,254327,429340,490289,629839,1082853,1209149,1946354,595212,725609,884834,1134457,975392,1582082,1454754,0.0002346954881934095,0.0016045877926832623,0.002228504992597803,0.003767288154008999,0.004311535186718379,0.005530982305259817,0.009560094812434607,0.01066312712950632
19,20000,121058197.79922032,105926,733869,928536,1188793,1299509,1479754,2183602,2501136,1370442,529169,556695,573992,724021,739922,1090747,1003258,0.0008850195184350681,0.00608873237684918,0.007705596846764038,0.009866795337316261,0.010799168071496874,0.012298663608422395,0.018201620401641402,0.020833261873129883
20,21000,127266292.05492973,200756,740995,998492,1449628,1632290,2058325,2971914,3341761,1267773,648230,632279,680752,962590,875625,990134,1062680,0.0015933203144433733,0.00585220613847762,0.007884864231277947,0.01145176612882449,0.012923532512848387,0.016285419231986856,0.023535036587882464,0.02647912326428113
21,22000,133474383.54324222,121809,432967,588909,720370,771574,858646,1199291,1424922,1025829,469794,656031,521568,805825,563053,886164,895530,0.0009196702857201164,0.0032552786447961972,0.004433942965888441,0.005418238019680774,0.005815801486593463,0.006460291959237009,0.009045230444540845,0.010747732099940389
22,23000,139682472.1284001,117057,367911,455990,673350,721262,841673,1370926,1596516,2093636,1034852,1654379,1338405,1733646,1587871,1804062,1791629,0.0008507739675242296,0.0026535688074507268,0.003303602836676278,0.004867212696407497,0.005228475081974698,0.0060949015611219595,0.009943007021355388,0.011578114715807265
23,24000,145890557.67622256,28739,305814,396311,509009,574523,655544,1062904,1254171,7024768,3358593,5694816,5156528,5855625,5579985,6435527,6060024,0.00020695521961893877,0.002145581874877618,0.0028268404964486523,0.0036168153585244677,0.004102712009212484,0.004672092683369758,0.007621840494716752,0.008969221292568556
24,25000,152098640.05073977,0,114969,183944,223237,281215,322974,564512,622707,7705635,2261915,6074874,5370284,5750903,5473607,6159687,5811476,0.0,0.0007672952005662672,0.001259685357903205,0.001521430526508475,0.00192155345663118,0.0022027207311062255,0.0038681379316441414,0.004256743946338407
25,26000,158306719.11794114,13242,94732,113781,143687,154806,179160,301152,349437,6523200,1159595,4096238,2546012,4446534,4315267,4371257,3830402,8.724267349283488e-05,0.0006028236312419074,0.0007378292264906403,0.0009224855398942237,0.0010061472360853709,0.00116344120102707,0.001956352330103544,0.002262074902609235
26,27000,164514794.74182558,11616,258804,305792,356809,377423,432974,676558,725679,4296573,1311352,1781870,1311309,2171800,2023207,2218388,2136912,7.250111675011556e-05,0.0015857753712304136,0.0018791034480891708,0.0021862829606742735,0.0023248493142572404,0.0026645933245967777,0.004168656679357298,0.0044690753922059755
27,28000,170722866.78805685,8289,132825,183741,287915,339081,486139,815538,886363,4932656,1488782,3026918,2303841,2493157,2583655,4269325,4318583,4.999692056967407e-05,0.0007848596230856545,0.001095679420569794,0.0017095158854696154,0.0020155833379680026,0.002891288681743012,0.004899493223390909,0.005326563594534193
28,29000,176930935.12182093,35582,632021,861068,1035620,1190892,1334725,1957177,2129309,4331923,830621,2231436,863991,2271584,2287599,3251555,3282001,0.0002061541347344799,0.003588982808757438,0.004928852139407467,0.0058819672549292,0.0068183695424894825,0.007642576176333314,0.011268908252823168,0.012262148401706939
29,30000,183138999.6070962,34517,774929,993869,1381199,1639791,1844276,2668255,2908715,3714333,569985,1967063,998622,1805759,2128218,2514644,2361208,0.00019237600187707336,0.004244581161089751,0.005485777867216725,0.007583156563886405,0.009042969697723635,0.010188763252805592,0.014772398722374583,0.01609000184227177
