,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226603,0,0,0,938618,1163834,1355485,1729498,1873244,35313,35313,35313,34419,25677,30343,27269,25677,0.0,0.0,0.0,0.3057744562307376,0.37806658954082195,0.4409920374959953,0.562110863657912,0.6085154501911849
1,2000,9312181.820188552,5278,7960,7960,2757088,3566298,4243257,4907103,5106389,982462,982462,982462,946712,844640,842936,895767,733003,0.000633634757703114,0.000955614375012654,0.000955614375012654,0.32957957643290586,0.42117276486277655,0.5010194638447195,0.5830395845306098,0.5952071995496385
2,3000,15520302.808603067,293876,337768,337768,1258767,1883933,2825458,4572928,5026406,3532438,3532438,3532438,3297531,3503823,3462430,3493406,3447432,0.024514457302613264,0.02817582658736704,0.02817582658736704,0.10298539641507581,0.1567791091906316,0.23432474739525272,0.3802250965293805,0.416338920517414
3,4000,21728423.45952562,309830,354420,354420,765031,1516075,2279097,4332207,4990950,8997795,8997795,8997795,8579254,8865615,8893619,8843424,8634707,0.024337368809799136,0.027839945304099053,0.027839945304099053,0.058180937005552893,0.11786500629085112,0.17757161842138705,0.3362209687014994,0.38117138212269036
4,5000,27936543.63785009,92619,117644,117644,938675,1718288,2400298,4783340,5322980,16652218,16652218,16652218,16245964,16501450,16486642,16357925,16274440,0.008207756756800393,0.010425434693713228,0.010425434693713228,0.08029328134944584,0.1502644450861755,0.20963481398524011,0.4131183649458349,0.4564339475361832
5,6000,34144663.20868942,44162,50418,54887,502953,1321128,1684937,3616605,4203339,20005059,20005059,20005059,19764987,19898030,19866616,19941376,19920189,0.0031232840289023415,0.003565729228051226,0.003881791823159341,0.03497665682458643,0.09273264641881894,0.11800892484614918,0.2546315473918882,0.29550048306406096
6,7000,40352782.03686811,62696,64484,83253,904817,1695367,2475134,5109229,5835596,20648684,20648684,20648684,20464378,20517440,20337520,20433853,20540138,0.0031818761702611426,0.003272618715119298,0.004225161681809858,0.04549470125017052,0.0854720325391318,0.123662333045693,0.2565011899255872,0.2945389817300964
7,8000,46560899.98757467,245091,245091,245091,771975,1287927,1984676,4138562,4980600,23299618,23299618,23299618,23060405,23104133,23070156,22914671,22966797,0.010536435615668936,0.010536435615668936,0.010536435615668936,0.03284930808513453,0.0549064157341986,0.08448757523600726,0.17501995781968793,0.21109511993835609
8,9000,52769016.9255487,310147,328916,329684,577726,768543,1319242,2735304,3273181,26573663,26573663,26573663,26206693,26436618,26388490,26311462,26362383,0.011839771315229652,0.01255627241894997,0.012585590595073215,0.021749828878651695,0.02918621285409474,0.05000817473142873,0.10338461009330296,0.1239529812557125
9,10000,58977132.716067046,147177,151646,153559,279703,377265,804836,1660995,1928368,29523354,29523354,29523354,29048481,29325190,29380629,29182504,29262380,0.004996880075007656,0.0051486093333510735,0.005213558554924347,0.009345659893186663,0.012723112398149116,0.02719361745296553,0.05574813553908434,0.06489598006842283
10,11000,65185247.22380662,137836,179395,179395,329837,412113,584531,1685367,1844044,29234613,29234613,29234613,28859591,28939403,28955581,28824358,28722244,0.003834035281322647,0.0049900371404631326,0.0049900371404631326,0.009080001142108366,0.011369937956344254,0.01613404320064928,0.04635109415576496,0.050573014753651106
11,12000,71393360.3140772,109569,131468,131468,182798,245959,445989,1258400,1404212,31053785,31053785,31053785,30670598,30752117,30883753,30653094,30685839,0.0027161664233426868,0.0032590328226415896,0.0032590328226415896,0.004488840874549654,0.006051955598386071,0.01100946243547065,0.03088835969550789,0.03449514867696955
12,13000,77601471.85150713,24777,37289,37290,216156,354579,589691,1491116,1717333,33460969,33460969,33460969,32481698,32902519,33113276,33026289,33087688,0.0005613211993382177,0.0008447796828559874,0.0008448023377859361,0.004790715501176648,0.007932601937632294,0.013254999190532989,0.03345170798215994,0.03857980273545888
13,14000,83809581.70150006,5363,7150,7150,110632,270686,522553,1236758,1424930,37237328,37237328,37237328,35618258,36128266,36896227,36900660,36768493,0.00011515440146774047,0.00015352488728218242,0.00015352488728218242,0.0022956829466910106,0.005676982608755576,0.01113868328805084,0.02636509122656833,0.030291178187688533
14,15000,90017689.72858226,0,0,0,24023,153659,396386,1005270,1160398,38579957,38579957,38579957,37417165,37913977,38226399,38002846,37811190,0.0,0.0,0.0,0.00045670647059051667,0.0029490988636536853,0.007653526189901363,0.019326598484955212,0.022227079119129294
15,16000,96225795.79823351,0,0,0,95262,203859,335195,780261,870252,43123389,43123389,43123389,41679602,42293123,42576139,41798428,41316314,0.0,0.0,0.0,0.001746446330469443,0.0037798794204517362,0.0062478498466561816,0.014335820958538512,0.015848847439459843
16,17000,102433899.77492893,0,0,1787,207031,356907,489293,858981,936133,44221727,44221727,44221727,43355025,44016958,43992507,43860995,43658978,0.0,0.0,3.0698046728288986e-05,0.003504315219081609,0.006109648830558525,0.008372370622383666,0.014665159655316793,0.015927422304104495
17,18000,108642001.52415311,0,16266,94267,152917,306720,581776,1352438,1511071,47170487,47170487,47170487,46195296,46720381,46889899,46916847,46747849,0.0,0.0002646103667025942,0.0015335070354084252,0.0024487600861642705,0.004953358736474943,0.009421152903618947,0.02191064583679235,0.0244137925535103
18,19000,114850100.91041708,0,159307,398696,611743,743673,882108,1136026,1237727,49613942,49605579,49613942,49007925,49358611,49310599,49512054,49403212,0.0,0.002441691583221866,0.006111579937554159,0.009291050782287624,0.01135526159226546,0.013459180712201821,0.017386898655810282,0.018911930278216676
19,20000,121058197.79919648,0,40930,50407,59246,79901,148290,543106,679297,52675050,52500650,52675050,52004086,52336043,52291220,52541629,52642284,0.0,0.0005970166861843287,0.0007371260555015325,0.0008579648402731232,0.0011626672684153703,0.002156412928789968,0.007926637447238444,0.009928932645608807
20,21000,127266292.05496716,0,23254,41371,63813,79901,133370,462637,569999,57570697,57450078,57570697,57068352,57348019,57335706,57435209,57693005,0.0,0.00033307449157429016,0.0005935956206037373,0.0009090437689486678,0.0011427770811384998,0.0019071769239166377,0.006625086992218605,0.00819278525031692
21,22000,133474383.5432229,0,25404,39102,56417,87080,155241,513137,648777,61178289,61033119,61178289,60374380,60851224,60803203,60908292,60872859,0.0,0.0003506841047044729,0.0005408590913112534,0.0007717783483641215,0.0011990665312237327,0.002136211340445567,0.007071305469088929,0.008936134662210217
22,23000,139682472.12841392,0,10112,12502,14850,19936,35035,92802,113667,64443821,64297113,64443821,63606006,64179266,64069741,64152001,64118041,0.0,0.00013413745211155503,0.00016616459509171893,0.00019519834129695006,0.00026404176752565134,0.0004633478975980868,0.0012286696827591836,0.0015042394722304562
23,24000,145890557.67619634,0,0,0,0,0,0,0,0,68755629,68656389,68755629,68038404,68517761,68373246,68357887,68412300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,25000,152098640.0507667,0,0,0,0,0,0,0,0,72564118,72498894,72564118,71754095,72310139,72233347,72183408,72127186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,26000,158306719.11791706,0,0,0,0,0,0,0,0,76889730,76856453,76889730,76080932,76502045,76632724,76695848,76609701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,27000,164514794.7418363,0,0,0,0,0,0,31285,61990,81059390,80649361,81059390,80046403,80797902,80741873,80833718,80861977,0.0,0.0,0.0,0.0,0.0,0.0,0.00037385991215812213,0.0007410389951395225
27,28000,170722866.78811502,0,0,0,0,0,24133,384596,466903,78341346,77796731,78341346,77668470,78095394,77950218,78143594,78276413,0.0,0.0,0.0,0.0,0.0,0.0002601305483377731,0.004154234402771988,0.005050523636851772
28,29000,176930935.12176657,893,894,893,2681,2681,2681,9586,10985,75477905,75125307,75477905,74973932,75296878,75173958,75186739,75133883,8.802102795039223e-06,8.781439852526761e-06,8.802102795039223e-06,2.629539823564743e-05,2.6378952842430815e-05,2.6347087696913456e-05,9.421667638444515e-05,0.00010791078691414438
29,30000,183138999.60710335,0,0,0,0,0,0,0,0,72713582,72481073,72713582,72366627,72433432,72448317,72515913,72497790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
