,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629227856,152929,209923,774587,871575,939187,1043361,1112087,1173057,2486,4972,8287,0,0,0,2486,0,0.0493068902998062,0.06773701081672605,0.25020789397744064,0.28078543047556603,0.30256722151513693,0.3361277773300256,0.3585556154348788,0.37791046635960884
1,2000,9312181.820185494,724005,964422,4474985,5092814,5594713,6426554,6864912,7287973,9116,16575,829,0,413,413,1242,413,0.0778243445756427,0.10375030040058805,0.480594505053977,0.5468980415481787,0.6008217244259885,0.6901539464842492,0.7372952819561062,0.7826625790152317
2,3000,15520302.808603032,688098,1184837,6331372,7448642,8673211,10387997,11282322,11867664,39666,74207,93224,23788,16297,20060,16632,33814,0.044448946674958766,0.07670786292417531,0.41040640801479933,0.4806656265617104,0.5594174245721266,0.670182856376572,0.7277193987980838,0.7663237384969596
3,4000,21728423.459529515,793432,1439405,5685414,6564313,7508518,8539776,9199736,9676357,1057071,2263644,2456497,1883950,1777990,1768419,1598936,1568575,0.03838316827858194,0.07394920671938567,0.2950101543786608,0.3307879653943527,0.37635863978752226,0.42784439338754005,0.457027831359151,0.47998163376203395
4,5000,27936543.63784893,938563,1535093,5179557,5868418,6428858,7294709,7981385,8466615,4748977,5180855,7008832,6344416,5641040,5922505,5617105,5630440,0.040476994186530516,0.0674597470738249,0.24749753291862467,0.2717850736355053,0.2883477361366418,0.33136623043161845,0.3575979275063532,0.3795649449791793
5,6000,34144663.20868528,1312750,1946387,5033116,5780867,6457858,7117277,7590313,8025320,8774242,9405823,10001150,9509777,9069187,9313621,8895570,8712548,0.051743326971276093,0.0786773746700003,0.20846659541617205,0.23466181053281654,0.2575368039376744,0.2866282027224195,0.300617251370796,0.3155584950031717
6,7000,40352782.03686769,1986880,2593106,5763030,6475377,7057528,7711565,8067415,8404689,12424100,13733478,13634787,13565956,12814995,13050188,12512759,12541784,0.07114120162839005,0.09741449274588668,0.21569844563739518,0.2417373745992788,0.256285226933862,0.2824480703037518,0.2897775978603383,0.30220738532498226
7,8000,46560899.987571985,2235810,2753617,5665011,6247942,6897795,8155626,8577556,8869232,17511916,18781910,18754451,18644081,18123837,18146767,17007550,17011793,0.07696689154280045,0.09912588619067642,0.20373011320258697,0.22380565646757464,0.24256355176392808,0.2870270932978028,0.29023971913867985,0.30015228560816737
8,9000,52769016.92554811,1624425,2717392,5406832,6265453,6826254,7471159,7935672,8364704,24167951,25167771,24995159,24875116,24422405,24554534,23759991,23224235,0.05679596013059677,0.09845178755082006,0.19467342327788256,0.22461731031178409,0.24081375290736826,0.26479872127073056,0.27355871997794634,0.2831195038460187
9,10000,58977132.716075,987287,2028207,4035046,4703738,5098709,5859779,6276333,6609350,31190937,31878691,32220163,32129593,31721430,31799494,31503338,31443466,0.03553156430942542,0.07484589044826338,0.1508035492365876,0.17520182667552328,0.1870694383892314,0.21561030600256173,0.22844798342792078,0.2400461249188165
10,11000,65185247.223790765,789114,1472718,2059568,2471257,2962435,3492073,4017056,4205985,36997280,37859985,37782632,37347670,36828115,36909257,36783950,36946416,0.027994711138091023,0.05389584143561399,0.0751595416415546,0.08877414080015539,0.1044687797278248,0.12349958294517482,0.14143917330068478,0.1489433102477883
11,12000,71393360.31410211,342768,1306927,1468856,1557395,1999793,2478861,2891804,3179980,43353573,44875682,44941943,44583950,44091351,44354371,44236430,44843165,0.012224343792636792,0.04928512159018746,0.055530332554879956,0.058091356048245085,0.07324709976445071,0.09167728021206609,0.1064849364988184,0.11977237690266468
12,13000,77601471.85149133,298708,814677,1628786,2253268,2901891,3467343,4003179,4416286,51513971,52623782,53110537,52854257,52243465,52707198,52486741,52755536,0.011450234413041674,0.03261618687892221,0.06650566872504739,0.09105137743871053,0.11443687262153006,0.13928275316181932,0.15939565602640285,0.17774681647722762
13,14000,83809581.7015115,76742,437500,936599,1336452,1579684,1989213,2555384,2714341,53542606,52753423,54652767,54362640,53767111,54014763,53962593,53903247,0.002535502745858007,0.01408738293118997,0.03212281621254898,0.045385086626208125,0.05258169395237265,0.06676372224070913,0.0856161412313796,0.09076140647428833
14,15000,90017689.72857225,94707,201348,586363,670934,746113,938390,1121219,1223750,56153194,57351348,57614365,57458415,56617987,57203376,56834059,56830063,0.0027966458074287384,0.006163775597311133,0.018095766558268115,0.020606540090133667,0.022338911398804968,0.02859697166797428,0.03378831596732397,0.03687368217102538
15,16000,96225795.79825199,9719,120965,152304,276595,337412,446056,574496,680182,58361228,60168876,59617649,59218317,58521451,58810839,58699354,58598885,0.00025667795950515715,0.0033548345415202185,0.004160385414737039,0.007474029817266685,0.008948889095021293,0.011921863291335929,0.015309098664045482,0.018077008863337216
16,17000,102433899.77491248,1657,21142,45823,171424,615681,861459,995822,1190411,60938132,63037104,62499468,62084095,61226549,61779066,61079897,60766562,3.993178313962393e-05,0.0005366426275068551,0.0011474559161947766,0.004248446825363156,0.014941047857287488,0.021189583624164125,0.024080425912340418,0.028569403844100057
17,18000,108642001.52416599,8283,29821,59819,88818,117280,256413,385219,494296,60859171,64326087,64075316,62906212,61438983,62098083,61816871,61732816,0.00017334678396272284,0.0006729185287090997,0.0013422357820970004,0.001941980250566575,0.002484586868951135,0.005509054848204674,0.00822675763394172,0.010537296575856253
18,19000,114850100.91040337,6622,15624,164741,184853,203063,250530,309023,412891,59840942,64194360,62445473,62387109,61443925,62866130,61091454,60691423,0.00012037995365073002,0.0003084349319386075,0.003143634571390509,0.0035234932905788734,0.003802238159509262,0.004819370194550919,0.005748340364946906,0.007623727460316891
19,20000,121058197.79922676,107768,193794,1074752,1332949,1438408,1563068,1670687,1729763,59594935,65047732,62018651,62630096,61117667,65091361,61388810,61488254,0.0017533725853772243,0.003459960513355977,0.018203933774337103,0.022813491435685153,0.023997251622912816,0.02792846781045155,0.027999063868753987,0.029037512706574904
20,21000,127266292.0549202,210387,348929,785066,1040016,1148712,1272475,1485950,1611220,69808136,73652605,72129256,72124357,69983628,72319500,70439632,69951014,0.0036615689476513294,0.006508207496391135,0.014238451251134019,0.018860709167427044,0.020053396938708428,0.023158312840686694,0.026148818152675203,0.028111527234607664
21,22000,133474383.54326248,92300,165276,231605,322771,459564,783599,853687,895406,77701900,81159843,79685224,79447829,78123290,80396303,78251449,77794215,0.00165493795750378,0.003159274616267,0.004305793248428072,0.005974302872516825,0.008302708593115765,0.014763137475578267,0.015458921317033754,0.016081237241663264
22,23000,139682472.12839603,69892,202330,796984,936726,1235398,1507616,1555528,1587573,79328804,83055837,81764152,80669792,79351599,82774599,79487376,80005278,0.0011580406322828992,0.0035730535558264075,0.013760481972426146,0.015873300415468864,0.020477044934702482,0.0264922218512455,0.025841440583167466,0.026602674994811618
23,24000,145890557.67621613,4965,24008,90099,120579,132246,181048,227833,258971,84823000,87238325,86814880,85881585,85819193,88501994,85050168,84819631,8.13033988738297e-05,0.0004093279812984068,0.0015251454328432336,0.002009349512623637,0.002201481533053298,0.0031547748959438195,0.0037447656271186744,0.00424049566781595
24,25000,152098640.0507717,5715,9025,13405,15060,15887,17542,19197,20851,89105177,92606169,90632005,90294907,90087355,93327316,88643809,88742600,9.07236993050184e-05,0.0001516998679093013,0.000218085795471436,0.00024367460113822287,0.0002561953035966361,0.0002984788973759671,0.0003025301569968727,0.0003291083215316268
25,26000,158306719.1178751,905,9180,34591,45350,45350,47005,56107,56934,90256118,94509869,92072448,91263741,91556620,95427441,90068108,90734553,1.3298927344262362e-05,0.0001438942515663148,0.0005222522935058719,0.0006764317647146512,0.0006793997402148525,0.0007475435693120272,0.0008222177896188566,0.0008425658561941387
26,27000,164514794.74185395,3318,17405,18233,21550,21550,21550,21550,21551,89767239,94986921,91810147,91965509,90957540,95148688,90625802,91215809,4.438941136027178e-05,0.00025033125656369164,0.0002507817665899204,0.0002970394509007237,0.0002929690630193963,0.00031067045582071297,0.00029165372541062047,0.0002940149823614041
27,28000,170722866.78809357,3317,17430,17429,21575,21575,30678,32333,33160,91602579,94955639,94009424,92629903,91669858,96987449,91825088,92241197,4.192350777191131e-05,0.0002300466904866623,0.00022719616492958514,0.0002762732895955145,0.0002729181384839268,0.0004160551458210322,0.00040980874869546213,0.0004225190428482791
28,29000,176930935.12180328,0,0,0,2488,2488,2488,2488,2489,85678988,93038615,90168593,87306105,85762445,93498051,86386845,87145735,0.0,0.0,0.0,2.776016419354682e-05,2.7290130577746462e-05,2.982037629632676e-05,2.7478325715715403e-05,2.7721718018375006e-05
29,30000,183138999.60708475,0,4137,4138,5792,5793,7448,8275,8275,77790733,86963129,80667390,79013789,77967537,85874348,78149283,78463019,0.0,4.301494724078172e-05,4.038191666810613e-05,5.562533767020211e-05,5.5081481766991816e-05,7.657458158681656e-05,7.88172429397871e-05,7.905347484693089e-05
