,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.629226722,1983836,2201822,2341942,2499524,2631379,2692667,2753384,2988627,0,0,0,0,0,0,0,0,0.6391099391941355,0.7093360159490552,0.7544768868072723,0.8052432921140065,0.8477215216815931,0.8674659813815533,0.887026488489021,0.9628120571680076
1,2000,9312181.820185632,6377875,7131286,7454952,7985920,8300564,8389672,8542031,9002225,7479,7479,7127,5568,6533,5568,4194,6626,0.6854463945010507,0.7664173846078546,0.8011722815246431,0.858090832422733,0.891991967501995,0.9014741733242626,0.9177097311489224,0.9674032560712122
2,3000,15520302.808604084,8233787,9128018,9644607,10358069,10918264,11218020,11608671,12163359,3188048,3194588,3176119,3146763,3165418,3152502,3154474,3184350,0.6676627370896824,0.7405670293156629,0.7813077923610925,0.83711445230874,0.883720420638515,0.9070343364679515,0.9387701527877164,0.9860088789830889
3,4000,21728423.459520854,7017883,8091303,8882707,9797763,10657737,11375906,12782117,14539936,6234567,6284964,6073069,5943034,6146903,6122992,6038999,6479303,0.452946173751827,0.5239307307542244,0.567390985810478,0.6206855412167575,0.6839985242574803,0.7289709374270184,0.8146963601487239,0.9534934187579277
4,5000,27936543.63785108,8851602,10898110,12068212,12798985,13636886,14423742,16374366,19295569,5680580,5737093,5483713,5107664,5370454,5277650,5151135,5744310,0.3977182091071507,0.49091800413376996,0.537491784205389,0.5606488449296844,0.6043087756385697,0.6365598528564308,0.7186338529298496,0.8694739481784055
5,6000,34144663.20869601,10195888,12419444,13766271,14690881,15959540,16665438,18305894,21027226,5896087,5888886,5736446,5055823,5415378,5025554,4694749,5576990,0.36093458037227766,0.43953644977699596,0.48458764233138935,0.5050349513628327,0.5555146911615204,0.572319636585006,0.6215941367528538,0.7360496546704863
6,7000,40352782.036865056,11032724,13599043,14974383,16174465,17505595,18478349,20494464,23000148,6256206,6284715,5849105,5031174,5580290,5177971,4842941,6195405,0.3235727830287555,0.3991727204623754,0.4339938315560047,0.4579198371466769,0.5034322815126664,0.525329019696331,0.5771488523061361,0.6733581438403954
7,8000,46560899.98757908,13035311,15958151,17758919,19364948,21145620,22410348,24489768,27297679,7229092,7404992,7122710,5619353,6372453,6103877,5746891,7219777,0.331419064288032,0.4075541040974506,0.45029751633107684,0.4729901389870533,0.5261616605024676,0.553929734446361,0.6000333857782255,0.6938713724216393
8,9000,52769016.925539374,10713353,12898826,15370691,16844343,18185512,19260539,21300901,24929563,6910846,6980261,6644597,5740773,5981425,5720715,5371207,7169563,0.23361928275324015,0.2817029145971071,0.333244104203664,0.35817503682829277,0.3886823675161896,0.40937798415089544,0.449406861487126,0.54670748997802
9,10000,58977132.71606946,8416443,9963952,11640626,12720156,13997033,14947218,17086411,20128366,9582627,9494111,8706373,6603403,7419571,6411429,5567082,9249089,0.17039229116654342,0.20136102554877397,0.2315585852640094,0.2428728308821811,0.2714836104368645,0.284353046631631,0.3199100313690438,0.40476890896666384
