,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267945,167218,2205839,2205839,2476119,2528947,2563812,2611582,2643105,0,0,0,0,0,0,0,0,0.05387072611453892,0.7106301272696027,0.7106301272696027,0.7977031687737325,0.8147221662451701,0.8259542277815084,0.8413437467716381,0.8514991540801133
1,2000,9312181.820186848,779825,5689584,5689584,6451452,6623238,6737530,6992296,7157457,0,0,0,0,0,0,0,0,0.08374245854065089,0.6109829156971764,0.6109829156971764,0.6927970398961295,0.7112444889813272,0.723517874768559,0.7508762323392544,0.768612247720952
2,3000,15520302.808602367,1314193,6335311,6335311,7502562,7811689,8146895,8788604,9073734,16985,12516,16985,16985,15197,15197,14303,16985,0.0847685002800362,0.4085245095377325,0.40864227117144625,0.4839326712271249,0.5038139756302732,0.5254330477048427,0.5667873151348994,0.585276913756179
3,4000,21728423.459527303,1615353,5876200,5876200,7144016,7429760,7984329,9015393,9385223,0,0,0,0,0,0,0,0,0.07434285340622415,0.27043839655211854,0.27043839655211854,0.32878667029418324,0.34193737128876966,0.367460115772877,0.4149124310280783,0.43193299401042573
4,5000,27936543.637849845,1573356,6184723,6184723,7360291,7628616,8195230,9370536,9806536,0,0,0,0,0,0,0,0,0.05631892120929153,0.22138468810510345,0.22138468810510345,0.26346462523831704,0.2730694283048088,0.2933516080671013,0.3354221668032091,0.3510289650403856
5,6000,34144663.20869239,1792760,5788833,5788833,7152892,7447319,7916659,9066884,9589253,6258,3575,6258,6258,6258,6258,6258,6258,0.052514462495849804,0.16955619471221636,0.16956952044514476,0.2095262492864991,0.2181507587854089,0.23189891125857998,0.2655919028605171,0.2808934085051626
6,7000,40352782.03686175,2490831,5996724,5996724,7830877,8393341,9141131,10819271,11504113,0,0,0,0,0,0,0,0,0.06172637608293421,0.1486074490359071,0.1486074490359071,0.19406039942541248,0.2079990666401338,0.22653037878899387,0.2681171025610263,0.2850884726978958
7,8000,46560899.98757142,3605943,7249372,7249372,10037502,10659890,11596987,13884564,14863681,84,0,84,84,0,84,84,84,0.07744587210332703,0.15569656088982575,0.15569684178076026,0.21557830950985335,0.22894510206730245,0.24907181616180457,0.29820276353632286,0.3192315401853695
8,9000,52769016.92555484,3907547,6910346,6910346,9685482,10399094,11438052,14038449,15077867,183138,173388,183138,181350,180540,181350,183138,183138,0.07430791459303865,0.13138631747860788,0.13141067794612482,0.18417782279086745,0.19774472675299454,0.2175044581497056,0.26696233450569595,0.2867284394227877
9,10000,58977132.71606654,3335382,6115596,6115596,8870372,9840670,11241488,14108351,15218274,1830,1830,1830,1830,1830,1830,2724,2724,0.056555572356415354,0.10369757709329974,0.10369757709329974,0.15040824873262515,0.1668608645788116,0.19061348534523928,0.23922835865849773,0.25804877626274614
