,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292273495,1126685,1738634,1818923,1900270,1949111,2024026,2347300,2405181,82526,78324,83256,83256,83256,83256,85449,85449,0.37288501978483357,0.5746151146155694,0.6021319559700349,0.629060873918895,0.6452290827224191,0.6700287666460899,0.7776091423197823,0.7967838514607576
1,2000,9312181.820186144,1974219,3626037,3979539,4482717,4687444,4870514,5463196,5613185,1683557,1662935,1690441,1686056,1683864,1683134,1690440,1691901,0.2587909415568595,0.4740384361020999,0.522129929879039,0.5878105221047327,0.6144793793981723,0.6384170233030684,0.7167910077366769,0.7366113050756159
2,3000,15520302.80860195,2416872,4666857,5068914,5506599,5728090,5904178,6557427,6683296,3796654,3727238,3808772,3797080,3791966,3786850,3787583,3791237,0.2061535652813719,0.3957289369423256,0.4328139577002996,0.4697171665081309,0.4883974679000376,0.5031918648593847,0.5589008437065346,0.5698063348829158
3,4000,21728423.459531765,2555627,4136714,4447051,4793427,4974317,5086842,5614230,5684133,5831395,5809313,5862576,5855233,5855267,5853075,5862039,5865338,0.160761302434963,0.2598583639780633,0.28029079513986715,0.3019825795085557,0.3133791954159781,0.3204239587538498,0.3538443187431551,0.3583245525910304
4,5000,27936543.637847573,1684254,2542418,2843129,3165606,3328660,3431662,3866271,3939160,10827748,10803530,10909261,10889574,10897581,10900507,10905413,10907230,0.0984437499664876,0.1483929245456087,0.16697491082225915,0.18569904606222457,0.1953557895952103,0.20143546723632635,0.22701199833486962,0.23131642788263848
5,6000,34144663.20868328,786245,1263420,1388004,1638192,1775293,1952467,2321949,2393340,16903422,16848427,16961037,16890101,16886458,16890845,16917174,16928149,0.04560257527190212,0.0730459496942879,0.0807748017294865,0.09494254216288299,0.10286660626255506,0.11316144498482007,0.13478162556791232,0.1390142029327226
6,7000,40352782.03687778,749483,1396584,1500701,1699983,1775034,1901929,2239419,2280456,20837142,20784251,20888093,20848553,20858091,20855166,20863202,20866108,0.03840422341177319,0.07136887267460569,0.07709863728913281,0.08715971273644003,0.0910521739812238,0.09754674604334665,0.11490339944537632,0.11702643538267868
7,8000,46560899.98755914,131139,273960,291720,309987,337023,381594,554703,560548,26743748,26713299,26777607,26763818,26763239,26765234,26768155,26770346,0.00661744937326649,0.013803179546572073,0.014745775649354743,0.015658216710664818,0.0170233746406601,0.01927664369765675,0.028025572013819316,0.02832401762741837
8,9000,52769016.9255631,75097,117663,117663,125704,125703,125704,215790,215790,31839603,31819249,31858186,31841098,31848216,31842559,31852058,31846208,0.0035881081174603197,0.005616434531306981,0.005626892609808211,0.006006521740030955,0.006008517572881432,0.006006941090897375,0.010316509238648361,0.0103136247512327
9,10000,58977132.7160601,21904,69183,69183,74423,74423,74423,116903,116903,36368553,36353060,36383657,36367845,36365652,36365595,36368572,36370789,0.0009688357373656869,0.0030579374840361616,0.003062078666843752,0.0032917003372527724,0.0032913810879771394,0.0032913727909420426,0.005170740476060353,0.005171247569634591
10,11000,65185247.22380948,15335,87007,87007,94186,94186,94186,135871,135871,40534336,40475945,40552876,40528937,40528207,40526802,40533320,40537676,0.0006220865371170718,0.0035212244850913463,0.003532221855925086,0.0038199551816576697,0.0038198420874964363,0.0038196244388132277,0.005511577199074813,0.005512551267881073
11,12000,71393360.31406629,8768,71386,71386,75772,75772,75772,153544,153544,44112658,44095351,44140195,44119171,44129102,44128680,44130870,44130871,0.0003213993503194785,0.002615062482347963,0.0026193654636936887,0.0027781577346800046,0.0027791696780142153,0.0027791266623033903,0.005632060689656725,0.005632060896243169
12,13000,77601471.85152626,10104,85295,85295,86756,86757,86757,136794,136794,47757094,47741242,47817809,47761234,47780563,47763430,47765624,47765624,0.0003385562282540018,0.0028564749978185543,0.0028638183431366994,0.002907349479976167,0.0029092674684044616,0.0029075969673781473,0.004584887303378652,0.004584887303378652
13,14000,83809581.70150912,11062,58641,58641,68876,68876,68875,101549,101549,50945352,50930104,50997469,50980571,50984959,50983544,50990164,50992120,0.00033659696577315593,0.0017835137325587281,0.0017871753804290372,0.00209802240543404,0.002098302869352811,0.002098181956235114,0.0030941743367777826,0.0030943587570433652
14,15000,90017689.72856164,9500,108548,111473,130483,131213,131214,186808,285124,54876122,54860312,54936527,54874849,54872665,54866765,54889378,54888729,0.0002703351220235626,0.0030874885162955786,0.0031775742686328714,0.003712932628521193,0.003733472974152324,0.003732874768252767,0.005317875833130709,0.008116494029047083
15,16000,96225795.79823613,7307,49393,49393,51587,51587,51587,90853,132225,59890758,59794027,59955023,59821214,59827806,59815378,59876259,59897135,0.00020110065773358614,0.0013557672775523157,0.0013617851561850925,0.001417046905961147,0.0014173035457716386,0.0014168197763031185,0.0024994266228011096,0.0036396882542507575
16,17000,102433899.77493,2191,73398,73398,80707,80708,80707,99289,99289,65282512,65684337,65811188,65744641,65743319,65738798,65759019,65777426,5.8974916718413976e-05,0.0019972482516192277,0.002004166170191811,0.0021997446308494955,0.0021996926267012456,0.002199394363177344,0.0027072753312908215,0.0027086347860307684
17,18000,108642001.52417302,2918,71250,76372,78562,78562,78562,88081,94666,69527977,71054363,71248632,71239110,71229485,71223147,71243490,71251894,7.460239736252746e-05,0.001895570001136899,0.0020423941723312516,0.002100425844061451,0.0020998854741364277,0.00209952979584792,0.0023552006860772436,0.0025318461557993013
