,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292269076,2495171,2565755,2632102,2766515,2870427,2971766,3037215,3075088,0,0,0,0,0,0,0,0,0.8038409354850273,0.8265801820498019,0.8479544423897245,0.8912567537989823,0.9247329040460476,0.9573801400716014,0.9784651019385675,0.9906662167117131
1,2000,9312181.820185086,7132610,7677215,7950639,8300648,8578250,8769899,8878827,9003953,686,2605,686,1373,686,1373,0,0,0.7660004512420244,0.8246577850192086,0.8538519646612444,0.89150665214013,0.9212537024829475,0.9419051738005364,0.9534636642031896,0.9669004722913626
2,3000,15520302.808605513,9469585,10301113,10794865,11248787,11601712,11781567,11952254,12114661,1045323,1023718,1156462,1124368,1153985,1082271,1097157,1128181,0.6542036759436612,0.710588951536021,0.7515305372594142,0.7813863531304525,0.8075633683288354,0.8160092148417226,0.8286856528115202,0.8417564248765775
3,4000,21728423.459521998,11754186,12976937,13792758,14394579,14707834,14948495,15173482,15374378,1076492,962525,1426590,1486217,1569244,1560185,1499560,1511229,0.5691567407648204,0.6249157495061117,0.6793848460780718,0.7111170923379623,0.7295849530747093,0.7411899175033004,0.7500906825715726,0.7604605095322163
4,5000,27936543.637860745,13116276,14405006,15337831,16181796,16535581,16808564,17050491,17206588,1372441,1321700,1854919,2305179,2660046,2796221,2700710,2782932,0.49375942333944683,0.541239550230093,0.5880703833815328,0.6313279151784784,0.6541879827224146,0.6685898284649175,0.6756460374829678,0.6840603348626472
5,6000,34144663.20868558,13509982,15648650,16923302,18105680,18907565,19307653,19769101,20060389,2102538,2112039,2562826,2186851,2483754,2522522,2418518,2657444,0.42163189588741395,0.48852226086918293,0.5358555263322612,0.5665494208980674,0.5971895777021168,0.6105738657158616,0.6231170181553563,0.6370962410826819
6,7000,40352782.03686269,15017917,17251166,18873728,19955747,20990326,21674738,22179191,22521454,1662929,1684828,1941568,1803983,1833327,1735762,1641399,1820964,0.3881616450104196,0.4461359911505592,0.49135984043324316,0.5176749340729684,0.5449279066879968,0.5612742251812782,0.5729371895310482,0.5844897839612483
7,8000,46560899.98756832,15179424,18356384,20566751,21762764,22870878,23692146,24257151,24504107,3151525,3406439,3808728,3673602,3702486,3581673,3363609,3393794,0.3496807775819652,0.4253646918516257,0.4810691490944717,0.507440781331301,0.5336379924519377,0.5512464430049643,0.5615433386084541,0.5676569331994813
8,9000,52769016.92555359,14367529,18042744,20954055,22513898,23841332,24712815,25523165,25901186,3414938,3402651,3486064,3329807,3363639,3323967,3267623,3337217,0.2911112781918631,0.36548657495285686,0.42517856086369293,0.45538547306685956,0.482565522237787,0.49980362113515076,0.5156049754555385,0.5239782091489344
9,10000,58977132.71606508,12365069,15945734,18135103,20022814,21352914,22211525,23445555,23941060,4711041,4668541,4847272,4750586,4842751,4834295,4758000,4817399,0.22785995101134973,0.29361346881110667,0.3350295522673999,0.3692437599768467,0.3944427427285689,0.4102393952175409,0.43242216954630674,0.44204537868506
10,11000,65185247.22379404,11571926,15850281,18396247,20517988,22192801,23427208,24377033,24788592,2375478,2379797,2587480,2517225,2630689,2644342,2529204,2745955,0.1842376774028369,0.2523711070220952,0.29388024231329773,0.3274076198978823,0.3547751215923137,0.3745901648875876,0.3890611622717769,0.3970030907966265
11,12000,71393360.31408179,10568923,14043110,16209611,17987039,18820850,19677955,20502579,20898746,2230214,2205138,2326657,2245189,2326271,2312155,2276547,2371048,0.1528114836188148,0.20296966059123367,0.23469501543003393,0.2601231335287243,0.2725009868942414,0.2848525139440317,0.296636636108089,0.30278246699272465
12,13000,77601471.85151213,11240495,15699798,18771449,20963103,22080695,23159626,24057498,24537621,865270,889042,923468,880444,900175,883990,867443,958655,0.1464822955630622,0.20465781139235456,0.24480878553321672,0.27323803639039523,0.287879030816735,0.30188198883829126,0.31351798361263705,0.3201555215218565
13,14000,83809581.70152634,10876868,15715361,18458592,20685437,22813585,24397763,25610588,26144378,695358,788620,819149,792406,886081,874585,866136,943003,0.13086650534161523,0.18929389250511502,0.22241831255882238,0.24917057012841357,0.27511603836064386,0.294179344912797,0.3087716911612307,0.3154996671718322
14,15000,90017689.72856987,11507494,15858874,18215078,20454259,22528824,23557423,24984271,25663990,1371324,1430087,1518607,1476874,1557747,1549813,1564926,1679165,0.1298134887473593,0.17901911228584863,0.20582222367057018,0.23101502772127647,0.254678256678589,0.2662822243635056,0.28245890740811513,0.29051866191851766
15,16000,96225795.79823613,11807906,15887980,18123830,20031537,21352816,22078643,22962960,23424636,1095374,1138026,1229527,1206208,1224089,1218787,1214321,1322437,0.12412334326703192,0.16708752380786956,0.19078465111607118,0.21081481686212755,0.22476244606161594,0.23238962345281103,0.2416861757883828,0.24682620611774775
16,17000,102433899.77492571,12440018,16673738,19134948,21333914,22650114,23304965,24055610,24358190,1339771,1502633,1604758,1509543,1534251,1493096,1433466,1605535,0.12305381282523588,0.16519893718546141,0.18977596816913994,0.21138518670549836,0.224481594088846,0.23087754533800425,0.23817333352851427,0.24158073032696317
17,18000,108642001.52417362,11443747,15566198,18011424,19971428,21433393,22075851,22732155,23005682,1704451,1753161,1942234,1717148,1836804,1804493,1692849,1939145,0.10701336381754041,0.1456297769127695,0.16880471642939035,0.18678003608847452,0.2006774342152113,0.20663015550390715,0.21255105312650208,0.2156051182639899
18,19000,114850100.91037261,11567568,17097840,19821017,22054744,23590286,24315887,25097418,25446703,1623648,1719796,1944214,1750295,1798862,1757407,1646180,1879650,0.10216312268615015,0.15113403975659528,0.17555344138728918,0.19500249202441217,0.2086689737093678,0.21500846924091,0.221700960515939,0.22525096425603058
19,20000,121058197.79922795,12616491,17089222,19576934,21352552,22454107,23033880,23705955,24016957,1772685,1927171,2092553,2005925,2061972,1954665,1851380,2036445,0.10576716907136151,0.14344896085551703,0.1645595586275261,0.17935442556404912,0.18869595946584788,0.19339375968660863,0.19886408711896286,0.20178628221442046
20,21000,127266292.05490518,11921502,16342588,19151563,21220509,22947820,23857943,24716313,25114574,1264509,1315894,1486444,1427487,1485636,1460693,1436504,1533595,0.09461375633712434,0.12975415919587507,0.15226257064358986,0.16863247382825358,0.18244315715751178,0.1896413448942579,0.1964265646638073,0.19974576691879062
21,22000,133474383.54327679,11773385,16269883,18649377,20966528,22350471,23398159,24494996,24868356,1421171,1504305,1647044,1592487,1644994,1658398,1667102,1805281,0.0891563694154097,0.12328463527181002,0.1414682042785041,0.15897957604150675,0.16954088217682914,0.17750623267401888,0.18583947497587577,0.18887009571456834
22,23000,139682472.12842607,15727746,19494064,22052026,23891064,25199495,26016126,27322173,27962473,2077796,2136854,2236182,2131568,2201194,2190486,2172324,2375912,0.1142965954537863,0.1417279900679819,0.1604410419473322,0.173688891042794,0.1832940116868878,0.18921921729823088,0.19869204834600832,0.2036499419535821
23,24000,145890557.67620826,17626535,22215627,25535573,28590520,30998384,32705735,34611245,35553290,963821,963448,1038812,981681,1071527,1077952,1054005,1143763,0.12162376249029032,0.15328827746329501,0.1762876441757249,0.19729999055809472,0.21404910566835192,0.2258486742040119,0.23896761114838005,0.24562402282918272
24,25000,152098640.0507338,20906861,26944866,31498632,34741667,37083441,38815209,41090467,42137777,1173585,1190980,1311840,1218791,1276638,1237797,1232853,1341850,0.13852478631180298,0.17855200982469263,0.20889515520855906,0.230260483547528,0.24587553868649614,0.257291476138355,0.2723643829610084,0.2795083192327157
25,26000,158306719.1179273,19980444,25252085,29174207,31585738,33486504,34873991,37061276,38227674,1925454,1963248,2125010,1886289,2051604,2024006,1968867,2256540,0.12776750453408037,0.16151672224900754,0.18679656641464706,0.2019284691659978,0.21430660989707376,0.22314682349854584,0.23705887920248694,0.24497039488247752
26,27000,164514794.74183297,21173278,27135694,32150041,35300159,37673967,38861905,40890593,41929848,4392362,4047463,4743447,4020105,4428589,4244924,4234975,4697128,0.13223180311117239,0.1691041641027416,0.20122532265265575,0.21994596242893016,0.2353354983049312,0.24247792064797882,0.2551200336128627,0.2623605315658427
27,28000,170722866.78810692,18634634,24819751,29980279,33501423,36502265,37906939,40514143,41548173,2144846,2085596,2350719,2083781,2330412,2276778,2202060,2512148,0.11054011616035453,0.14717832472031683,0.17805961017810143,0.19865752262256778,0.21676900574869493,0.22503899777503417,0.24041033135416498,0.24700074584627243
28,29000,176930935.12177038,16243730,21808956,27306312,31621030,35046934,36643809,38992937,40103824,1827816,1899201,2125792,1874830,2166040,2186351,2025236,2300598,0.09276665133933891,0.1246000110175873,0.15621000339205265,0.1806336887137079,0.20053760782782182,0.20969925439557452,0.2229369151250634,0.22964981148742475
29,30000,183138999.60708857,19815947,25771132,30848883,33927990,36440076,37581658,40158169,41336599,2305466,2535307,2849046,2722069,2855250,2825845,2774956,2874227,0.10958115237108448,0.14269438031959986,0.17110705495676104,0.18805324913706836,0.20212623755284495,0.20842438302348115,0.22265063588550932,0.2293104659449947
