,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292267973,1978195,2091708,2317529,2619991,2802252,2978343,3064894,3097274,0,0,0,0,0,0,726,1452,0.6372926422164493,0.6738618377183669,0.7466120275418984,0.8440527789087109,0.9027697376832565,0.9594989775511851,0.9876131214259757,0.998280598726973
1,2000,9312181.820186395,4677276,5060088,5950604,7221146,8090424,8774547,9137852,9211204,3629,2903,2903,3629,3629,2903,3629,3799,0.5024708018905931,0.5435531685899901,0.6392121360783191,0.7757538834973708,0.8691387540343781,0.9425592647384378,0.9816619378453527,0.9895600748203383
2,3000,15520302.808600316,6337358,7098622,8229876,9859441,12039247,13735893,14678943,14871011,2903,1451,2177,2903,2903,1451,6532,22897,0.4084033458033093,0.45741927866506527,0.5303395591392172,0.6353797106223643,0.7758546630555594,0.885110133752793,0.9461879501186445,0.9595806668331098
3,4000,21728423.459528267,6993480,8148292,9468184,10716833,12761777,15632982,18141907,18617334,16162,5054,12533,13259,13259,4553,37937,51160,0.32209818461498685,0.3750933765215695,0.43600256768866,0.4935183898778913,0.5876896315376666,0.7196223172626794,0.8363992681238629,0.8588415246582579
4,5000,27936543.637853824,6472977,7582321,9113522,10535213,12363677,15739142,20293343,21395782,219846,188149,160638,209689,206061,177556,307366,394593,0.23354070115335787,0.27325260069843266,0.3281089055681347,0.37996423098121274,0.44585148990962087,0.5669926513651802,0.7344895771416939,0.7768433790812734
5,6000,34144663.20868547,5182671,6369916,7855448,9224804,10646616,13409478,19986089,22350762,102696,99067,61782,77094,88239,30677,85614,169282,0.15224358123104273,0.18709955792681793,0.23048074932110393,0.27077963630138163,0.31261696573784087,0.3930786017784672,0.5868070150033227,0.657851691573846
6,7000,40352782.036874026,5177207,6260536,7550756,8826978,9835920,13295915,19460229,21573091,93117,54613,53396,49139,68171,61435,76992,179529,0.12859538188552166,0.15535534615161853,0.18736652695132977,0.21901191393354066,0.24416072904357475,0.3299943034377029,0.4831743581487394,0.537001347145042
7,8000,46560899.987570286,3490598,4925795,6220872,7687758,8643294,11007595,17059672,19256431,126588,58718,41799,45534,91236,84815,155018,262818,0.07517281619106096,0.10592610474314154,0.1337272618759806,0.16527351417710662,0.18599863348079965,0.23684428245072509,0.36761874291214625,0.4159228670675775
8,9000,52769016.92554253,4025578,5349323,6958779,9067815,10156560,13024634,18723250,20961470,107268,87388,39514,56829,64367,74561,76226,94442,0.07644216309055155,0.10154057703038101,0.13197126113299884,0.17202501654472296,0.19270709537675484,0.24717275795396498,0.3553284931606082,0.3979428411074948
9,10000,58977132.71607062,2979794,4489427,5826186,7550114,8644652,11854886,18559188,20277572,168665,167213,154154,132584,133117,42346,38912,93904,0.050669471858824,0.07633792090984953,0.09904608925233274,0.1283060906190286,0.1469079207937044,0.20115260715395705,0.3148922341820795,0.34436922774354883
10,11000,65185247.22380763,2728554,4080607,5304526,6866165,7779969,10207022,15928610,17196273,148779,148780,114689,101573,101006,65760,85408,164763,0.041954215450481204,0.06274336805468778,0.08151960187209845,0.10549750120727441,0.1195369086849569,0.15674297257470296,0.24467971334366606,0.2644746990934202
11,12000,71393360.31407303,1925166,3332737,4487982,5991369,7045641,9614116,14076731,15002933,73902,70997,43775,40096,38354,34603,128009,210787,0.02699355891798913,0.04672779819877896,0.06290130461507795,0.08396769310550409,0.09874066815982356,0.1347293081027905,0.1975255961057785,0.21076693777006053
12,13000,77601471.85151064,1365304,2692038,3795280,5515909,6688421,8258850,11049804,11766350,188989,128675,90585,130582,142551,86222,65211,114917,0.017636742159773747,0.03474817109236076,0.04896447652922232,0.07119976304096166,0.08634797550074,0.10654484138051254,0.14251143759900198,0.15185021482176025
13,14000,83809581.70150113,1561489,2874080,3994991,5217579,6088771,7619558,10549224,11257301,32309,26494,14903,10542,5086,14167,30813,53265,0.01863857523225414,0.03430382048271665,0.04767595104972259,0.06226299273339447,0.07265446738904409,0.09093048858511707,0.12591763000941528,0.13440539702957402
14,15000,90017689.72858262,977061,2387647,3564464,4911811,6047568,7916004,11493596,12313743,45413,39597,20695,43235,33435,27237,42736,87818,0.01085957847824034,0.026535870316814744,0.03960647809129501,0.05459117273693954,0.06720695768655457,0.08796493138972432,0.12774217183452458,0.1369260598654484
15,16000,96225795.79824662,1093636,2864234,4220189,5938566,7118609,9216304,13585316,14642980,87181,76542,70991,62990,66178,40999,76073,100743,0.011375616367003717,0.029789456359277874,0.04388952802571708,0.06175533201952683,0.0740290899963394,0.09581871882862891,0.141293345468155,0.15233260813633692
16,17000,102433899.7749139,1162781,2720729,4245305,6362407,7250699,9046187,13095649,14462512,242029,199089,224543,198055,206026,165547,190526,219620,0.011378409957491842,0.026612549868069057,0.041535385154111065,0.06223264466594571,0.07092682976039043,0.08845538971288681,0.1280831071637926,0.14149208928388382
17,18000,108642001.52416205,3568236,5386804,7030511,9648072,10816359,12903793,17199403,18465008,150350,99216,133794,127675,131169,94956,152746,255736,0.032889498407214515,0.04962839284054375,0.06479243515689338,0.08891058267639654,0.09967999275640546,0.11887742257459856,0.15853554268486483,0.17036298751232165
18,19000,114850100.91040468,4303106,6717594,8691976,11536737,12945515,15045390,18496937,19826561,819327,807692,743030,751133,773466,719149,711736,825645,0.037736357059025144,0.05890435026918411,0.07617385960967153,0.1011116683286665,0.11348086319488082,0.1318256769803424,0.1620571401607125,0.17387990007668902
19,20000,121058197.7991786,3905495,6442982,8922922,13027601,14752287,17265375,23117247,25083530,2978131,2958330,2667237,2806844,2875080,2696893,2721179,3374221,0.03307497282028272,0.05455537012925269,0.0753682708524983,0.11016872603525739,0.12482567116792151,0.14587009689774744,0.19535093273923562,0.21314312009360203
20,21000,127266292.05497217,4954202,7276160,9594038,12820083,14081353,16157110,21577263,23289938,2695490,2257750,2104402,2169941,2276519,2057959,2069445,3217404,0.039770170202594886,0.05820530245685393,0.07665302909524789,0.1024816702636383,0.11266004134439729,0.12904181060302344,0.17234669648290527,0.18774805937542205
21,22000,133474383.54324245,5932178,8572194,10557379,14174483,15630423,17622561,21880134,23468686,1860147,1447935,1180826,1183793,1578340,996158,1040520,1820625,0.04507246446740552,0.06492785418818836,0.0798026691250565,0.10714656984894719,0.1185056244304669,0.13302232066995634,0.16521555299076263,0.17826066084008965
22,23000,139682472.12843347,5231550,7606443,9169170,12194009,13388901,14940775,18781679,20040051,993409,903812,587685,621293,820977,495050,577203,722363,0.03772143153894771,0.05480988930834594,0.06592029931023675,0.08768808862707769,0.09641910442932046,0.10734285305042567,0.1350177395700173,0.14421441610612182
23,24000,145890557.67619348,5760113,8697666,10730961,13259938,14594818,16415950,19733559,21136819,904585,887550,626955,728929,800929,255508,709918,764521,0.03972876060820333,0.059982659252301694,0.07387233141890569,0.09134602663888843,0.10059173859058018,0.11271977478292072,0.1359241772457618,0.14564456857015023
24,25000,152098640.0507264,7461691,10925411,13217644,15905031,16824219,18233608,20780914,22169273,2858147,2845888,2436699,2420582,2758247,1493664,2504907,2814189,0.049997764329710384,0.07320073398905763,0.08831666826718498,0.1062616071262077,0.11265685496277837,0.12106909398437539,0.1389156723093026,0.1485035637935725
25,26000,158306719.11791754,7791103,10755313,12215212,14724615,15448481,16893494,19526320,20634489,4234657,4191101,3765007,3377806,4076867,2861902,3601672,3960998,0.05056791538258997,0.06978730080277037,0.07904152110518627,0.09504110435986204,0.10016531033297467,0.10867839991850556,0.12621643807856422,0.13369006183356127
26,27000,164514794.74183154,6997999,9153774,10958310,13682280,14654905,16096025,18928858,20313547,5427803,5390171,4804969,4546102,5254149,3849507,4702772,5298722,0.043988505429510195,0.05752581709070591,0.06861387487651473,0.085530985879102,0.09201836983479422,0.10018358804338771,0.1184445179733357,0.12758477614843802
27,28000,170722866.78815222,5240239,8454513,10332587,13044534,13704006,14864178,17733447,18926438,4814971,4727214,4323216,4254607,4583731,3718754,4214067,4726375,0.03158522971499356,0.05093213501675167,0.06209500411244666,0.078360487558412,0.08248511667638797,0.08900486192729566,0.10650156041339628,0.11401709636221873
28,29000,176930935.12173748,4966084,7289619,9184756,12375927,13250662,15362732,19462240,20996448,3838628,3816807,3479367,3485664,3606014,3300206,3432863,3773356,0.028690379616393383,0.04210874686596225,0.05295285652046485,0.07135349911796444,0.0764498371858089,0.08847933817768368,0.11217554040798812,0.12125630368878375
