,Distance,Total,1985_U,1990_U,1995_U,2000_U,2005_U,2010_U,2015_U,2018_U,1985_W,1990_W,1995_W,2000_W,2005_W,2010_W,2015_W,2018_W,1985_D,1990_D,1995_D,2000_D,2005_D,2010_D,2015_D,2018_D
0,1000,3104060.6292270888,157714,569999,917998,1293763,2248292,2687836,2938080,2986953,0,0,0,0,0,0,0,0,0.05080893024930083,0.1836301116779184,0.29574100175632895,0.4167969490731716,0.7243067286864898,0.8659096329150218,0.9465279035904598,0.9622727635779947
1,2000,9312181.820187647,445597,2048144,3131041,3879102,5427442,6270325,7190321,7459866,0,0,0,0,0,0,1716,2574,0.04785097720428969,0.219942440939016,0.3362306557645056,0.41656209843224834,0.5828324773721647,0.6733464961354941,0.7722837008229394,0.8013082982747641
2,3000,15520302.808606064,587392,4172588,5520695,6579284,8126497,9009765,10120460,10487493,0,0,0,0,0,0,0,858,0.03784668425891079,0.26884707414898407,0.35570794385137605,0.42391466720299836,0.5236042814508637,0.5805147690162368,0.6520787722252538,0.6757647022388537
3,4000,21728423.459527638,881775,6966955,8762599,9939593,11507592,12615480,14022829,14699296,858,858,858,858,858,858,3433,9440,0.040583239831563256,0.3206505125011582,0.403294101970249,0.45746464409529336,0.5296309897873932,0.5806209638856733,0.6454699727543584,0.6767948429718862
4,5000,27936543.637848876,940327,7787558,9901632,11005875,12445741,13712814,16392676,17682365,4291,4291,4291,2575,2575,859,1716,3432,0.033664560183944287,0.27880164557324927,0.35448741382866666,0.39399611070972884,0.4455414538962701,0.4908708763636703,0.5868185840455867,0.6330252507937821
5,6000,34144663.208687976,731095,8726247,11456265,12458379,13405888,14192238,16387757,17660958,360,0,0,0,0,0,0,3433,0.021411917400439844,0.25556693725945556,0.33552139407498965,0.3648704608347115,0.39262030256572933,0.41565025589090715,0.47995075833198436,0.5172912016364831
6,7000,40352782.036864266,732945,7508452,9815042,11019305,11982375,12945643,14670740,15892677,8223,6008,6008,6866,6866,7724,16308,11478,0.01816713374733584,0.18609795155220182,0.24326708229590147,0.27312070421034945,0.2969910260322667,0.32087307913081325,0.3637090338285923,0.39395546027657213
7,8000,46560899.98756796,509979,6849191,9463924,10529793,11367213,12563663,14373015,15614924,29185,26610,25752,27469,26610,25752,38627,28863,0.010959815260113514,0.14718589242104738,0.2033715247349879,0.226284474979143,0.24427605971933491,0.2699822294184265,0.30894911355343424,0.3355736178962435
8,9000,52769016.92556867,411259,3337292,5554344,6713465,7571687,9418421,12640672,14448798,12460,3882,4289,7287,9030,12460,15915,15317,0.007795410162574156,0.06324805204625435,0.10526623027100804,0.1272411842725917,0.14351191956665538,0.178526074271449,0.23961950176570088,0.27389165158815626
9,10000,58977132.71605247,478122,2854889,4226585,5166863,5937569,7602967,12335094,14715164,90474,63024,33453,81922,87899,88758,123045,98770,0.008119360317342375,0.048458494276127806,0.07170548259559964,0.08772976507225094,0.10082605300366632,0.12910811406597533,0.20958771903001733,0.24992481654025492
